line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,2,50196057,0,1,833,833,1,Jan  1 1900 05:00:00:000AM,1900-01-01 05:55:00,1900-01-01 07:00:00,1900-01-01 05:00:00,1900-01-01 05:55:00,1040
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,2,50196065,0,0,833,833,2,Jan  1 1900 05:20:00:000AM,1900-01-01 06:23:00,1900-01-01 07:37:00,1900-01-01 05:20:00,1900-01-01 06:25:00,1042
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,2,50196074,0,0,833,833,3,Jan  1 1900 05:40:00:000AM,1900-01-01 06:37:00,1900-01-01 08:03:00,1900-01-01 05:40:00,1900-01-01 06:40:00,1044
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,3,50196053,0,0,833,833,4,Jan  1 1900 05:55:00:000AM,1900-01-01 06:59:00,1900-01-01 08:25:00,1900-01-01 05:55:00,1900-01-01 07:00:00,1039
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,2,50196082,0,0,833,833,5,Jan  1 1900 06:10:00:000AM,1900-01-01 07:18:00,1900-01-01 08:45:00,1900-01-01 06:10:00,1900-01-01 07:20:00,1046
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,2,50196089,0,0,833,833,7,Jan  1 1900 06:35:00:000AM,1900-01-01 07:48:00,1900-01-01 09:50:00,1900-01-01 06:35:00,1900-01-01 07:55:00,1047
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,3,50196070,0,0,833,833,8,Jan  1 1900 06:45:00:000AM,1900-01-01 08:00:00,1900-01-01 09:50:00,1900-01-01 06:45:00,1900-01-01 08:05:00,1043
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,3,50196058,0,0,833,833,10,Jan  1 1900 07:00:00:000AM,1900-01-01 08:20:00,1900-01-01 10:40:00,1900-01-01 07:00:00,1900-01-01 09:10:00,1040
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,2,50196097,0,0,833,833,9,Jan  1 1900 07:10:00:000AM,1900-01-01 08:30:00,1900-01-01 10:00:00,1900-01-01 07:10:00,1900-01-01 08:30:00,1049
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,3,50196083,0,0,833,833,11,Jan  1 1900 07:20:00:000AM,1900-01-01 08:40:00,1900-01-01 10:15:00,1900-01-01 07:20:00,1900-01-01 08:45:00,1045
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,3,50196066,0,0,833,833,13,Jan  1 1900 07:40:00:000AM,1900-01-01 09:00:00,1900-01-01 10:51:00,1900-01-01 07:40:00,1900-01-01 09:25:00,1042
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,3,50196075,0,0,833,,15,Jan  1 1900 08:05:00:000AM,1900-01-01 09:25:00,,1900-01-01 08:05:00,,1044
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,3,50196094,0,0,833,833,16,Jan  1 1900 08:15:00:000AM,1900-01-01 09:30:00,1900-01-01 11:20:00,1900-01-01 08:15:00,1900-01-01 09:55:00,1048
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,4,50196054,0,0,833,833,17,Jan  1 1900 08:30:00:000AM,1900-01-01 10:00:00,1900-01-01 12:00:00,1900-01-01 08:30:00,1900-01-01 10:35:00,1039
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,4,50196084,0,0,833,,19,Jan  1 1900 08:45:00:000AM,1900-01-01 10:00:00,,1900-01-01 08:45:00,,1046
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,3,50196120,0,0,833,833,20,Jan  1 1900 08:45:00:000AM,1900-01-01 10:00:00,1900-01-01 11:40:00,1900-01-01 08:45:00,1900-01-01 10:15:00,1046
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,3,50196114,0,0,833,833,22,Jan  1 1900 09:05:00:000AM,1900-01-01 10:37:00,1900-01-01 12:35:00,1900-01-01 09:05:00,1900-01-01 11:10:00,1052
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,4,50196063,0,1,833,833,21,Jan  1 1900 09:20:00:000AM,1900-01-01 11:00:00,1900-01-01 12:45:00,1900-01-01 09:20:00,1900-01-01 11:20:00,1041
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,3,50196090,0,0,833,833,23,Jan  1 1900 09:35:00:000AM,1900-01-01 10:50:00,1900-01-01 13:20:00,1900-01-01 09:35:00,1900-01-01 11:55:00,1047
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,4,50196123,0,0,833,833,24,Jan  1 1900 09:45:00:000AM,1900-01-01 10:55:00,1900-01-01 12:20:00,1900-01-01 09:45:00,1900-01-01 10:55:00,1043
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,3,50196118,0,0,833,833,25,Jan  1 1900 09:55:00:000AM,1900-01-01 11:10:00,1900-01-01 12:55:00,1900-01-01 09:55:00,1900-01-01 11:30:00,2728
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,3,50196098,0,0,833,833,26,Jan  1 1900 10:05:00:000AM,1900-01-01 11:23:00,1900-01-01 13:10:00,1900-01-01 10:05:00,1900-01-01 11:45:00,1049
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,5,50196128,0,0,833,833,27,Jan  1 1900 10:20:00:000AM,1900-01-01 11:43:00,1900-01-01 13:30:00,1900-01-01 10:20:00,1900-01-01 12:05:00,1045
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,3,50196106,0,0,833,833,28,Jan  1 1900 10:35:00:000AM,1900-01-01 11:50:00,1900-01-01 13:50:00,1900-01-01 10:35:00,1900-01-01 12:25:00,1051
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,5,50196059,0,0,833,,30,Jan  1 1900 10:45:00:000AM,1900-01-01 12:00:00,,1900-01-01 10:45:00,,1040
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,4,50196131,0,0,833,833,29,Jan  1 1900 10:45:00:000AM,1900-01-01 12:00:00,1900-01-01 13:40:00,1900-01-01 10:45:00,1900-01-01 12:15:00,1040
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,4,50196135,0,0,833,833,32,Jan  1 1900 11:00:00:000AM,1900-01-01 12:15:00,1900-01-01 14:00:00,1900-01-01 11:00:00,1900-01-01 12:35:00,1042
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,5,50196067,0,0,833,,31,Jan  1 1900 11:00:00:000AM,1900-01-01 12:15:00,,1900-01-01 11:00:00,,1042
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,3,50196110,0,0,833,833,33,Jan  1 1900 11:10:00:000AM,1900-01-01 12:25:00,1900-01-01 14:10:00,1900-01-01 11:10:00,1900-01-01 12:45:00,2727
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,4,50196095,0,0,833,833,34,Jan  1 1900 11:25:00:000AM,1900-01-01 12:40:00,1900-01-01 14:20:00,1900-01-01 11:25:00,1900-01-01 12:55:00,1048
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,5,50196121,0,0,833,833,35,Jan  1 1900 11:40:00:000AM,1900-01-01 12:55:00,1900-01-01 14:40:00,1900-01-01 11:40:00,1900-01-01 13:15:00,1046
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,6,50196055,0,0,833,,37,Jan  1 1900 12:00:00:000PM,1900-01-01 13:15:00,,1900-01-01 12:00:00,,1039
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,5,50196139,0,0,833,833,38,Jan  1 1900 12:00:00:000PM,1900-01-01 13:15:00,1900-01-01 14:55:00,1900-01-01 12:00:00,1900-01-01 13:30:00,1039
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,5,50196124,0,0,833,833,39,Jan  1 1900 12:20:00:000PM,1900-01-01 13:35:00,1900-01-01 15:20:00,1900-01-01 12:20:00,1900-01-01 13:55:00,1043
