line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,59,,,,,,,,,1900-01-01 05:50:00,1900-01-01 06:55:00,1900-01-01 05:00:00,1900-01-01 06:00:00,1040
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,59,,,,,,,,,1900-01-01 06:18:00,1900-01-01 07:21:00,1900-01-01 05:25:00,1900-01-01 06:25:00,1042
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,59,,,,,,,,,1900-01-01 06:38:00,1900-01-01 07:45:00,1900-01-01 05:45:00,1900-01-01 06:45:00,1043
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,59,,,,,,,,,1900-01-01 07:05:00,1900-01-01 08:12:00,1900-01-01 06:10:00,1900-01-01 07:10:00,1039
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,59,,,,,,,,,1900-01-01 07:27:00,1900-01-01 08:55:00,1900-01-01 06:30:00,1900-01-01 07:50:00,1041
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,59,,,,,,,,,1900-01-01 07:50:00,1900-01-01 09:15:00,1900-01-01 06:50:00,1900-01-01 08:10:00,1044
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,59,,,,,,,,,1900-01-01 08:11:00,1900-01-01 09:47:00,1900-01-01 07:10:00,1900-01-01 08:40:00,1040
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,59,,,,,,,,,1900-01-01 08:32:00,1900-01-01 10:12:00,1900-01-01 07:30:00,1900-01-01 09:00:00,1042
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,59,,,,,,,,,1900-01-01 08:53:00,1900-01-01 10:33:00,1900-01-01 07:50:00,1900-01-01 09:20:00,1043
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,59,,,,,,,,,1900-01-01 09:20:00,1900-01-01 10:53:00,1900-01-01 08:15:00,1900-01-01 09:40:00,1039
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,59,,,,,,,,,1900-01-01 09:44:00,1900-01-01 11:22:00,1900-01-01 08:35:00,1900-01-01 10:05:00,1045
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,59,,,,,,,,,1900-01-01 10:05:00,1900-01-01 11:44:00,1900-01-01 08:55:00,1900-01-01 10:25:00,1041
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,59,,,,,,,,,1900-01-01 10:25:00,1900-01-01 12:07:00,1900-01-01 09:15:00,1900-01-01 10:45:00,1044
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,59,,,,,,,,,1900-01-01 10:40:00,1900-01-01 12:25:00,1900-01-01 09:30:00,1900-01-01 11:00:00,1046
