line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,,1900-01-01 05:55:00,,1900-01-01 05:15:00,1991
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,,1900-01-01 06:20:00,,1900-01-01 05:40:00,1994
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 06:00:00,1900-01-01 06:50:00,1900-01-01 05:25:00,1900-01-01 06:05:00,1990
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 06:30:00,1900-01-01 07:15:00,1900-01-01 05:55:00,1900-01-01 06:30:00,1991
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 06:55:00,1900-01-01 07:45:00,1900-01-01 06:15:00,1900-01-01 06:55:00,1992
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 07:19:00,1900-01-01 08:10:00,1900-01-01 06:35:00,1900-01-01 07:20:00,1994
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 07:40:00,1900-01-01 08:38:00,1900-01-01 06:55:00,1900-01-01 07:45:00,1990
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 08:01:00,1900-01-01 09:10:00,1900-01-01 07:15:00,1900-01-01 08:10:00,1991
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,,1900-01-01 09:10:00,,1900-01-01 08:10:00,1991
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 08:25:00,1900-01-01 09:25:00,1900-01-01 07:35:00,1900-01-01 08:25:00,1997
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 08:40:00,1900-01-01 09:40:00,1900-01-01 07:45:00,1900-01-01 08:45:00,1988
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 09:00:00,1900-01-01 10:05:00,1900-01-01 08:05:00,1900-01-01 09:05:00,1996
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 09:25:00,1900-01-01 10:30:00,1900-01-01 08:30:00,1900-01-01 09:30:00,1998
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 09:54:00,1900-01-01 10:55:00,1900-01-01 08:55:00,1900-01-01 09:55:00,1989
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 10:25:00,1900-01-01 11:25:00,1900-01-01 09:25:00,1900-01-01 10:25:00,1997
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 10:50:00,1900-01-01 11:53:00,1900-01-01 09:50:00,1900-01-01 10:50:00,1992
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 11:15:00,1900-01-01 12:20:00,1900-01-01 10:15:00,1900-01-01 11:15:00,1993
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 11:45:00,1900-01-01 12:50:00,1900-01-01 10:45:00,1900-01-01 11:45:00,1994
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,,1900-01-01 13:20:00,,1900-01-01 12:15:00,1990
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 12:15:00,1900-01-01 13:20:00,1900-01-01 11:15:00,1900-01-01 12:15:00,1990
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 12:45:00,1900-01-01 13:50:00,1900-01-01 11:45:00,1900-01-01 12:45:00,1997
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 13:10:00,1900-01-01 14:20:00,1900-01-01 12:10:00,1900-01-01 13:15:00,1988
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 13:40:00,1900-01-01 14:50:00,1900-01-01 12:40:00,1900-01-01 13:45:00,1992
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 14:10:00,1900-01-01 15:15:00,1900-01-01 13:10:00,1900-01-01 14:10:00,1989
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 14:30:00,1900-01-01 15:40:00,1900-01-01 13:30:00,1900-01-01 14:35:00,1990
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,,1900-01-01 16:10:00,,1900-01-01 15:05:00,1997
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 15:20:00,1900-01-01 16:35:00,1900-01-01 14:20:00,1900-01-01 15:30:00,1988
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 15:50:00,1900-01-01 17:00:00,1900-01-01 14:50:00,1900-01-01 15:55:00,1992
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,,1900-01-01 17:00:00,,1900-01-01 15:55:00,1992
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 16:15:00,1900-01-01 17:25:00,1900-01-01 15:15:00,1900-01-01 16:20:00,1989
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 16:45:00,1900-01-01 17:50:00,1900-01-01 15:45:00,1900-01-01 16:45:00,1990
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 17:15:00,1900-01-01 18:20:00,1900-01-01 16:15:00,1900-01-01 17:15:00,1997
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 17:45:00,1900-01-01 18:50:00,1900-01-01 16:45:00,1900-01-01 17:45:00,1993
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 18:15:00,1900-01-01 19:20:00,1900-01-01 17:15:00,1900-01-01 18:15:00,1994
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 18:40:00,1900-01-01 19:45:00,1900-01-01 17:40:00,1900-01-01 18:40:00,1998
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 19:10:00,1900-01-01 20:11:00,1900-01-01 18:10:00,1900-01-01 19:10:00,1991
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 19:38:00,1900-01-01 20:35:00,1900-01-01 18:40:00,1900-01-01 19:40:00,1997
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 20:04:00,1900-01-01 21:00:00,1900-01-01 19:10:00,1900-01-01 20:05:00,1993
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 20:30:00,1900-01-01 21:29:00,1900-01-01 19:40:00,1900-01-01 20:35:00,1994
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 21:05:00,1900-01-01 21:55:00,1900-01-01 20:15:00,1900-01-01 21:05:00,1991
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 21:37:00,1900-01-01 22:25:00,1900-01-01 20:50:00,1900-01-01 21:40:00,1995
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 22:08:00,1900-01-01 23:00:00,1900-01-01 21:25:00,1900-01-01 22:15:00,1992
0,ΓΟΥΔΗ - ΤΑΥΡΟΣ,GOYDI - TAYROS,815,,54,,,,,,,,,1900-01-01 22:45:00,1900-01-01 23:30:00,1900-01-01 22:05:00,1900-01-01 22:45:00,1998
