line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,3,50197836,0,0,1740,1739,1,Jan  1 1900 05:50:00:000AM,1900-01-01 06:30:00,1900-01-01 07:13:00,1900-01-01 05:50:00,1900-01-01 06:30:00,1014
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,3,50197868,0,0,1740,1739,3,Jan  1 1900 06:40:00:000AM,1900-01-01 07:25:00,1900-01-01 08:15:00,1900-01-01 06:40:00,1900-01-01 07:25:00,1018
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,4,50197830,0,0,1740,1739,4,Jan  1 1900 07:03:00:000AM,1900-01-01 07:48:00,1900-01-01 08:40:00,1900-01-01 07:03:00,1900-01-01 07:50:00,1013
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,4,50197845,0,0,1740,1739,5,Jan  1 1900 07:25:00:000AM,1900-01-01 08:10:00,1900-01-01 09:00:00,1900-01-01 07:25:00,1900-01-01 08:10:00,1015
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,4,50197875,0,0,1740,1740,8,Jan  1 1900 08:30:00:000AM,1900-01-01 09:20:00,1900-01-01 10:05:00,1900-01-01 08:30:00,1900-01-01 09:20:00,1019
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,5,50197838,0,1,1740,1739,9,Jan  1 1900 09:07:00:000AM,1900-01-01 09:57:00,1900-01-01 10:45:00,1900-01-01 09:07:00,1900-01-01 10:00:00,1014
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,4,50197893,0,0,1740,1739,11,Jan  1 1900 09:25:00:000AM,1900-01-01 10:15:00,1900-01-01 11:30:00,1900-01-01 09:25:00,1900-01-01 10:45:00,1022
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,5,50197876,0,0,1740,1739,13,Jan  1 1900 10:10:00:000AM,1900-01-01 11:33:00,1900-01-01 12:30:00,1900-01-01 10:10:00,1900-01-01 11:45:00,1019
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,6,50197839,0,0,1740,1740,14,Jan  1 1900 10:45:00:000AM,1900-01-01 11:35:00,1900-01-01 12:20:00,1900-01-01 10:45:00,1900-01-01 11:35:00,1014
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,5,50197882,0,0,1740,1740,15,Jan  1 1900 11:05:00:000AM,1900-01-01 11:55:00,1900-01-01 12:40:00,1900-01-01 11:05:00,1900-01-01 11:55:00,1020
