line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,2,50163279,0,0,,1740,1,,,1900-01-01 05:50:00,,1900-01-01 05:15:00,1014
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,2,50163311,0,0,,1740,3,,,1900-01-01 06:40:00,,1900-01-01 06:00:00,1018
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,3,50163274,0,0,1739,1740,1,Jan  1 1900 05:35:00:000AM,1900-01-01 06:15:00,1900-01-01 07:00:00,1900-01-01 05:35:00,1900-01-01 06:20:00,1013
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,3,50163289,0,0,1739,1740,2,Jan  1 1900 06:05:00:000AM,1900-01-01 06:45:00,1900-01-01 07:24:00,1900-01-01 06:05:00,1900-01-01 06:40:00,1015
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,3,50163319,0,0,1739,1740,4,Jan  1 1900 06:52:00:000AM,1900-01-01 07:35:00,1900-01-01 08:30:00,1900-01-01 06:52:00,1900-01-01 07:40:00,1019
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,4,50163282,0,0,1739,1740,5,Jan  1 1900 07:15:00:000AM,1900-01-01 08:00:00,1900-01-01 08:50:00,1900-01-01 07:15:00,1900-01-01 08:00:00,1014
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,3,50163325,0,0,1739,1740,6,Jan  1 1900 07:35:00:000AM,1900-01-01 08:20:00,1900-01-01 09:10:00,1900-01-01 07:35:00,1900-01-01 08:20:00,1020
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,3,50163337,0,0,,1740,11,Jan  1 1900 08:05:00:000AM,1900-01-01 08:40:00,1900-01-01 09:20:00,1900-01-01 08:05:00,1900-01-01 08:30:00,1022
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,4,50163320,0,0,1740,1740,8,Jan  1 1900 08:35:00:000AM,1900-01-01 09:25:00,1900-01-01 10:10:00,1900-01-01 08:35:00,1900-01-01 09:25:00,1019
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,5,50163276,0,0,1739,1740,9,Jan  1 1900 08:40:00:000AM,1900-01-01 09:30:00,1900-01-01 10:35:00,1900-01-01 08:40:00,1900-01-01 09:50:00,1013
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,6,50163354,0,0,1739,1740,11,Jan  1 1900 09:00:00:000AM,1900-01-01 09:50:00,1900-01-01 10:55:00,1900-01-01 09:00:00,1900-01-01 10:10:00,1015
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,6,50163349,0,0,1739,1740,13,Jan  1 1900 09:40:00:000AM,1900-01-01 10:30:00,1900-01-01 11:15:00,1900-01-01 09:40:00,1900-01-01 10:30:00,1017
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,3,50163344,0,0,1739,1740,14,Jan  1 1900 09:55:00:000AM,1900-01-01 10:44:00,1900-01-01 11:40:00,1900-01-01 09:55:00,1900-01-01 10:55:00,1023
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,5,50163315,0,0,1739,1740,15,Jan  1 1900 10:20:00:000AM,1900-01-01 11:10:00,1900-01-01 11:55:00,1900-01-01 10:20:00,1900-01-01 11:10:00,1018
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,6,50163284,0,0,1740,1740,14,Jan  1 1900 10:45:00:000AM,1900-01-01 11:35:00,1900-01-01 12:20:00,1900-01-01 10:45:00,1900-01-01 11:35:00,1014
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,5,50163327,0,0,1740,1740,15,Jan  1 1900 11:05:00:000AM,1900-01-01 11:55:00,1900-01-01 12:40:00,1900-01-01 11:05:00,1900-01-01 11:55:00,1020
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,5,50163339,0,0,1740,1740,16,Jan  1 1900 11:30:00:000AM,1900-01-01 12:20:00,1900-01-01 13:05:00,1900-01-01 11:30:00,1900-01-01 12:20:00,1022
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,4,50163345,0,0,1739,1740,19,Jan  1 1900 11:45:00:000AM,1900-01-01 12:35:00,1900-01-01 13:45:00,1900-01-01 11:45:00,1900-01-01 13:00:00,1023
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,6,50163322,0,0,1740,1740,20,Jan  1 1900 12:35:00:000PM,1900-01-01 13:25:00,1900-01-01 14:05:00,1900-01-01 12:35:00,1900-01-01 13:20:00,1019
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,7,50163287,0,0,,1740,25,,,1900-01-01 14:05:00,,1900-01-01 13:20:00,1019
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,5,50163346,0,0,1739,1740,26,Jan  1 1900 01:45:00:000PM,1900-01-01 14:40:00,1900-01-01 15:25:00,1900-01-01 13:45:00,1900-01-01 14:40:00,1023
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,8,50163292,0,0,1739,1740,27,Jan  1 1900 02:05:00:000PM,1900-01-01 15:00:00,1900-01-01 15:45:00,1900-01-01 14:05:00,1900-01-01 15:00:00,1019
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,9,50163309,0,0,1740,1740,28,Jan  1 1900 03:10:00:000PM,1900-01-01 16:05:00,1900-01-01 16:55:00,1900-01-01 15:10:00,1900-01-01 16:10:00,1018
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,10,50163401,0,0,,1740,37,,,1900-01-01 17:25:00,,1900-01-01 16:40:00,1019
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,9,50163293,0,0,1739,1740,34,Jan  1 1900 03:45:00:000PM,1900-01-01 16:40:00,1900-01-01 17:25:00,1900-01-01 15:45:00,1900-01-01 16:40:00,1019
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,10,50163389,1,0,1739,1740,35,Jan  1 1900 04:05:00:000PM,1900-01-01 17:00:00,1900-01-01 17:45:00,1900-01-01 16:05:00,1900-01-01 17:00:00,1020
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,10,50163395,0,0,1740,1740,31,Jan  1 1900 04:15:00:000PM,1900-01-01 17:10:00,1900-01-01 18:25:00,1900-01-01 16:15:00,1900-01-01 17:40:00,1015
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,8,50163384,0,0,1739,1740,39,Jan  1 1900 05:10:00:000PM,1900-01-01 18:05:00,1900-01-01 18:50:00,1900-01-01 17:10:00,1900-01-01 18:05:00,1023
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,11,50163362,0,0,1739,1740,40,Jan  1 1900 05:35:00:000PM,1900-01-01 18:29:00,1900-01-01 19:20:00,1900-01-01 17:35:00,1900-01-01 18:35:00,1013
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,11,50163368,0,0,1739,1740,41,Jan  1 1900 05:55:00:000PM,1900-01-01 18:47:00,1900-01-01 19:35:00,1900-01-01 17:55:00,1900-01-01 18:50:00,1014
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,54,12,50163396,0,0,1740,1740,40,Jan  1 1900 06:25:00:000PM,1900-01-01 19:20:00,1900-01-01 20:25:00,1900-01-01 18:25:00,1900-01-01 19:40:00,1015
