line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,,1900-01-01 05:35:00,,1900-01-01 05:00:00,1217
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,,1900-01-01 06:05:00,,1900-01-01 05:30:00,1218
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,,1900-01-01 06:35:00,,1900-01-01 05:55:00,1219
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,1900-01-01 06:12:00,1900-01-01 07:00:00,1900-01-01 05:35:00,1900-01-01 06:20:00,1217
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,,1900-01-01 07:25:00,,1900-01-01 06:40:00,1220
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,1900-01-01 06:45:00,1900-01-01 07:45:00,1900-01-01 06:05:00,1900-01-01 07:00:00,1218
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,1900-01-01 07:15:00,1900-01-01 08:05:00,1900-01-01 06:35:00,1900-01-01 07:20:00,1219
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,,1900-01-01 08:25:00,,1900-01-01 07:40:00,1221
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,1900-01-01 07:45:00,1900-01-01 08:40:00,1900-01-01 07:00:00,1900-01-01 07:55:00,1217
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,1900-01-01 08:10:00,1900-01-01 09:00:00,1900-01-01 07:25:00,1900-01-01 08:15:00,1220
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,1900-01-01 08:30:00,1900-01-01 09:15:00,1900-01-01 07:45:00,1900-01-01 08:30:00,1218
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,1900-01-01 08:50:00,1900-01-01 09:35:00,1900-01-01 08:05:00,1900-01-01 08:50:00,1219
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,,1900-01-01 09:55:00,,1900-01-01 09:05:00,1222
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,1900-01-01 09:10:00,1900-01-01 10:10:00,1900-01-01 08:25:00,1900-01-01 09:20:00,1221
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,,1900-01-01 10:25:00,,1900-01-01 09:35:00,1223
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,1900-01-01 09:25:00,1900-01-01 10:40:00,1900-01-01 08:40:00,1900-01-01 09:50:00,1217
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,1900-01-01 09:45:00,1900-01-01 10:55:00,1900-01-01 09:00:00,1900-01-01 10:05:00,1220
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,1900-01-01 10:00:00,1900-01-01 11:10:00,1900-01-01 09:15:00,1900-01-01 10:20:00,1218
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,1900-01-01 10:35:00,1900-01-01 11:25:00,1900-01-01 09:45:00,1900-01-01 10:35:00,1224
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,1900-01-01 10:25:00,1900-01-01 11:40:00,1900-01-01 09:35:00,1900-01-01 10:50:00,1219
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,1900-01-01 10:45:00,1900-01-01 11:55:00,1900-01-01 09:55:00,1900-01-01 11:05:00,1222
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,1900-01-01 11:00:00,1900-01-01 12:10:00,1900-01-01 10:10:00,1900-01-01 11:20:00,1221
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,1900-01-01 11:15:00,1900-01-01 12:25:00,1900-01-01 10:25:00,1900-01-01 11:35:00,1223
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,1900-01-01 11:30:00,1900-01-01 12:35:00,1900-01-01 10:40:00,1900-01-01 11:45:00,1217
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,,1900-01-01 12:35:00,,1900-01-01 11:45:00,1217
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,59,,,,,,,,,1900-01-01 11:45:00,1900-01-01 12:50:00,1900-01-01 10:55:00,1900-01-01 12:00:00,1220
