line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,,1900-01-01 05:35:00,,1900-01-01 05:05:00,1810
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 05:10:00,1900-01-01 06:00:00,1900-01-01 04:40:00,1900-01-01 05:30:00,1809
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 05:40:00,1900-01-01 06:24:00,1900-01-01 05:10:00,1900-01-01 05:50:00,1811
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 06:06:00,1900-01-01 06:50:00,1900-01-01 05:35:00,1900-01-01 06:15:00,1810
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 06:35:00,1900-01-01 07:10:00,1900-01-01 06:00:00,1900-01-01 06:35:00,1809
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 07:00:00,1900-01-01 07:35:00,1900-01-01 06:25:00,1900-01-01 07:00:00,1811
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 07:25:00,1900-01-01 08:00:00,1900-01-01 06:50:00,1900-01-01 07:25:00,1810
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 07:45:00,1900-01-01 08:20:00,1900-01-01 07:10:00,1900-01-01 07:45:00,1809
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 08:10:00,1900-01-01 08:45:00,1900-01-01 07:35:00,1900-01-01 08:10:00,1811
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 08:35:00,1900-01-01 09:10:00,1900-01-01 08:00:00,1900-01-01 08:35:00,1810
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 08:55:00,1900-01-01 09:30:00,1900-01-01 08:20:00,1900-01-01 08:55:00,1809
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 09:20:00,1900-01-01 09:55:00,1900-01-01 08:45:00,1900-01-01 09:20:00,1811
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,,1900-01-01 10:16:00,,1900-01-01 09:40:00,1822
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 09:50:00,1900-01-01 10:40:00,1900-01-01 09:10:00,1900-01-01 10:00:00,1812
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 10:15:00,1900-01-01 11:00:00,1900-01-01 09:35:00,1900-01-01 10:20:00,1810
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 10:35:00,1900-01-01 11:20:00,1900-01-01 09:55:00,1900-01-01 10:40:00,1809
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 11:00:00,1900-01-01 11:40:00,1900-01-01 10:20:00,1900-01-01 11:00:00,1822
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 11:20:00,1900-01-01 12:00:00,1900-01-01 10:40:00,1900-01-01 11:20:00,1811
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 11:40:00,1900-01-01 12:20:00,1900-01-01 11:00:00,1900-01-01 11:40:00,1810
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 12:00:00,1900-01-01 12:40:00,1900-01-01 11:20:00,1900-01-01 12:00:00,1812
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 12:20:00,1900-01-01 13:00:00,1900-01-01 11:40:00,1900-01-01 12:20:00,1809
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 12:40:00,1900-01-01 13:20:00,1900-01-01 12:00:00,1900-01-01 12:40:00,1822
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 13:00:00,1900-01-01 13:40:00,1900-01-01 12:20:00,1900-01-01 13:00:00,1810
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 13:20:00,1900-01-01 14:00:00,1900-01-01 12:40:00,1900-01-01 13:20:00,1812
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 13:40:00,1900-01-01 14:20:00,1900-01-01 13:00:00,1900-01-01 13:40:00,1809
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 14:00:00,1900-01-01 14:40:00,1900-01-01 13:20:00,1900-01-01 14:00:00,1822
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 14:20:00,1900-01-01 15:00:00,1900-01-01 13:40:00,1900-01-01 14:20:00,1810
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 14:40:00,1900-01-01 15:20:00,1900-01-01 14:00:00,1900-01-01 14:40:00,1812
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 15:00:00,1900-01-01 15:40:00,1900-01-01 14:20:00,1900-01-01 15:00:00,1809
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 15:20:00,1900-01-01 16:00:00,1900-01-01 14:40:00,1900-01-01 15:20:00,1822
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 15:40:00,1900-01-01 16:20:00,1900-01-01 15:00:00,1900-01-01 15:40:00,1810
0,ΠΕΙΡΑΙΑΣ - ΠΕΡΑΜΑ,PEIRAIAS - PERAMA,843,,60,,,,,,,,,1900-01-01 16:00:00,1900-01-01 16:40:00,1900-01-01 15:20:00,1900-01-01 16:00:00,1812
