line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΣΤ. ΚΗΦΙΣΙΑ - ΜΟΡΤΕΡΟ - Ν. ΕΡΥΘΡΑΙΑ,ST. KIFISIA - MORTERO - N. ERYTHRAIA,560,,81,,,,,,,,,1900-01-01 06:50:00,1900-01-01 07:15:00,1900-01-01 06:25:00,1900-01-01 06:50:00,1562
0,ΣΤ. ΚΗΦΙΣΙΑ - ΜΟΡΤΕΡΟ - Ν. ΕΡΥΘΡΑΙΑ,ST. KIFISIA - MORTERO - N. ERYTHRAIA,560,,81,,,,,,,,,1900-01-01 07:40:00,1900-01-01 08:05:00,1900-01-01 07:15:00,1900-01-01 07:40:00,1562
0,ΣΤ. ΚΗΦΙΣΙΑ - ΜΟΡΤΕΡΟ - Ν. ΕΡΥΘΡΑΙΑ,ST. KIFISIA - MORTERO - N. ERYTHRAIA,560,,81,,,,,,,,,1900-01-01 08:30:00,1900-01-01 08:55:00,1900-01-01 08:05:00,1900-01-01 08:30:00,1562
0,ΣΤ. ΚΗΦΙΣΙΑ - ΜΟΡΤΕΡΟ - Ν. ΕΡΥΘΡΑΙΑ,ST. KIFISIA - MORTERO - N. ERYTHRAIA,560,,81,,,,,,,,,1900-01-01 09:20:00,1900-01-01 09:45:00,1900-01-01 08:55:00,1900-01-01 09:20:00,1562
0,ΣΤ. ΚΗΦΙΣΙΑ - ΜΟΡΤΕΡΟ - Ν. ΕΡΥΘΡΑΙΑ,ST. KIFISIA - MORTERO - N. ERYTHRAIA,560,,81,,,,,,,,,1900-01-01 10:10:00,1900-01-01 10:55:00,1900-01-01 09:45:00,1900-01-01 10:30:00,1562
0,ΣΤ. ΚΗΦΙΣΙΑ - ΜΟΡΤΕΡΟ - Ν. ΕΡΥΘΡΑΙΑ,ST. KIFISIA - MORTERO - N. ERYTHRAIA,560,,81,,,,,,,,,1900-01-01 11:20:00,1900-01-01 11:45:00,1900-01-01 10:55:00,1900-01-01 11:20:00,1562
0,ΣΤ. ΚΗΦΙΣΙΑ - ΜΟΡΤΕΡΟ - Ν. ΕΡΥΘΡΑΙΑ,ST. KIFISIA - MORTERO - N. ERYTHRAIA,560,,81,,,,,,,,,1900-01-01 12:10:00,1900-01-01 12:35:00,1900-01-01 11:45:00,1900-01-01 12:10:00,1562
0,ΣΤ. ΚΗΦΙΣΙΑ - ΜΟΡΤΕΡΟ - Ν. ΕΡΥΘΡΑΙΑ,ST. KIFISIA - MORTERO - N. ERYTHRAIA,560,,81,,,,,,,,,1900-01-01 13:00:00,1900-01-01 13:20:00,1900-01-01 12:35:00,1900-01-01 13:00:00,1562
0,ΣΤ. ΚΗΦΙΣΙΑ - ΜΟΡΤΕΡΟ - Ν. ΕΡΥΘΡΑΙΑ,ST. KIFISIA - MORTERO - N. ERYTHRAIA,560,,81,,,,,,,,,1900-01-01 13:45:00,1900-01-01 14:10:00,1900-01-01 13:20:00,1900-01-01 13:45:00,1562
0,ΣΤ. ΚΗΦΙΣΙΑ - ΜΟΡΤΕΡΟ - Ν. ΕΡΥΘΡΑΙΑ,ST. KIFISIA - MORTERO - N. ERYTHRAIA,560,,81,,,,,,,,,1900-01-01 14:35:00,1900-01-01 15:00:00,1900-01-01 14:10:00,1900-01-01 14:35:00,1562
