line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 07:25:00,,1900-01-01 06:30:00,,2081
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 08:20:00,,1900-01-01 07:25:00,,2081
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 09:15:00,,1900-01-01 08:20:00,,2081
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 10:15:00,,1900-01-01 09:15:00,,2081
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 10:50:00,,1900-01-01 09:50:00,,2082
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 11:40:00,,1900-01-01 10:35:00,,2081
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 12:15:00,,1900-01-01 11:10:00,,2082
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 12:50:00,,1900-01-01 11:45:00,,2081
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 13:20:00,,1900-01-01 12:15:00,,2082
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 13:55:00,,1900-01-01 12:50:00,,2081
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 14:25:00,,1900-01-01 13:20:00,,2082
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 15:00:00,,1900-01-01 13:55:00,,2081
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 15:30:00,,1900-01-01 14:25:00,,2082
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 16:05:00,,1900-01-01 15:00:00,,2081
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 16:35:00,,1900-01-01 15:30:00,,2082
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 17:10:00,,1900-01-01 16:05:00,,2081
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 17:40:00,,1900-01-01 16:35:00,,2082
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 18:15:00,,1900-01-01 17:10:00,,2081
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 18:45:00,,1900-01-01 17:40:00,,2082
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 19:25:00,,1900-01-01 18:20:00,,2081
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 20:05:00,,1900-01-01 19:00:00,,2082
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 20:50:00,,1900-01-01 19:45:00,,2081
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 21:25:00,,1900-01-01 20:25:00,,2082
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 22:25:00,,1900-01-01 21:25:00,,2082
1,ΠΕΙΡΑΙΑΣ - ΑΓ. ΜΗΝΑΣ (ΚΥΚΛΙΚΗ),PEIRAIAS - AG. MINAS,826,,60,,,,,,,,,1900-01-01 23:20:00,,1900-01-01 22:25:00,,2082
