line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΣΤ. ΥΠΕΡ. ΛΕΩΦ. ΚΗΦΙΣΟΥ - ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ (EXPRESS),ST. YPER. LEOF. KIFISOU - AEROLIMENAS ATHINON (EXPRESS),Χ93,,81,2,50158170,0,0,1521,1521,20,Jan  1 1900 04:10:00:000AM,1900-01-01 05:00:00,1900-01-01 06:00:00,1900-01-01 04:10:00,1900-01-01 05:00:00,3828
0,ΣΤ. ΥΠΕΡ. ΛΕΩΦ. ΚΗΦΙΣΟΥ - ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ (EXPRESS),ST. YPER. LEOF. KIFISOU - AEROLIMENAS ATHINON (EXPRESS),Χ93,,81,2,50158175,0,0,1521,1521,40,Jan  1 1900 04:55:00:000AM,1900-01-01 05:55:00,1900-01-01 07:15:00,1900-01-01 04:55:00,1900-01-01 06:05:00,3829
0,ΣΤ. ΥΠΕΡ. ΛΕΩΦ. ΚΗΦΙΣΟΥ - ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ (EXPRESS),ST. YPER. LEOF. KIFISOU - AEROLIMENAS ATHINON (EXPRESS),Χ93,,81,2,50158180,0,0,1521,1521,60,Jan  1 1900 05:20:00:000AM,1900-01-01 06:20:00,1900-01-01 07:40:00,1900-01-01 05:20:00,1900-01-01 06:25:00,3830
0,ΣΤ. ΥΠΕΡ. ΛΕΩΦ. ΚΗΦΙΣΟΥ - ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ (EXPRESS),ST. YPER. LEOF. KIFISOU - AEROLIMENAS ATHINON (EXPRESS),Χ93,,81,2,50158184,0,0,1521,1521,80,Jan  1 1900 05:45:00:000AM,1900-01-01 06:45:00,1900-01-01 08:10:00,1900-01-01 05:45:00,1900-01-01 06:50:00,3831
0,ΣΤ. ΥΠΕΡ. ΛΕΩΦ. ΚΗΦΙΣΟΥ - ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ (EXPRESS),ST. YPER. LEOF. KIFISOU - AEROLIMENAS ATHINON (EXPRESS),Χ93,,81,2,50158188,0,0,1521,1521,100,Jan  1 1900 06:10:00:000AM,1900-01-01 07:15:00,1900-01-01 08:44:00,1900-01-01 06:10:00,1900-01-01 07:15:00,3832
0,ΣΤ. ΥΠΕΡ. ΛΕΩΦ. ΚΗΦΙΣΟΥ - ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ (EXPRESS),ST. YPER. LEOF. KIFISOU - AEROLIMENAS ATHINON (EXPRESS),Χ93,,81,3,50158171,0,0,1521,1521,110,Jan  1 1900 06:30:00:000AM,1900-01-01 07:39:00,1900-01-01 09:08:00,1900-01-01 06:30:00,1900-01-01 07:40:00,3828
0,ΣΤ. ΥΠΕΡ. ΛΕΩΦ. ΚΗΦΙΣΟΥ - ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ (EXPRESS),ST. YPER. LEOF. KIFISOU - AEROLIMENAS ATHINON (EXPRESS),Χ93,,81,2,50158192,0,0,1521,1521,130,Jan  1 1900 06:50:00:000AM,1900-01-01 08:05:00,1900-01-01 09:33:00,1900-01-01 06:50:00,1900-01-01 08:10:00,3833
0,ΣΤ. ΥΠΕΡ. ΛΕΩΦ. ΚΗΦΙΣΟΥ - ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ (EXPRESS),ST. YPER. LEOF. KIFISOU - AEROLIMENAS ATHINON (EXPRESS),Χ93,,81,2,50158196,0,0,1521,1521,150,Jan  1 1900 07:10:00:000AM,1900-01-01 08:38:00,1900-01-01 09:58:00,1900-01-01 07:10:00,1900-01-01 08:40:00,3834
0,ΣΤ. ΥΠΕΡ. ΛΕΩΦ. ΚΗΦΙΣΟΥ - ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ (EXPRESS),ST. YPER. LEOF. KIFISOU - AEROLIMENAS ATHINON (EXPRESS),Χ93,,81,3,50158176,0,0,1521,1521,160,Jan  1 1900 07:35:00:000AM,1900-01-01 09:04:00,1900-01-01 10:20:00,1900-01-01 07:35:00,1900-01-01 09:05:00,3829
0,ΣΤ. ΥΠΕΡ. ΛΕΩΦ. ΚΗΦΙΣΟΥ - ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ (EXPRESS),ST. YPER. LEOF. KIFISOU - AEROLIMENAS ATHINON (EXPRESS),Χ93,,81,3,50158181,0,0,1521,1521,170,Jan  1 1900 08:00:00:000AM,1900-01-01 09:25:00,1900-01-01 10:45:00,1900-01-01 08:00:00,1900-01-01 09:30:00,3830
