line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,,,,,,,,,1900-01-01 07:30:00,,1900-01-01 06:35:00,,1887
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,,,,,,,,,1900-01-01 09:00:00,,1900-01-01 07:50:00,,3137
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,,,,,,,,,1900-01-01 10:15:00,,1900-01-01 09:00:00,,3137
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,,,,,,,,,1900-01-01 11:50:00,,1900-01-01 10:35:00,,3137
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,,,,,,,,,1900-01-01 13:05:00,,1900-01-01 11:50:00,,3137
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,,,,,,,,,1900-01-01 14:25:00,,1900-01-01 13:05:00,,3137
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,,,,,,,,,1900-01-01 15:45:00,,1900-01-01 14:25:00,,3137
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,,,,,,,,,1900-01-01 15:45:00,,1900-01-01 14:25:00,,3137
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,,,,,,,,,1900-01-01 17:05:00,,1900-01-01 15:45:00,,3137
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,,,,,,,,,1900-01-01 18:45:00,,1900-01-01 17:25:00,,3137
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,,,,,,,,,1900-01-01 20:01:00,,1900-01-01 18:50:00,,1884
