line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,60,,,,,,,,,,1900-01-01 06:27:00,,1900-01-01 06:05:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,60,,,,,,,,,1900-01-01 06:52:00,1900-01-01 07:17:00,1900-01-01 06:30:00,1900-01-01 06:55:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,60,,,,,,,,,1900-01-01 07:42:00,1900-01-01 08:07:00,1900-01-01 07:20:00,1900-01-01 07:45:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,60,,,,,,,,,1900-01-01 08:52:00,1900-01-01 09:17:00,1900-01-01 08:30:00,1900-01-01 08:55:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,60,,,,,,,,,1900-01-01 09:42:00,1900-01-01 10:07:00,1900-01-01 09:20:00,1900-01-01 09:45:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,60,,,,,,,,,1900-01-01 10:32:00,1900-01-01 10:57:00,1900-01-01 10:10:00,1900-01-01 10:35:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,60,,,,,,,,,1900-01-01 11:22:00,1900-01-01 11:47:00,1900-01-01 11:00:00,1900-01-01 11:25:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,60,,,,,,,,,1900-01-01 12:12:00,1900-01-01 12:37:00,1900-01-01 11:50:00,1900-01-01 12:15:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,60,,,,,,,,,1900-01-01 13:02:00,1900-01-01 13:32:00,1900-01-01 12:40:00,1900-01-01 13:10:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,60,,,,,,,,,1900-01-01 13:57:00,1900-01-01 14:22:00,1900-01-01 13:35:00,1900-01-01 14:00:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,60,,,,,,,,,1900-01-01 14:47:00,1900-01-01 15:12:00,1900-01-01 14:25:00,1900-01-01 14:50:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,60,,,,,,,,,1900-01-01 15:37:00,1900-01-01 16:02:00,1900-01-01 15:15:00,1900-01-01 15:40:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,60,,,,,,,,,1900-01-01 16:27:00,1900-01-01 16:52:00,1900-01-01 16:05:00,1900-01-01 16:30:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,60,,,,,,,,,1900-01-01 17:17:00,1900-01-01 17:42:00,1900-01-01 16:55:00,1900-01-01 17:20:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,60,,,,,,,,,1900-01-01 18:27:00,1900-01-01 18:52:00,1900-01-01 18:05:00,1900-01-01 18:30:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,60,,,,,,,,,1900-01-01 19:17:00,1900-01-01 19:47:00,1900-01-01 18:55:00,1900-01-01 19:25:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,60,,,,,,,,,1900-01-01 20:12:00,1900-01-01 20:37:00,1900-01-01 19:50:00,1900-01-01 20:15:00,4388
