line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,2,50208152,0,0,,1386,1,,,1900-01-01 05:45:00,,1900-01-01 05:00:00,3520
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,2,50208158,0,0,,1386,2,,,1900-01-01 06:00:00,,1900-01-01 05:15:00,3521
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,2,50208164,0,0,,1386,3,,,1900-01-01 06:18:00,,1900-01-01 05:30:00,3522
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,2,50208144,0,0,1448,1386,1,Jan  1 1900 05:15:00:000AM,1900-01-01 05:55:00,1900-01-01 06:48:00,1900-01-01 05:15:00,1900-01-01 05:55:00,3519
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,2,50208182,0,0,,1386,6,,,1900-01-01 07:04:00,,1900-01-01 06:10:00,3525
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,2,50208188,0,0,,1386,7,,,1900-01-01 07:23:00,,1900-01-01 06:25:00,3526
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,3,50208154,0,0,1386,1386,1,Jan  1 1900 05:50:00:000AM,1900-01-01 06:38:00,1900-01-01 07:39:00,1900-01-01 05:50:00,1900-01-01 06:40:00,3520
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,3,50208160,0,0,1386,1386,2,Jan  1 1900 06:05:00:000AM,1900-01-01 06:52:00,1900-01-01 07:56:00,1900-01-01 06:05:00,1900-01-01 06:55:00,3521
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,3,50208172,0,0,1386,1386,3,Jan  1 1900 06:20:00:000AM,1900-01-01 07:08:00,1900-01-01 08:20:00,1900-01-01 06:20:00,1900-01-01 07:20:00,3523
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,3,50208178,1,0,1386,1386,4,Jan  1 1900 06:35:00:000AM,1900-01-01 07:24:00,1900-01-01 08:30:00,1900-01-01 06:35:00,1900-01-01 07:30:00,3524
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,2,50208205,0,0,,1386,13,,,1900-01-01 08:37:00,,1900-01-01 07:40:00,3529
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,2,50208210,0,0,,1386,14,,,1900-01-01 08:46:00,,1900-01-01 07:50:00,3694
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,3,50208146,0,0,1386,1386,5,Jan  1 1900 06:45:00:000AM,1900-01-01 07:36:00,1900-01-01 09:08:00,1900-01-01 06:45:00,1900-01-01 08:10:00,3519
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,3,50208190,0,0,1386,1386,7,Jan  1 1900 07:20:00:000AM,1900-01-01 08:13:00,1900-01-01 09:18:00,1900-01-01 07:20:00,1900-01-01 08:20:00,3526
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,4,50208155,0,0,1386,1386,8,Jan  1 1900 07:35:00:000AM,1900-01-01 08:29:00,1900-01-01 09:33:00,1900-01-01 07:35:00,1900-01-01 08:35:00,3520
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,4,50208167,0,0,1386,1386,9,Jan  1 1900 08:10:00:000AM,1900-01-01 09:05:00,1900-01-01 09:43:00,1900-01-01 08:10:00,1900-01-01 08:45:00,3522
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,5,50208225,0,0,,1386,20,,,1900-01-01 09:43:00,,1900-01-01 08:45:00,3522
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,2,50208215,0,0,,1386,21,,,1900-01-01 09:53:00,,1900-01-01 08:55:00,3731
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,4,50208173,0,0,1386,1386,11,Jan  1 1900 08:25:00:000AM,1900-01-01 09:23:00,1900-01-01 10:24:00,1900-01-01 08:25:00,1900-01-01 09:20:00,3523
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,3,50208202,0,0,1386,1386,12,Jan  1 1900 08:30:00:000AM,1900-01-01 09:29:00,1900-01-01 10:35:00,1900-01-01 08:30:00,1900-01-01 09:35:00,3528
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,4,50208179,0,0,1386,1386,13,Jan  1 1900 08:40:00:000AM,1900-01-01 09:40:00,1900-01-01 10:43:00,1900-01-01 08:40:00,1900-01-01 09:45:00,3524
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,3,50208212,0,0,1386,1386,14,Jan  1 1900 09:00:00:000AM,1900-01-01 10:00:00,1900-01-01 10:57:00,1900-01-01 09:00:00,1900-01-01 10:00:00,3694
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,4,50208185,0,0,1386,1386,15,Jan  1 1900 09:10:00:000AM,1900-01-01 10:12:00,1900-01-01 11:12:00,1900-01-01 09:10:00,1900-01-01 10:15:00,3525
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,4,50208148,0,0,1386,1386,16,Jan  1 1900 09:20:00:000AM,1900-01-01 10:22:00,1900-01-01 11:22:00,1900-01-01 09:20:00,1900-01-01 10:25:00,3519
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,5,50208149,0,0,1386,1386,17,Jan  1 1900 09:30:00:000AM,1900-01-01 10:32:00,1900-01-01 11:37:00,1900-01-01 09:30:00,1900-01-01 10:40:00,3518
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,6,50208226,0,0,1386,1386,18,Jan  1 1900 09:55:00:000AM,1900-01-01 10:55:00,1900-01-01 11:52:00,1900-01-01 09:55:00,1900-01-01 10:55:00,3522
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,3,50208217,0,0,1386,1386,19,Jan  1 1900 10:05:00:000AM,1900-01-01 11:07:00,1900-01-01 12:07:00,1900-01-01 10:05:00,1900-01-01 11:10:00,3731
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,5,50208156,0,0,1386,1386,20,Jan  1 1900 10:15:00:000AM,1900-01-01 11:17:00,1900-01-01 12:22:00,1900-01-01 10:15:00,1900-01-01 11:25:00,3520
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,4,50208208,0,0,1386,1386,21,Jan  1 1900 10:30:00:000AM,1900-01-01 11:32:00,1900-01-01 12:37:00,1900-01-01 10:30:00,1900-01-01 11:40:00,3529
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,4,50208203,0,0,1386,1386,23,Jan  1 1900 10:55:00:000AM,1900-01-01 11:57:00,1900-01-01 12:57:00,1900-01-01 10:55:00,1900-01-01 12:00:00,3528
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,5,50208180,0,0,1386,1386,24,Jan  1 1900 11:05:00:000AM,1900-01-01 12:07:00,1900-01-01 13:12:00,1900-01-01 11:05:00,1900-01-01 12:15:00,3524
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,4,50208213,0,0,1386,1386,25,Jan  1 1900 11:20:00:000AM,1900-01-01 12:22:00,1900-01-01 13:27:00,1900-01-01 11:20:00,1900-01-01 12:30:00,3694
