line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,3,50156320,0,0,1386,1386,1,Jan  1 1900 05:50:00:000AM,1900-01-01 06:38:00,1900-01-01 07:39:00,1900-01-01 05:50:00,1900-01-01 06:40:00,3520
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,3,50156326,0,0,1386,1386,2,Jan  1 1900 06:05:00:000AM,1900-01-01 06:52:00,1900-01-01 07:56:00,1900-01-01 06:05:00,1900-01-01 06:55:00,3521
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,3,50156338,0,0,1386,1386,3,Jan  1 1900 06:20:00:000AM,1900-01-01 07:08:00,1900-01-01 08:10:00,1900-01-01 06:20:00,1900-01-01 07:10:00,3523
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,3,50156312,0,0,1386,1386,5,Jan  1 1900 06:40:00:000AM,1900-01-01 07:31:00,1900-01-01 09:03:00,1900-01-01 06:40:00,1900-01-01 08:05:00,3519
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,3,50156350,0,0,1386,1386,6,Jan  1 1900 07:00:00:000AM,1900-01-01 07:52:00,1900-01-01 08:58:00,1900-01-01 07:00:00,1900-01-01 08:00:00,3525
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,3,50156356,0,0,1386,1386,7,Jan  1 1900 07:20:00:000AM,1900-01-01 08:13:00,1900-01-01 09:18:00,1900-01-01 07:20:00,1900-01-01 08:20:00,3526
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,4,50156321,0,0,1386,1386,8,Jan  1 1900 07:35:00:000AM,1900-01-01 08:29:00,1900-01-01 09:28:00,1900-01-01 07:35:00,1900-01-01 08:30:00,3520
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,4,50156333,0,0,1386,1386,9,Jan  1 1900 07:55:00:000AM,1900-01-01 08:50:00,1900-01-01 09:43:00,1900-01-01 07:55:00,1900-01-01 08:45:00,3522
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,4,50156339,0,0,1386,1386,11,Jan  1 1900 08:15:00:000AM,1900-01-01 09:05:00,1900-01-01 10:19:00,1900-01-01 08:15:00,1900-01-01 09:15:00,3523
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,3,50156368,0,0,1386,1386,12,Jan  1 1900 08:30:00:000AM,1900-01-01 09:29:00,1900-01-01 10:30:00,1900-01-01 08:30:00,1900-01-01 09:30:00,3528
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,4,50156345,0,0,1386,1386,13,Jan  1 1900 08:40:00:000AM,1900-01-01 09:40:00,1900-01-01 10:43:00,1900-01-01 08:40:00,1900-01-01 09:45:00,3524
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,54,3,50156378,0,0,1386,1386,14,Jan  1 1900 09:00:00:000AM,1900-01-01 10:00:00,1900-01-01 10:57:00,1900-01-01 09:00:00,1900-01-01 10:00:00,3694
