line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΣΤ. ΑΜΑΡΟΥΣΙΟΥ - ΝΟΣΟΚ. ΠΕΝΤΕΛΗΣ (ΜΕΣΩ ΠΙΚΠΑ),ST. AMAROYSIOY - NOSOK. PENTELIS (VIA PIKPA),446,,54,,,,,,,,,1900-01-01 06:15:00,1900-01-01 06:50:00,1900-01-01 05:40:00,1900-01-01 06:15:00,1763
0,ΣΤ. ΑΜΑΡΟΥΣΙΟΥ - ΝΟΣΟΚ. ΠΕΝΤΕΛΗΣ (ΜΕΣΩ ΠΙΚΠΑ),ST. AMAROYSIOY - NOSOK. PENTELIS (VIA PIKPA),446,,54,,,,,,,,,1900-01-01 06:45:00,1900-01-01 07:25:00,1900-01-01 06:05:00,1900-01-01 06:45:00,1764
0,ΣΤ. ΑΜΑΡΟΥΣΙΟΥ - ΝΟΣΟΚ. ΠΕΝΤΕΛΗΣ (ΜΕΣΩ ΠΙΚΠΑ),ST. AMAROYSIOY - NOSOK. PENTELIS (VIA PIKPA),446,,54,,,,,,,,,1900-01-01 07:05:00,1900-01-01 07:47:00,1900-01-01 06:25:00,1900-01-01 07:05:00,1765
0,ΣΤ. ΑΜΑΡΟΥΣΙΟΥ - ΝΟΣΟΚ. ΠΕΝΤΕΛΗΣ (ΜΕΣΩ ΠΙΚΠΑ),ST. AMAROYSIOY - NOSOK. PENTELIS (VIA PIKPA),446,,54,,,,,,,,,1900-01-01 07:29:00,1900-01-01 08:15:00,1900-01-01 06:50:00,1900-01-01 07:30:00,1763
0,ΣΤ. ΑΜΑΡΟΥΣΙΟΥ - ΝΟΣΟΚ. ΠΕΝΤΕΛΗΣ (ΜΕΣΩ ΠΙΚΠΑ),ST. AMAROYSIOY - NOSOK. PENTELIS (VIA PIKPA),446,,54,,,,,,,,,1900-01-01 07:53:00,1900-01-01 08:40:00,1900-01-01 07:10:00,1900-01-01 07:55:00,1766
0,ΣΤ. ΑΜΑΡΟΥΣΙΟΥ - ΝΟΣΟΚ. ΠΕΝΤΕΛΗΣ (ΜΕΣΩ ΠΙΚΠΑ),ST. AMAROYSIOY - NOSOK. PENTELIS (VIA PIKPA),446,,54,,,,,,,,,1900-01-01 08:15:00,1900-01-01 09:00:00,1900-01-01 07:30:00,1900-01-01 08:15:00,1764
0,ΣΤ. ΑΜΑΡΟΥΣΙΟΥ - ΝΟΣΟΚ. ΠΕΝΤΕΛΗΣ (ΜΕΣΩ ΠΙΚΠΑ),ST. AMAROYSIOY - NOSOK. PENTELIS (VIA PIKPA),446,,54,,,,,,,,,1900-01-01 08:35:00,1900-01-01 09:22:00,1900-01-01 07:50:00,1900-01-01 08:35:00,1765
0,ΣΤ. ΑΜΑΡΟΥΣΙΟΥ - ΝΟΣΟΚ. ΠΕΝΤΕΛΗΣ (ΜΕΣΩ ΠΙΚΠΑ),ST. AMAROYSIOY - NOSOK. PENTELIS (VIA PIKPA),446,,54,,,,,,,,,1900-01-01 09:00:00,1900-01-01 09:50:00,1900-01-01 08:15:00,1900-01-01 09:00:00,1763
0,ΣΤ. ΑΜΑΡΟΥΣΙΟΥ - ΝΟΣΟΚ. ΠΕΝΤΕΛΗΣ (ΜΕΣΩ ΠΙΚΠΑ),ST. AMAROYSIOY - NOSOK. PENTELIS (VIA PIKPA),446,,54,,,,,,,,,1900-01-01 09:28:00,1900-01-01 10:20:00,1900-01-01 08:40:00,1900-01-01 09:30:00,1766
0,ΣΤ. ΑΜΑΡΟΥΣΙΟΥ - ΝΟΣΟΚ. ΠΕΝΤΕΛΗΣ (ΜΕΣΩ ΠΙΚΠΑ),ST. AMAROYSIOY - NOSOK. PENTELIS (VIA PIKPA),446,,54,,,,,,,,,1900-01-01 09:55:00,1900-01-01 10:45:00,1900-01-01 09:05:00,1900-01-01 09:55:00,1764
0,ΣΤ. ΑΜΑΡΟΥΣΙΟΥ - ΝΟΣΟΚ. ΠΕΝΤΕΛΗΣ (ΜΕΣΩ ΠΙΚΠΑ),ST. AMAROYSIOY - NOSOK. PENTELIS (VIA PIKPA),446,,54,,,,,,,,,1900-01-01 10:25:00,1900-01-01 11:15:00,1900-01-01 09:35:00,1900-01-01 10:25:00,1765
0,ΣΤ. ΑΜΑΡΟΥΣΙΟΥ - ΝΟΣΟΚ. ΠΕΝΤΕΛΗΣ (ΜΕΣΩ ΠΙΚΠΑ),ST. AMAROYSIOY - NOSOK. PENTELIS (VIA PIKPA),446,,54,,,,,,,,,1900-01-01 10:55:00,1900-01-01 11:45:00,1900-01-01 10:05:00,1900-01-01 10:55:00,1763
0,ΣΤ. ΑΜΑΡΟΥΣΙΟΥ - ΝΟΣΟΚ. ΠΕΝΤΕΛΗΣ (ΜΕΣΩ ΠΙΚΠΑ),ST. AMAROYSIOY - NOSOK. PENTELIS (VIA PIKPA),446,,54,,,,,,,,,1900-01-01 11:30:00,1900-01-01 12:20:00,1900-01-01 10:40:00,1900-01-01 11:30:00,1766
0,ΣΤ. ΑΜΑΡΟΥΣΙΟΥ - ΝΟΣΟΚ. ΠΕΝΤΕΛΗΣ (ΜΕΣΩ ΠΙΚΠΑ),ST. AMAROYSIOY - NOSOK. PENTELIS (VIA PIKPA),446,,54,,,,,,,,,1900-01-01 12:00:00,1900-01-01 12:50:00,1900-01-01 11:10:00,1900-01-01 12:00:00,1764
