line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,3,50177268,0,0,1547,,14,Jan  1 1900 06:05:00:000AM,1900-01-01 07:39:00,,1900-01-01 06:05:00,,4372
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,3,50177285,0,0,1547,,22,Jan  1 1900 07:05:00:000AM,1900-01-01 08:50:00,,1900-01-01 07:05:00,,4373
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,4,50177269,0,0,1547,,28,Jan  1 1900 08:05:00:000AM,1900-01-01 09:55:00,,1900-01-01 08:05:00,,4372
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,4,50177286,0,0,1547,,32,Jan  1 1900 09:15:00:000AM,1900-01-01 11:05:00,,1900-01-01 09:15:00,,4373
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,6,50177271,0,0,1547,,37,Jan  1 1900 10:25:00:000AM,1900-01-01 12:15:00,,1900-01-01 10:25:00,,4372
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,5,50177309,0,0,1547,,36,Jan  1 1900 10:25:00:000AM,1900-01-01 12:15:00,,1900-01-01 10:25:00,,4372
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,6,50177287,0,0,1547,,42,Jan  1 1900 11:25:00:000AM,1900-01-01 13:15:00,,1900-01-01 11:25:00,,4373
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,5,50177314,0,0,1547,,41,Jan  1 1900 11:25:00:000AM,1900-01-01 13:15:00,,1900-01-01 11:25:00,,4373
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,7,50177310,0,0,1547,,47,Jan  1 1900 12:20:00:000PM,1900-01-01 14:10:00,,1900-01-01 12:20:00,,4372
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,7,50177315,0,0,1547,,51,Jan  1 1900 01:15:00:000PM,1900-01-01 15:05:00,,1900-01-01 13:15:00,,4373
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,8,50177311,0,0,1547,,54,Jan  1 1900 02:10:00:000PM,1900-01-01 15:55:00,,1900-01-01 14:10:00,,4372
