line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 06:05:00,,1900-01-01 05:25:00,,1666
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 06:25:00,,1900-01-01 05:45:00,,1667
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 06:45:00,,1900-01-01 06:05:00,,1666
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 07:05:00,,1900-01-01 06:25:00,,1667
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 07:25:00,,1900-01-01 06:45:00,,1666
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 07:45:00,,1900-01-01 07:05:00,,1667
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 08:05:00,,1900-01-01 07:25:00,,1666
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 08:25:00,,1900-01-01 07:45:00,,1667
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 08:45:00,,1900-01-01 08:05:00,,1666
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 09:05:00,,1900-01-01 08:25:00,,1668
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 09:25:00,,1900-01-01 08:45:00,,1667
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 09:49:00,,1900-01-01 09:05:00,,1668
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 10:05:00,,1900-01-01 09:20:00,,1666
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 10:20:00,,1900-01-01 09:35:00,,1667
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 10:35:00,,1900-01-01 09:50:00,,1668
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 10:50:00,,1900-01-01 10:05:00,,1666
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 11:05:00,,1900-01-01 10:20:00,,1667
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 11:20:00,,1900-01-01 10:35:00,,1668
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 11:35:00,,1900-01-01 10:50:00,,1666
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 11:50:00,,1900-01-01 11:05:00,,1667
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 12:05:00,,1900-01-01 11:20:00,,1668
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 12:25:00,,1900-01-01 11:40:00,,1666
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 12:45:00,,1900-01-01 12:00:00,,1667
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 13:10:00,,1900-01-01 12:25:00,,1668
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 13:25:00,,1900-01-01 12:40:00,,1666
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 13:40:00,,1900-01-01 12:55:00,,1667
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,59,,,,,,,,,1900-01-01 13:55:00,,1900-01-01 13:10:00,,1668
