line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1, ΠΕΙΡΑΙΑΣ - ΑΚΡΟΠΟΛΗ - ΣΥΝΤΑΓΜΑ (EXPRESS) (ΚΥΚΛΙΚΗ),PEIRAIAS - AKROPOLI - SYNTAGMA (EXPRESS),Χ80,,54,2,50145452,0,0,1222,,1,Jan  1 1900 08:30:00:000AM,1900-01-01 09:55:00,,1900-01-01 08:30:00,,2453
1, ΠΕΙΡΑΙΑΣ - ΑΚΡΟΠΟΛΗ - ΣΥΝΤΑΓΜΑ (EXPRESS) (ΚΥΚΛΙΚΗ),PEIRAIAS - AKROPOLI - SYNTAGMA (EXPRESS),Χ80,,54,2,50145457,0,0,1222,,2,Jan  1 1900 09:00:00:000AM,1900-01-01 10:25:00,,1900-01-01 09:00:00,,2454
1, ΠΕΙΡΑΙΑΣ - ΑΚΡΟΠΟΛΗ - ΣΥΝΤΑΓΜΑ (EXPRESS) (ΚΥΚΛΙΚΗ),PEIRAIAS - AKROPOLI - SYNTAGMA (EXPRESS),Χ80,,54,2,50145463,0,0,1222,,3,Jan  1 1900 09:30:00:000AM,1900-01-01 10:55:00,,1900-01-01 09:30:00,,2649
1, ΠΕΙΡΑΙΑΣ - ΑΚΡΟΠΟΛΗ - ΣΥΝΤΑΓΜΑ (EXPRESS) (ΚΥΚΛΙΚΗ),PEIRAIAS - AKROPOLI - SYNTAGMA (EXPRESS),Χ80,,54,3,50145453,0,0,1222,,4,Jan  1 1900 09:55:00:000AM,1900-01-01 11:20:00,,1900-01-01 09:55:00,,2453
1, ΠΕΙΡΑΙΑΣ - ΑΚΡΟΠΟΛΗ - ΣΥΝΤΑΓΜΑ (EXPRESS) (ΚΥΚΛΙΚΗ),PEIRAIAS - AKROPOLI - SYNTAGMA (EXPRESS),Χ80,,54,3,50145458,0,0,1222,,5,Jan  1 1900 10:25:00:000AM,1900-01-01 11:50:00,,1900-01-01 10:25:00,,2454
1, ΠΕΙΡΑΙΑΣ - ΑΚΡΟΠΟΛΗ - ΣΥΝΤΑΓΜΑ (EXPRESS) (ΚΥΚΛΙΚΗ),PEIRAIAS - AKROPOLI - SYNTAGMA (EXPRESS),Χ80,,54,3,50145464,0,0,1222,,6,Jan  1 1900 10:55:00:000AM,1900-01-01 12:20:00,,1900-01-01 10:55:00,,2649
1, ΠΕΙΡΑΙΑΣ - ΑΚΡΟΠΟΛΗ - ΣΥΝΤΑΓΜΑ (EXPRESS) (ΚΥΚΛΙΚΗ),PEIRAIAS - AKROPOLI - SYNTAGMA (EXPRESS),Χ80,,54,4,50145454,0,0,1222,,7,Jan  1 1900 11:20:00:000AM,1900-01-01 12:45:00,,1900-01-01 11:20:00,,2453
1, ΠΕΙΡΑΙΑΣ - ΑΚΡΟΠΟΛΗ - ΣΥΝΤΑΓΜΑ (EXPRESS) (ΚΥΚΛΙΚΗ),PEIRAIAS - AKROPOLI - SYNTAGMA (EXPRESS),Χ80,,54,4,50145459,0,0,1222,,8,Jan  1 1900 11:55:00:000AM,1900-01-01 13:20:00,,1900-01-01 11:55:00,,2454
1, ΠΕΙΡΑΙΑΣ - ΑΚΡΟΠΟΛΗ - ΣΥΝΤΑΓΜΑ (EXPRESS) (ΚΥΚΛΙΚΗ),PEIRAIAS - AKROPOLI - SYNTAGMA (EXPRESS),Χ80,,54,4,50145465,0,0,1222,,9,Jan  1 1900 12:40:00:000PM,1900-01-01 14:05:00,,1900-01-01 12:40:00,,2649
1, ΠΕΙΡΑΙΑΣ - ΑΚΡΟΠΟΛΗ - ΣΥΝΤΑΓΜΑ (EXPRESS) (ΚΥΚΛΙΚΗ),PEIRAIAS - AKROPOLI - SYNTAGMA (EXPRESS),Χ80,,54,5,50145455,0,0,1222,,10,Jan  1 1900 01:10:00:000PM,1900-01-01 14:35:00,,1900-01-01 13:10:00,,2453
