line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,2,50173079,0,0,1173,,1,Jan  1 1900 05:28:00:000AM,1900-01-01 06:08:00,,1900-01-01 05:28:00,,3390
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,2,50173089,0,0,1173,,2,Jan  1 1900 05:40:00:000AM,1900-01-01 06:25:00,,1900-01-01 05:40:00,,3391
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,4,50173071,0,0,1173,,3,Jan  1 1900 06:00:00:000AM,1900-01-01 06:45:00,,1900-01-01 06:00:00,,3389
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,3,50173080,0,0,1173,,4,Jan  1 1900 06:15:00:000AM,1900-01-01 07:00:00,,1900-01-01 06:15:00,,3390
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,3,50173090,0,0,1173,,5,Jan  1 1900 06:30:00:000AM,1900-01-01 07:18:00,,1900-01-01 06:30:00,,3391
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,5,50173072,0,0,1173,,6,Jan  1 1900 06:45:00:000AM,1900-01-01 07:35:00,,1900-01-01 06:45:00,,3389
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,4,50173081,0,0,1173,,7,Jan  1 1900 07:00:00:000AM,1900-01-01 07:55:00,,1900-01-01 07:00:00,,3390
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,4,50173091,0,0,1173,,9,Jan  1 1900 07:20:00:000AM,1900-01-01 08:18:00,,1900-01-01 07:20:00,,3391
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,6,50173073,0,0,1173,,10,Jan  1 1900 07:35:00:000AM,1900-01-01 08:35:00,,1900-01-01 07:35:00,,3389
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,2,50173107,0,0,1173,,11,Jan  1 1900 07:45:00:000AM,1900-01-01 08:45:00,,1900-01-01 07:45:00,,3393
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,5,50173114,0,0,1173,,12,Jan  1 1900 08:00:00:000AM,1900-01-01 09:00:00,,1900-01-01 08:00:00,,3390
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,6,50173082,0,0,1173,,13,Jan  1 1900 08:00:00:000AM,1900-01-01 09:00:00,,1900-01-01 08:00:00,,3390
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,5,50173092,0,0,1173,,15,Jan  1 1900 08:25:00:000AM,1900-01-01 09:25:00,,1900-01-01 08:25:00,,3391
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,7,50173074,0,0,1173,,16,Jan  1 1900 08:50:00:000AM,1900-01-01 09:50:00,,1900-01-01 08:50:00,,3389
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,3,50173108,0,0,1173,,17,Jan  1 1900 09:15:00:000AM,1900-01-01 10:15:00,,1900-01-01 09:15:00,,3393
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,7,50173115,0,0,1173,,18,Jan  1 1900 09:40:00:000AM,1900-01-01 10:40:00,,1900-01-01 09:40:00,,3390
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,7,50173094,0,0,1173,,25,Jan  1 1900 10:05:00:000AM,1900-01-01 11:05:00,,1900-01-01 10:05:00,,3391
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,5,50173110,0,0,1173,,26,Jan  1 1900 10:30:00:000AM,1900-01-01 11:30:00,,1900-01-01 10:30:00,,3393
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,9,50173076,0,0,1173,,27,Jan  1 1900 10:55:00:000AM,1900-01-01 11:55:00,,1900-01-01 10:55:00,,3389
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,8,50173095,0,0,1173,,29,Jan  1 1900 11:20:00:000AM,1900-01-01 12:20:00,,1900-01-01 11:20:00,,3391
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,9,50173117,0,0,1173,,30,Jan  1 1900 11:45:00:000AM,1900-01-01 12:45:00,,1900-01-01 11:45:00,,3390
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,11,50173077,0,0,1173,,31,Jan  1 1900 12:10:00:000PM,1900-01-01 13:10:00,,1900-01-01 12:10:00,,3389
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,10,50173083,0,0,1173,,32,Jan  1 1900 12:10:00:000PM,1900-01-01 13:10:00,,1900-01-01 12:10:00,,3389
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,6,50173111,0,0,1173,,36,Jan  1 1900 12:25:00:000PM,1900-01-01 13:25:00,,1900-01-01 12:25:00,,3393
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,10,50173096,0,0,1173,,34,Jan  1 1900 12:40:00:000PM,1900-01-01 13:40:00,,1900-01-01 12:40:00,,3391
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,9,50173122,0,0,1173,,35,Jan  1 1900 12:40:00:000PM,1900-01-01 13:40:00,,1900-01-01 12:40:00,,3391
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,10,50173118,0,0,1173,,37,Jan  1 1900 12:55:00:000PM,1900-01-01 13:55:00,,1900-01-01 12:55:00,,3390
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,12,50173084,0,0,1173,,38,Jan  1 1900 01:15:00:000PM,1900-01-01 14:15:00,,1900-01-01 13:15:00,,3389
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,11,50173123,0,0,1173,,40,Jan  1 1900 01:35:00:000PM,1900-01-01 14:35:00,,1900-01-01 13:35:00,,3391
1,ΑΝΩ ΗΛΙΟΥΠΟΛΗ - ΣΤ. ΔΑΦΝΗΣ (ΚΥΚΛΙΚΗ),ANO ILIOUPOLI - ST.DAFNIS,237,,54,7,50173112,0,0,1173,,41,Jan  1 1900 01:50:00:000PM,1900-01-01 14:50:00,,1900-01-01 13:50:00,,3393
