line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΣΤ. ΚΑΤΕΧΑΚΗ - ΠΟΛΥΔΡΟΣΟ,ST. KATECHAKI - POLYDROSO,402,,54,2,50135312,0,0,,1050,1,,,1900-01-01 05:25:00,,1900-01-01 05:00:00,1719
0,ΣΤ. ΚΑΤΕΧΑΚΗ - ΠΟΛΥΔΡΟΣΟ,ST. KATECHAKI - POLYDROSO,402,,54,2,50135322,0,0,,1050,2,,,1900-01-01 05:50:00,,1900-01-01 05:25:00,1720
0,ΣΤ. ΚΑΤΕΧΑΚΗ - ΠΟΛΥΔΡΟΣΟ,ST. KATECHAKI - POLYDROSO,402,,54,3,50135314,0,0,1050,1050,1,Jan  1 1900 05:25:00:000AM,1900-01-01 05:50:00,1900-01-01 06:18:00,1900-01-01 05:25:00,1900-01-01 05:50:00,1719
0,ΣΤ. ΚΑΤΕΧΑΚΗ - ΠΟΛΥΔΡΟΣΟ,ST. KATECHAKI - POLYDROSO,402,,54,2,50135329,0,0,,1050,4,,,1900-01-01 06:45:00,,1900-01-01 06:15:00,1721
0,ΣΤ. ΚΑΤΕΧΑΚΗ - ΠΟΛΥΔΡΟΣΟ,ST. KATECHAKI - POLYDROSO,402,,54,3,50135324,0,0,1050,1050,2,Jan  1 1900 05:55:00:000AM,1900-01-01 06:24:00,1900-01-01 07:07:00,1900-01-01 05:55:00,1900-01-01 06:35:00,1720
0,ΣΤ. ΚΑΤΕΧΑΚΗ - ΠΟΛΥΔΡΟΣΟ,ST. KATECHAKI - POLYDROSO,402,,54,4,50135315,0,0,1050,1050,3,Jan  1 1900 06:20:00:000AM,1900-01-01 06:50:00,1900-01-01 07:30:00,1900-01-01 06:20:00,1900-01-01 06:55:00,1719
0,ΣΤ. ΚΑΤΕΧΑΚΗ - ΠΟΛΥΔΡΟΣΟ,ST. KATECHAKI - POLYDROSO,402,,54,3,50135331,0,0,1050,1050,4,Jan  1 1900 06:45:00:000AM,1900-01-01 07:15:00,1900-01-01 07:55:00,1900-01-01 06:45:00,1900-01-01 07:20:00,1721
0,ΣΤ. ΚΑΤΕΧΑΚΗ - ΠΟΛΥΔΡΟΣΟ,ST. KATECHAKI - POLYDROSO,402,,54,4,50135325,0,0,1050,1050,5,Jan  1 1900 07:10:00:000AM,1900-01-01 07:40:00,1900-01-01 08:22:00,1900-01-01 07:10:00,1900-01-01 07:45:00,1720
0,ΣΤ. ΚΑΤΕΧΑΚΗ - ΠΟΛΥΔΡΟΣΟ,ST. KATECHAKI - POLYDROSO,402,,54,5,50135316,0,0,1050,1050,6,Jan  1 1900 07:30:00:000AM,1900-01-01 08:00:00,1900-01-01 08:45:00,1900-01-01 07:30:00,1900-01-01 08:05:00,1719
0,ΣΤ. ΚΑΤΕΧΑΚΗ - ΠΟΛΥΔΡΟΣΟ,ST. KATECHAKI - POLYDROSO,402,,54,2,50135344,0,0,,1050,11,,,1900-01-01 09:05:00,,1900-01-01 08:25:00,1723
0,ΣΤ. ΚΑΤΕΧΑΚΗ - ΠΟΛΥΔΡΟΣΟ,ST. KATECHAKI - POLYDROSO,402,,54,4,50135332,0,0,1050,1050,7,Jan  1 1900 07:55:00:000AM,1900-01-01 08:27:00,1900-01-01 09:25:00,1900-01-01 07:55:00,1900-01-01 08:45:00,1721
0,ΣΤ. ΚΑΤΕΧΑΚΗ - ΠΟΛΥΔΡΟΣΟ,ST. KATECHAKI - POLYDROSO,402,,54,5,50135326,0,0,1050,1050,9,Jan  1 1900 08:25:00:000AM,1900-01-01 09:00:00,1900-01-01 09:50:00,1900-01-01 08:25:00,1900-01-01 09:10:00,1720
0,ΣΤ. ΚΑΤΕΧΑΚΗ - ΠΟΛΥΔΡΟΣΟ,ST. KATECHAKI - POLYDROSO,402,,54,3,50135346,0,0,1050,1050,11,Jan  1 1900 09:05:00:000AM,1900-01-01 09:40:00,1900-01-01 10:20:00,1900-01-01 09:05:00,1900-01-01 09:40:00,1723
0,ΣΤ. ΚΑΤΕΧΑΚΗ - ΠΟΛΥΔΡΟΣΟ,ST. KATECHAKI - POLYDROSO,402,,54,5,50135333,0,0,1050,1050,12,Jan  1 1900 09:25:00:000AM,1900-01-01 10:00:00,1900-01-01 10:45:00,1900-01-01 09:25:00,1900-01-01 10:10:00,1721
0,ΣΤ. ΚΑΤΕΧΑΚΗ - ΠΟΛΥΔΡΟΣΟ,ST. KATECHAKI - POLYDROSO,402,,54,6,50135327,0,0,1050,1050,14,Jan  1 1900 10:05:00:000AM,1900-01-01 10:40:00,1900-01-01 11:35:00,1900-01-01 10:05:00,1900-01-01 11:00:00,1720
0,ΣΤ. ΚΑΤΕΧΑΚΗ - ΠΟΛΥΔΡΟΣΟ,ST. KATECHAKI - POLYDROSO,402,,54,4,50135347,0,0,1050,1050,15,Jan  1 1900 10:35:00:000AM,1900-01-01 11:10:00,1900-01-01 12:05:00,1900-01-01 10:35:00,1900-01-01 11:30:00,1723
0,ΣΤ. ΚΑΤΕΧΑΚΗ - ΠΟΛΥΔΡΟΣΟ,ST. KATECHAKI - POLYDROSO,402,,54,6,50135334,0,0,1050,1050,16,Jan  1 1900 10:55:00:000AM,1900-01-01 11:30:00,1900-01-01 12:25:00,1900-01-01 10:55:00,1900-01-01 11:50:00,1721
0,ΣΤ. ΚΑΤΕΧΑΚΗ - ΠΟΛΥΔΡΟΣΟ,ST. KATECHAKI - POLYDROSO,402,,54,7,50135328,0,0,1050,1050,18,Jan  1 1900 11:35:00:000AM,1900-01-01 12:10:00,1900-01-01 12:50:00,1900-01-01 11:35:00,1900-01-01 12:15:00,1720
0,ΣΤ. ΚΑΤΕΧΑΚΗ - ΠΟΛΥΔΡΟΣΟ,ST. KATECHAKI - POLYDROSO,402,,54,5,50135348,0,0,1050,1050,19,Jan  1 1900 12:05:00:000PM,1900-01-01 12:40:00,1900-01-01 13:10:00,1900-01-01 12:05:00,1900-01-01 12:35:00,1723
