line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,59,,,,,,,,,,1900-01-01 07:00:00,,1900-01-01 06:00:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,59,,,,,,,,,1900-01-01 07:00:00,1900-01-01 08:06:00,1900-01-01 06:00:00,1900-01-01 07:05:00,1261
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,59,,,,,,,,,1900-01-01 08:05:00,1900-01-01 09:11:00,1900-01-01 07:00:00,1900-01-01 08:05:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,59,,,,,,,,,1900-01-01 08:55:00,1900-01-01 10:05:00,1900-01-01 07:50:00,1900-01-01 08:55:00,1262
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,59,,,,,,,,,1900-01-01 09:43:00,1900-01-01 11:00:00,1900-01-01 08:35:00,1900-01-01 09:45:00,1261
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,59,,,,,,,,,1900-01-01 10:30:00,1900-01-01 11:45:00,1900-01-01 09:20:00,1900-01-01 10:30:00,1263
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,59,,,,,,,,,1900-01-01 11:15:00,1900-01-01 12:35:00,1900-01-01 10:00:00,1900-01-01 11:15:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,59,,,,,,,,,1900-01-01 12:00:00,1900-01-01 13:20:00,1900-01-01 10:40:00,1900-01-01 12:00:00,1262
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,59,,,,,,,,,1900-01-01 12:40:00,1900-01-01 14:00:00,1900-01-01 11:20:00,1900-01-01 12:40:00,1261
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,59,,,,,,,,,,1900-01-01 14:00:00,,1900-01-01 12:40:00,1261
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,59,,,,,,,,,1900-01-01 13:25:00,1900-01-01 14:45:00,1900-01-01 12:05:00,1900-01-01 13:25:00,1263
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,59,,,,,,,,,1900-01-01 14:04:00,1900-01-01 15:20:00,1900-01-01 12:45:00,1900-01-01 14:05:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,59,,,,,,,,,,1900-01-01 15:55:00,,1900-01-01 14:40:00,1262
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,59,,,,,,,,,1900-01-01 14:40:00,1900-01-01 15:55:00,1900-01-01 13:25:00,1900-01-01 14:40:00,1262
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,59,,,,,,,,,1900-01-01 15:20:00,1900-01-01 16:30:00,1900-01-01 14:05:00,1900-01-01 15:20:00,1261
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,59,,,,,,,,,1900-01-01 16:00:00,1900-01-01 17:10:00,1900-01-01 14:45:00,1900-01-01 16:00:00,1263
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,59,,,,,,,,,,1900-01-01 17:10:00,,1900-01-01 16:00:00,1263
