line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΠΕΙΡΑΙΑΣ - ΑΓ. ΔΗΜΗΤΡΙΟΣ - ΣΤ. ΔΑΦΝΗ,PEIRAIAS - AG. DIMITRIOS - ST. DAFNI,229,,60,,,,,,,,,,1900-01-01 07:05:00,,1900-01-01 06:25:00,1892
0,ΠΕΙΡΑΙΑΣ - ΑΓ. ΔΗΜΗΤΡΙΟΣ - ΣΤ. ΔΑΦΝΗ,PEIRAIAS - AG. DIMITRIOS - ST. DAFNI,229,,60,,,,,,,,,1900-01-01 07:45:00,1900-01-01 08:30:00,1900-01-01 07:05:00,1900-01-01 07:45:00,1892
0,ΠΕΙΡΑΙΑΣ - ΑΓ. ΔΗΜΗΤΡΙΟΣ - ΣΤ. ΔΑΦΝΗ,PEIRAIAS - AG. DIMITRIOS - ST. DAFNI,229,,60,,,,,,,,,1900-01-01 08:50:00,1900-01-01 09:40:00,1900-01-01 08:00:00,1900-01-01 08:50:00,1891
0,ΠΕΙΡΑΙΑΣ - ΑΓ. ΔΗΜΗΤΡΙΟΣ - ΣΤ. ΔΑΦΝΗ,PEIRAIAS - AG. DIMITRIOS - ST. DAFNI,229,,60,,,,,,,,,1900-01-01 09:50:00,1900-01-01 10:40:00,1900-01-01 09:00:00,1900-01-01 09:50:00,1894
0,ΠΕΙΡΑΙΑΣ - ΑΓ. ΔΗΜΗΤΡΙΟΣ - ΣΤ. ΔΑΦΝΗ,PEIRAIAS - AG. DIMITRIOS - ST. DAFNI,229,,60,,,,,,,,,1900-01-01 10:50:00,1900-01-01 11:45:00,1900-01-01 10:00:00,1900-01-01 10:55:00,1891
0,ΠΕΙΡΑΙΑΣ - ΑΓ. ΔΗΜΗΤΡΙΟΣ - ΣΤ. ΔΑΦΝΗ,PEIRAIAS - AG. DIMITRIOS - ST. DAFNI,229,,60,,,,,,,,,1900-01-01 11:50:00,1900-01-01 12:45:00,1900-01-01 11:00:00,1900-01-01 11:55:00,1894
0,ΠΕΙΡΑΙΑΣ - ΑΓ. ΔΗΜΗΤΡΙΟΣ - ΣΤ. ΔΑΦΝΗ,PEIRAIAS - AG. DIMITRIOS - ST. DAFNI,229,,60,,,,,,,,,1900-01-01 13:05:00,1900-01-01 13:55:00,1900-01-01 12:15:00,1900-01-01 13:05:00,1892
0,ΠΕΙΡΑΙΑΣ - ΑΓ. ΔΗΜΗΤΡΙΟΣ - ΣΤ. ΔΑΦΝΗ,PEIRAIAS - AG. DIMITRIOS - ST. DAFNI,229,,60,,,,,,,,,,1900-01-01 13:55:00,,1900-01-01 13:05:00,1892
0,ΠΕΙΡΑΙΑΣ - ΑΓ. ΔΗΜΗΤΡΙΟΣ - ΣΤ. ΔΑΦΝΗ,PEIRAIAS - AG. DIMITRIOS - ST. DAFNI,229,,60,,,,,,,,,,1900-01-01 15:00:00,,1900-01-01 14:10:00,1893
0,ΠΕΙΡΑΙΑΣ - ΑΓ. ΔΗΜΗΤΡΙΟΣ - ΣΤ. ΔΑΦΝΗ,PEIRAIAS - AG. DIMITRIOS - ST. DAFNI,229,,60,,,,,,,,,1900-01-01 14:10:00,1900-01-01 15:00:00,1900-01-01 13:20:00,1900-01-01 14:10:00,1893
0,ΠΕΙΡΑΙΑΣ - ΑΓ. ΔΗΜΗΤΡΙΟΣ - ΣΤ. ΔΑΦΝΗ,PEIRAIAS - AG. DIMITRIOS - ST. DAFNI,229,,60,,,,,,,,,,1900-01-01 16:05:00,,1900-01-01 15:15:00,1894
0,ΠΕΙΡΑΙΑΣ - ΑΓ. ΔΗΜΗΤΡΙΟΣ - ΣΤ. ΔΑΦΝΗ,PEIRAIAS - AG. DIMITRIOS - ST. DAFNI,229,,60,,,,,,,,,1900-01-01 15:15:00,1900-01-01 16:05:00,1900-01-01 14:25:00,1900-01-01 15:15:00,1894
0,ΠΕΙΡΑΙΑΣ - ΑΓ. ΔΗΜΗΤΡΙΟΣ - ΣΤ. ΔΑΦΝΗ,PEIRAIAS - AG. DIMITRIOS - ST. DAFNI,229,,60,,,,,,,,,,1900-01-01 17:05:00,,1900-01-01 16:15:00,1891
0,ΠΕΙΡΑΙΑΣ - ΑΓ. ΔΗΜΗΤΡΙΟΣ - ΣΤ. ΔΑΦΝΗ,PEIRAIAS - AG. DIMITRIOS - ST. DAFNI,229,,60,,,,,,,,,1900-01-01 16:55:00,1900-01-01 17:55:00,1900-01-01 16:05:00,1900-01-01 17:05:00,1894
0,ΠΕΙΡΑΙΑΣ - ΑΓ. ΔΗΜΗΤΡΙΟΣ - ΣΤ. ΔΑΦΝΗ,PEIRAIAS - AG. DIMITRIOS - ST. DAFNI,229,,60,,,,,,,,,1900-01-01 17:55:00,1900-01-01 18:45:00,1900-01-01 17:05:00,1900-01-01 17:55:00,1891
0,ΠΕΙΡΑΙΑΣ - ΑΓ. ΔΗΜΗΤΡΙΟΣ - ΣΤ. ΔΑΦΝΗ,PEIRAIAS - AG. DIMITRIOS - ST. DAFNI,229,,60,,,,,,,,,1900-01-01 18:45:00,1900-01-01 19:35:00,1900-01-01 17:55:00,1900-01-01 18:45:00,1894
0,ΠΕΙΡΑΙΑΣ - ΑΓ. ΔΗΜΗΤΡΙΟΣ - ΣΤ. ΔΑΦΝΗ,PEIRAIAS - AG. DIMITRIOS - ST. DAFNI,229,,60,,,,,,,,,1900-01-01 19:35:00,1900-01-01 20:23:00,1900-01-01 18:45:00,1900-01-01 19:35:00,1891
0,ΠΕΙΡΑΙΑΣ - ΑΓ. ΔΗΜΗΤΡΙΟΣ - ΣΤ. ΔΑΦΝΗ,PEIRAIAS - AG. DIMITRIOS - ST. DAFNI,229,,60,,,,,,,,,1900-01-01 20:30:00,1900-01-01 21:15:00,1900-01-01 19:45:00,1900-01-01 20:30:00,1894
0,ΠΕΙΡΑΙΑΣ - ΑΓ. ΔΗΜΗΤΡΙΟΣ - ΣΤ. ΔΑΦΝΗ,PEIRAIAS - AG. DIMITRIOS - ST. DAFNI,229,,60,,,,,,,,,1900-01-01 21:50:00,1900-01-01 22:35:00,1900-01-01 21:05:00,1900-01-01 21:50:00,1891
