line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΛΑΜΠΡΙΝΗ - ΠΛ. ΣΥΝΤΑΓΜΑΤΟΣ - ΤΖΙΤΖΙΦΙΕΣ,LAMPRINI - PL. SYNTAGMATOS - TZITZIFIES,5,,70,,,,,,,,,1900-01-01 06:30:00,1900-01-01 07:40:00,1900-01-01 05:30:00,1900-01-01 06:30:00,1600
0,ΛΑΜΠΡΙΝΗ - ΠΛ. ΣΥΝΤΑΓΜΑΤΟΣ - ΤΖΙΤΖΙΦΙΕΣ,LAMPRINI - PL. SYNTAGMATOS - TZITZIFIES,5,,70,,,,,,,,,1900-01-01 06:50:00,1900-01-01 08:00:00,1900-01-01 05:50:00,1900-01-01 06:50:00,1601
0,ΛΑΜΠΡΙΝΗ - ΠΛ. ΣΥΝΤΑΓΜΑΤΟΣ - ΤΖΙΤΖΙΦΙΕΣ,LAMPRINI - PL. SYNTAGMATOS - TZITZIFIES,5,,70,,,,,,,,,,1900-01-01 08:15:00,,1900-01-01 07:05:00,1604
0,ΛΑΜΠΡΙΝΗ - ΠΛ. ΣΥΝΤΑΓΜΑΤΟΣ - ΤΖΙΤΖΙΦΙΕΣ,LAMPRINI - PL. SYNTAGMATOS - TZITZIFIES,5,,70,,,,,,,,,1900-01-01 07:07:00,1900-01-01 08:26:00,1900-01-01 06:05:00,1900-01-01 07:15:00,1602
0,ΛΑΜΠΡΙΝΗ - ΠΛ. ΣΥΝΤΑΓΜΑΤΟΣ - ΤΖΙΤΖΙΦΙΕΣ,LAMPRINI - PL. SYNTAGMATOS - TZITZIFIES,5,,70,,,,,,,,,1900-01-01 07:24:00,1900-01-01 08:43:00,1900-01-01 06:20:00,1900-01-01 07:30:00,1603
0,ΛΑΜΠΡΙΝΗ - ΠΛ. ΣΥΝΤΑΓΜΑΤΟΣ - ΤΖΙΤΖΙΦΙΕΣ,LAMPRINI - PL. SYNTAGMATOS - TZITZIFIES,5,,70,,,,,,,,,1900-01-01 07:45:00,1900-01-01 08:55:00,1900-01-01 06:35:00,1900-01-01 07:45:00,1605
0,ΛΑΜΠΡΙΝΗ - ΠΛ. ΣΥΝΤΑΓΜΑΤΟΣ - ΤΖΙΤΖΙΦΙΕΣ,LAMPRINI - PL. SYNTAGMATOS - TZITZIFIES,5,,70,,,,,,,,,1900-01-01 07:59:00,1900-01-01 09:17:00,1900-01-01 06:45:00,1900-01-01 08:00:00,1606
0,ΛΑΜΠΡΙΝΗ - ΠΛ. ΣΥΝΤΑΓΜΑΤΟΣ - ΤΖΙΤΖΙΦΙΕΣ,LAMPRINI - PL. SYNTAGMATOS - TZITZIFIES,5,,70,,,,,,,,,1900-01-01 08:12:00,1900-01-01 09:32:00,1900-01-01 06:55:00,1900-01-01 08:15:00,1607
0,ΛΑΜΠΡΙΝΗ - ΠΛ. ΣΥΝΤΑΓΜΑΤΟΣ - ΤΖΙΤΖΙΦΙΕΣ,LAMPRINI - PL. SYNTAGMATOS - TZITZIFIES,5,,70,,,,,,,,,1900-01-01 08:24:00,1900-01-01 09:42:00,1900-01-01 07:05:00,1900-01-01 08:25:00,1608
0,ΛΑΜΠΡΙΝΗ - ΠΛ. ΣΥΝΤΑΓΜΑΤΟΣ - ΤΖΙΤΖΙΦΙΕΣ,LAMPRINI - PL. SYNTAGMATOS - TZITZIFIES,5,,70,,,,,,,,,1900-01-01 08:35:00,1900-01-01 09:57:00,1900-01-01 07:15:00,1900-01-01 08:40:00,1609
