line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,157,3,5857745,0,0,1762,,11,Jan  1 1900 06:05:00:000AM,1900-01-01 07:22:00,,1900-01-01 06:05:00,,4265
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,157,3,5857759,0,0,1762,,15,Jan  1 1900 06:55:00:000AM,1900-01-01 08:15:00,,1900-01-01 06:55:00,,4384
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,157,4,5857746,0,0,1762,,18,Jan  1 1900 07:45:00:000AM,1900-01-01 09:05:00,,1900-01-01 07:45:00,,4265
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,157,5,5857754,0,0,1762,,21,Jan  1 1900 08:30:00:000AM,1900-01-01 09:50:00,,1900-01-01 08:30:00,,4266
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,157,5,5857747,0,0,1762,,24,Jan  1 1900 09:25:00:000AM,1900-01-01 10:50:00,,1900-01-01 09:25:00,,4265
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,157,6,5857755,0,0,1762,,28,Jan  1 1900 10:20:00:000AM,1900-01-01 11:45:00,,1900-01-01 10:20:00,,4266
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,157,6,5857748,0,0,1762,,30,Jan  1 1900 11:05:00:000AM,1900-01-01 12:30:00,,1900-01-01 11:05:00,,4265
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,157,7,5857756,0,0,1762,,34,Jan  1 1900 11:50:00:000AM,1900-01-01 13:10:00,,1900-01-01 11:50:00,,4266
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,157,7,5857763,0,0,1762,,36,Jan  1 1900 12:35:00:000PM,1900-01-01 14:00:00,,1900-01-01 12:35:00,,4384
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,157,8,5857776,0,0,1762,,40,Jan  1 1900 01:25:00:000PM,1900-01-01 14:50:00,,1900-01-01 13:25:00,,4266
