line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΧΑΛΚΟΚΟΝΔΥΛΗ - ΜΕΤΑΜΟΡΦΩΣΗ - Ν. ΚΗΦΙΣΙΑ,CHALKOKONDYLI - METAMORFOSI - N. KIFISIA,Β9,,54,2,50206002,0,0,1023,1023,1,Jan  1 1900 05:10:00:000AM,1900-01-01 06:11:00,1900-01-01 07:24:00,1900-01-01 05:10:00,1900-01-01 06:15:00,2329
0,ΧΑΛΚΟΚΟΝΔΥΛΗ - ΜΕΤΑΜΟΡΦΩΣΗ - Ν. ΚΗΦΙΣΙΑ,CHALKOKONDYLI - METAMORFOSI - N. KIFISIA,Β9,,54,2,50206012,0,0,1023,1023,2,Jan  1 1900 05:30:00:000AM,1900-01-01 06:33:00,1900-01-01 07:40:00,1900-01-01 05:30:00,1900-01-01 06:30:00,2331
0,ΧΑΛΚΟΚΟΝΔΥΛΗ - ΜΕΤΑΜΟΡΦΩΣΗ - Ν. ΚΗΦΙΣΙΑ,CHALKOKONDYLI - METAMORFOSI - N. KIFISIA,Β9,,54,3,50205993,0,0,1023,1023,3,Jan  1 1900 05:45:00:000AM,1900-01-01 06:50:00,1900-01-01 07:55:00,1900-01-01 05:45:00,1900-01-01 06:45:00,2327
0,ΧΑΛΚΟΚΟΝΔΥΛΗ - ΜΕΤΑΜΟΡΦΩΣΗ - Ν. ΚΗΦΙΣΙΑ,CHALKOKONDYLI - METAMORFOSI - N. KIFISIA,Β9,,54,2,50206029,0,0,1023,1023,4,Jan  1 1900 06:00:00:000AM,1900-01-01 07:05:00,1900-01-01 08:15:00,1900-01-01 06:00:00,1900-01-01 07:00:00,2334
0,ΧΑΛΚΟΚΟΝΔΥΛΗ - ΜΕΤΑΜΟΡΦΩΣΗ - Ν. ΚΗΦΙΣΙΑ,CHALKOKONDYLI - METAMORFOSI - N. KIFISIA,Β9,,54,3,50205998,0,0,1023,1023,5,Jan  1 1900 06:10:00:000AM,1900-01-01 07:16:00,1900-01-01 08:30:00,1900-01-01 06:10:00,1900-01-01 07:15:00,2328
0,ΧΑΛΚΟΚΟΝΔΥΛΗ - ΜΕΤΑΜΟΡΦΩΣΗ - Ν. ΚΗΦΙΣΙΑ,CHALKOKONDYLI - METAMORFOSI - N. KIFISIA,Β9,,54,2,50206034,0,0,1023,1023,6,Jan  1 1900 06:25:00:000AM,1900-01-01 07:33:00,1900-01-01 08:45:00,1900-01-01 06:25:00,1900-01-01 07:30:00,2335
0,ΧΑΛΚΟΚΟΝΔΥΛΗ - ΜΕΤΑΜΟΡΦΩΣΗ - Ν. ΚΗΦΙΣΙΑ,CHALKOKONDYLI - METAMORFOSI - N. KIFISIA,Β9,,54,3,50206008,0,0,1023,1023,7,Jan  1 1900 06:35:00:000AM,1900-01-01 07:44:00,1900-01-01 09:00:00,1900-01-01 06:35:00,1900-01-01 07:45:00,2330
0,ΧΑΛΚΟΚΟΝΔΥΛΗ - ΜΕΤΑΜΟΡΦΩΣΗ - Ν. ΚΗΦΙΣΙΑ,CHALKOKONDYLI - METAMORFOSI - N. KIFISIA,Β9,,54,3,50206019,0,0,1023,1023,8,Jan  1 1900 06:50:00:000AM,1900-01-01 08:00:00,1900-01-01 09:15:00,1900-01-01 06:50:00,1900-01-01 08:00:00,2332
0,ΧΑΛΚΟΚΟΝΔΥΛΗ - ΜΕΤΑΜΟΡΦΩΣΗ - Ν. ΚΗΦΙΣΙΑ,CHALKOKONDYLI - METAMORFOSI - N. KIFISIA,Β9,,54,3,50206025,0,0,1023,1023,10,Jan  1 1900 07:05:00:000AM,1900-01-01 08:20:00,1900-01-01 09:35:00,1900-01-01 07:05:00,1900-01-01 08:20:00,2333
0,ΧΑΛΚΟΚΟΝΔΥΛΗ - ΜΕΤΑΜΟΡΦΩΣΗ - Ν. ΚΗΦΙΣΙΑ,CHALKOKONDYLI - METAMORFOSI - N. KIFISIA,Β9,,54,2,50206042,0,0,1023,1023,11,Jan  1 1900 07:20:00:000AM,1900-01-01 08:37:00,1900-01-01 09:55:00,1900-01-01 07:20:00,1900-01-01 08:40:00,2337
0,ΧΑΛΚΟΚΟΝΔΥΛΗ - ΜΕΤΑΜΟΡΦΩΣΗ - Ν. ΚΗΦΙΣΙΑ,CHALKOKONDYLI - METAMORFOSI - N. KIFISIA,Β9,,54,3,50206053,0,0,1023,1023,13,Jan  1 1900 07:30:00:000AM,1900-01-01 08:48:00,1900-01-01 10:05:00,1900-01-01 07:30:00,1900-01-01 08:50:00,2329
