line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,60,,,,,,,,,1900-01-01 05:45:00,1900-01-01 06:40:00,1900-01-01 05:00:00,1900-01-01 06:00:00,2246
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,60,,,,,,,,,1900-01-01 06:25:00,1900-01-01 07:10:00,1900-01-01 05:40:00,1900-01-01 06:30:00,2248
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,60,,,,,,,,,1900-01-01 07:00:00,1900-01-01 07:45:00,1900-01-01 06:15:00,1900-01-01 07:00:00,2247
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,60,,,,,,,,,1900-01-01 07:29:00,1900-01-01 08:15:00,1900-01-01 06:40:00,1900-01-01 07:30:00,2246
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,60,,,,,,,,,1900-01-01 08:00:00,1900-01-01 08:45:00,1900-01-01 07:10:00,1900-01-01 08:00:00,2248
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,60,,,,,,,,,1900-01-01 08:35:00,1900-01-01 09:20:00,1900-01-01 07:45:00,1900-01-01 08:35:00,2247
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,60,,,,,,,,,1900-01-01 09:06:00,1900-01-01 09:55:00,1900-01-01 08:15:00,1900-01-01 09:10:00,2246
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,60,,,,,,,,,1900-01-01 09:39:00,1900-01-01 10:27:00,1900-01-01 08:45:00,1900-01-01 09:40:00,2248
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,60,,,,,,,,,1900-01-01 10:10:00,1900-01-01 11:00:00,1900-01-01 09:15:00,1900-01-01 10:10:00,2249
0,ΣΤΟΥΡΝΑΡΗ - ΚΗΦΙΣΙΑ (ΠΛΑΤΕΙΑ ΠΛΑΤΑΝΟΥ),STOYRNARI - KIFISIA (PLATEIA PLATANOU),Α7,,60,,,,,,,,,1900-01-01 10:35:00,1900-01-01 11:20:00,1900-01-01 09:40:00,1900-01-01 10:35:00,2247
