line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΑΓ. ΒΑΣΙΛΕΙΟΣ - ΑΓ. ΣΟΦΙΑ - ΚΡΑΤ. ΝΙΚΑΙΑΣ,AG. VASILEIOS - AG. SOFIA - KRAT. NIKAIAS,909,,54,2,50136425,0,0,,1653,1,,,1900-01-01 05:35:00,,1900-01-01 05:00:00,1842
0,ΑΓ. ΒΑΣΙΛΕΙΟΣ - ΑΓ. ΣΟΦΙΑ - ΚΡΑΤ. ΝΙΚΑΙΑΣ,AG. VASILEIOS - AG. SOFIA - KRAT. NIKAIAS,909,,54,2,50136433,0,0,,1653,2,,,1900-01-01 06:00:00,,1900-01-01 05:25:00,1843
0,ΑΓ. ΒΑΣΙΛΕΙΟΣ - ΑΓ. ΣΟΦΙΑ - ΚΡΑΤ. ΝΙΚΑΙΑΣ,AG. VASILEIOS - AG. SOFIA - KRAT. NIKAIAS,909,,54,2,50136414,0,0,1653,1653,1,Jan  1 1900 05:00:00:000AM,1900-01-01 05:35:00,1900-01-01 06:24:00,1900-01-01 05:00:00,1900-01-01 05:45:00,1840
0,ΑΓ. ΒΑΣΙΛΕΙΟΣ - ΑΓ. ΣΟΦΙΑ - ΚΡΑΤ. ΝΙΚΑΙΑΣ,AG. VASILEIOS - AG. SOFIA - KRAT. NIKAIAS,909,,54,3,50136420,0,0,1653,1653,2,Jan  1 1900 05:25:00:000AM,1900-01-01 06:00:00,1900-01-01 06:45:00,1900-01-01 05:25:00,1900-01-01 06:05:00,1841
0,ΑΓ. ΒΑΣΙΛΕΙΟΣ - ΑΓ. ΣΟΦΙΑ - ΚΡΑΤ. ΝΙΚΑΙΑΣ,AG. VASILEIOS - AG. SOFIA - KRAT. NIKAIAS,909,,54,3,50136428,0,0,1653,1653,3,Jan  1 1900 05:50:00:000AM,1900-01-01 06:27:00,1900-01-01 07:10:00,1900-01-01 05:50:00,1900-01-01 06:30:00,1842
0,ΑΓ. ΒΑΣΙΛΕΙΟΣ - ΑΓ. ΣΟΦΙΑ - ΚΡΑΤ. ΝΙΚΑΙΑΣ,AG. VASILEIOS - AG. SOFIA - KRAT. NIKAIAS,909,,54,2,50136448,0,0,,1653,7,,,1900-01-01 07:35:00,,1900-01-01 06:50:00,1845
0,ΑΓ. ΒΑΣΙΛΕΙΟΣ - ΑΓ. ΣΟΦΙΑ - ΚΡΑΤ. ΝΙΚΑΙΑΣ,AG. VASILEIOS - AG. SOFIA - KRAT. NIKAIAS,909,,54,3,50136435,0,0,1653,1653,5,Jan  1 1900 06:15:00:000AM,1900-01-01 06:55:00,1900-01-01 07:50:00,1900-01-01 06:15:00,1900-01-01 07:05:00,1843
0,ΑΓ. ΒΑΣΙΛΕΙΟΣ - ΑΓ. ΣΟΦΙΑ - ΚΡΑΤ. ΝΙΚΑΙΑΣ,AG. VASILEIOS - AG. SOFIA - KRAT. NIKAIAS,909,,54,2,50136454,0,0,,1653,9,,,1900-01-01 08:00:00,,1900-01-01 07:15:00,1846
0,ΑΓ. ΒΑΣΙΛΕΙΟΣ - ΑΓ. ΣΟΦΙΑ - ΚΡΑΤ. ΝΙΚΑΙΑΣ,AG. VASILEIOS - AG. SOFIA - KRAT. NIKAIAS,909,,54,3,50136415,0,0,1653,1653,6,Jan  1 1900 06:35:00:000AM,1900-01-01 07:16:00,1900-01-01 08:11:00,1900-01-01 06:35:00,1900-01-01 07:25:00,1840
0,ΑΓ. ΒΑΣΙΛΕΙΟΣ - ΑΓ. ΣΟΦΙΑ - ΚΡΑΤ. ΝΙΚΑΙΑΣ,AG. VASILEIOS - AG. SOFIA - KRAT. NIKAIAS,909,,54,4,50136421,0,0,1653,1653,7,Jan  1 1900 06:50:00:000AM,1900-01-01 07:33:00,1900-01-01 08:22:00,1900-01-01 06:50:00,1900-01-01 07:35:00,1841
