line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΣΤΑΘ. ΚΑΛΛΙΘΕΑΣ - ΙΔΡ. ΤΥΦΛΩΝ -Π.Ε ΝΟΤΙΟΥ ΤΟΜΕΑ (ΚΥΚΛΙΚΗ),STATH. KALLITHEAS - IDR. TYFLON -P.E NOTIOY TOMEA,911(Α),,54,2,50136516,0,0,1471,,1,Jan  1 1900 06:35:00:000AM,1900-01-01 07:20:00,,1900-01-01 06:35:00,,1851
1,ΣΤΑΘ. ΚΑΛΛΙΘΕΑΣ - ΙΔΡ. ΤΥΦΛΩΝ -Π.Ε ΝΟΤΙΟΥ ΤΟΜΕΑ (ΚΥΚΛΙΚΗ),STATH. KALLITHEAS - IDR. TYFLON -P.E NOTIOY TOMEA,911(Α),,54,13,50136527,0,0,1471,,2,Jan  1 1900 02:45:00:000PM,1900-01-01 15:40:00,,1900-01-01 14:45:00,,1851
