line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,,1900-01-01 05:55:00,,1900-01-01 05:20:00,1014
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 06:07:00,1900-01-01 06:45:00,1900-01-01 05:35:00,1900-01-01 06:10:00,1013
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 06:52:00,1900-01-01 07:30:00,1900-01-01 06:20:00,1900-01-01 06:55:00,1015
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 07:38:00,1900-01-01 08:15:00,1900-01-01 07:05:00,1900-01-01 07:40:00,1014
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 08:30:00,1900-01-01 09:10:00,1900-01-01 07:55:00,1900-01-01 08:30:00,1013
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 09:20:00,1900-01-01 10:00:00,1900-01-01 08:45:00,1900-01-01 09:20:00,1015
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,,1900-01-01 10:40:00,,1900-01-01 10:00:00,1017
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 10:15:00,1900-01-01 11:20:00,1900-01-01 09:35:00,1900-01-01 10:40:00,1014
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 11:00:00,1900-01-01 12:00:00,1900-01-01 10:20:00,1900-01-01 11:20:00,1016
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 12:00:00,1900-01-01 12:40:00,1900-01-01 11:20:00,1900-01-01 12:00:00,1014
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 12:40:00,1900-01-01 13:20:00,1900-01-01 12:00:00,1900-01-01 12:40:00,1016
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 13:20:00,1900-01-01 14:00:00,1900-01-01 12:40:00,1900-01-01 13:20:00,1014
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 14:00:00,1900-01-01 14:40:00,1900-01-01 13:20:00,1900-01-01 14:00:00,1016
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 14:40:00,1900-01-01 15:20:00,1900-01-01 14:00:00,1900-01-01 14:40:00,1014
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 15:20:00,1900-01-01 16:00:00,1900-01-01 14:40:00,1900-01-01 15:20:00,1016
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 16:00:00,1900-01-01 16:40:00,1900-01-01 15:20:00,1900-01-01 16:00:00,1014
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,,1900-01-01 17:20:00,,1900-01-01 16:40:00,1016
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 16:40:00,1900-01-01 17:20:00,1900-01-01 16:00:00,1900-01-01 16:40:00,1016
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 17:20:00,1900-01-01 18:00:00,1900-01-01 16:40:00,1900-01-01 17:20:00,1014
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 18:00:00,1900-01-01 18:40:00,1900-01-01 17:20:00,1900-01-01 18:00:00,1016
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,,1900-01-01 19:17:00,,1900-01-01 18:40:00,1013
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 18:55:00,1900-01-01 20:00:00,1900-01-01 18:20:00,1900-01-01 19:25:00,1015
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 19:55:00,1900-01-01 20:50:00,1900-01-01 19:20:00,1900-01-01 20:15:00,1013
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 21:00:00,1900-01-01 21:40:00,1900-01-01 20:25:00,1900-01-01 21:05:00,1016
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 21:50:00,1900-01-01 22:30:00,1900-01-01 21:15:00,1900-01-01 21:55:00,1017
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 22:40:00,1900-01-01 23:15:00,1900-01-01 22:05:00,1900-01-01 22:40:00,1013
0,ΠΛ. ΒΑΘΗ - ΙΛΙΟΝ - ΠΕΤΡΟΥΠΟΛΗ,PL. VATHI - ILION - PETROYPOLI,Β11,,60,,,,,,,,,1900-01-01 23:30:00,1900-01-02 00:05:00,1900-01-01 22:55:00,1900-01-01 23:30:00,1016
