line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΝΕΑΠΟΛΗ -  ΣΤ. ΝΙΚΑΙΑ (ΚΥΚΛΙΚΗ),NEAPOLI -  ST. NIKAIA,846,,54,2,50211355,0,0,1649,,1,Jan  1 1900 05:35:00:000AM,1900-01-01 06:07:00,,1900-01-01 05:35:00,,4112
1,ΝΕΑΠΟΛΗ -  ΣΤ. ΝΙΚΑΙΑ (ΚΥΚΛΙΚΗ),NEAPOLI -  ST. NIKAIA,846,,54,4,50211346,0,0,1649,,2,Jan  1 1900 05:55:00:000AM,1900-01-01 06:30:00,,1900-01-01 05:55:00,,4111
1,ΝΕΑΠΟΛΗ -  ΣΤ. ΝΙΚΑΙΑ (ΚΥΚΛΙΚΗ),NEAPOLI -  ST. NIKAIA,846,,54,3,50211356,0,0,1649,,3,Jan  1 1900 06:20:00:000AM,1900-01-01 06:55:00,,1900-01-01 06:20:00,,4112
1,ΝΕΑΠΟΛΗ -  ΣΤ. ΝΙΚΑΙΑ (ΚΥΚΛΙΚΗ),NEAPOLI -  ST. NIKAIA,846,,54,5,50211347,0,0,1649,,5,Jan  1 1900 06:45:00:000AM,1900-01-01 07:22:00,,1900-01-01 06:45:00,,4111
1,ΝΕΑΠΟΛΗ -  ΣΤ. ΝΙΚΑΙΑ (ΚΥΚΛΙΚΗ),NEAPOLI -  ST. NIKAIA,846,,54,4,50211357,0,0,1649,,6,Jan  1 1900 07:10:00:000AM,1900-01-01 07:54:00,,1900-01-01 07:10:00,,4112
1,ΝΕΑΠΟΛΗ -  ΣΤ. ΝΙΚΑΙΑ (ΚΥΚΛΙΚΗ),NEAPOLI -  ST. NIKAIA,846,,54,6,50211348,0,0,1649,,8,Jan  1 1900 07:30:00:000AM,1900-01-01 08:15:00,,1900-01-01 07:30:00,,4111
1,ΝΕΑΠΟΛΗ -  ΣΤ. ΝΙΚΑΙΑ (ΚΥΚΛΙΚΗ),NEAPOLI -  ST. NIKAIA,846,,54,6,50211358,0,0,1649,,9,Jan  1 1900 07:50:00:000AM,1900-01-01 08:35:00,,1900-01-01 07:50:00,,4112
1,ΝΕΑΠΟΛΗ -  ΣΤ. ΝΙΚΑΙΑ (ΚΥΚΛΙΚΗ),NEAPOLI -  ST. NIKAIA,846,,54,5,50211377,0,0,1649,,10,Jan  1 1900 07:50:00:000AM,1900-01-01 08:35:00,,1900-01-01 07:50:00,,4112
1,ΝΕΑΠΟΛΗ -  ΣΤ. ΝΙΚΑΙΑ (ΚΥΚΛΙΚΗ),NEAPOLI -  ST. NIKAIA,846,,54,7,50211349,0,0,1649,,12,Jan  1 1900 08:15:00:000AM,1900-01-01 09:00:00,,1900-01-01 08:15:00,,4111
1,ΝΕΑΠΟΛΗ -  ΣΤ. ΝΙΚΑΙΑ (ΚΥΚΛΙΚΗ),NEAPOLI -  ST. NIKAIA,846,,54,7,50211378,0,0,1649,,13,Jan  1 1900 08:40:00:000AM,1900-01-01 09:25:00,,1900-01-01 08:40:00,,4112
