line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,59,,,,,,,,,1900-01-01 07:40:00,,1900-01-01 06:45:00,,1886
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,59,,,,,,,,,1900-01-01 08:40:00,,1900-01-01 07:45:00,,1886
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,59,,,,,,,,,1900-01-01 09:36:00,,1900-01-01 08:40:00,,1886
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,59,,,,,,,,,1900-01-01 10:40:00,,1900-01-01 09:40:00,,1886
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,59,,,,,,,,,1900-01-01 12:05:00,,1900-01-01 11:00:00,,1886
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,59,,,,,,,,,1900-01-01 13:10:00,,1900-01-01 12:05:00,,1886
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,59,,,,,,,,,1900-01-01 14:15:00,,1900-01-01 13:10:00,,1886
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,59,,,,,,,,,1900-01-01 14:15:00,,1900-01-01 13:10:00,,1886
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,59,,,,,,,,,1900-01-01 15:17:00,,1900-01-01 14:15:00,,1886
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,59,,,,,,,,,1900-01-01 16:20:00,,1900-01-01 15:20:00,,1886
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,59,,,,,,,,,1900-01-01 17:40:00,,1900-01-01 16:40:00,,1886
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,59,,,,,,,,,1900-01-01 18:40:00,,1900-01-01 17:40:00,,1886
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,59,,,,,,,,,1900-01-01 19:40:00,,1900-01-01 18:40:00,,1886
