line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΣΤ. ΚΑΝΤΖΑ - ΣΠΑΤΑ - ΑΡΤΕΜΙΣ (ΚΥΚΛΙΚΗ),ARTEMIS - KANTZA,326,,161,,,,,,,,,1900-01-01 07:40:00,,1900-01-01 06:40:00,,3346
1,ΣΤ. ΚΑΝΤΖΑ - ΣΠΑΤΑ - ΑΡΤΕΜΙΣ (ΚΥΚΛΙΚΗ),ARTEMIS - KANTZA,326,,161,,,,,,,,,1900-01-01 08:45:00,,1900-01-01 07:45:00,,3346
1,ΣΤ. ΚΑΝΤΖΑ - ΣΠΑΤΑ - ΑΡΤΕΜΙΣ (ΚΥΚΛΙΚΗ),ARTEMIS - KANTZA,326,,161,,,,,,,,,1900-01-01 10:00:00,,1900-01-01 09:00:00,,3346
1,ΣΤ. ΚΑΝΤΖΑ - ΣΠΑΤΑ - ΑΡΤΕΜΙΣ (ΚΥΚΛΙΚΗ),ARTEMIS - KANTZA,326,,161,,,,,,,,,1900-01-01 11:20:00,,1900-01-01 10:20:00,,3346
1,ΣΤ. ΚΑΝΤΖΑ - ΣΠΑΤΑ - ΑΡΤΕΜΙΣ (ΚΥΚΛΙΚΗ),ARTEMIS - KANTZA,326,,161,,,,,,,,,1900-01-01 12:45:00,,1900-01-01 11:45:00,,3346
1,ΣΤ. ΚΑΝΤΖΑ - ΣΠΑΤΑ - ΑΡΤΕΜΙΣ (ΚΥΚΛΙΚΗ),ARTEMIS - KANTZA,326,,161,,,,,,,,,1900-01-01 14:00:00,,1900-01-01 13:00:00,,3346
1,ΣΤ. ΚΑΝΤΖΑ - ΣΠΑΤΑ - ΑΡΤΕΜΙΣ (ΚΥΚΛΙΚΗ),ARTEMIS - KANTZA,326,,161,,,,,,,,,1900-01-01 15:15:00,,1900-01-01 14:15:00,,3346
1,ΣΤ. ΚΑΝΤΖΑ - ΣΠΑΤΑ - ΑΡΤΕΜΙΣ (ΚΥΚΛΙΚΗ),ARTEMIS - KANTZA,326,,161,,,,,,,,,1900-01-01 16:25:00,,1900-01-01 15:25:00,,3346
1,ΣΤ. ΚΑΝΤΖΑ - ΣΠΑΤΑ - ΑΡΤΕΜΙΣ (ΚΥΚΛΙΚΗ),ARTEMIS - KANTZA,326,,161,,,,,,,,,1900-01-01 17:40:00,,1900-01-01 16:40:00,,3346
1,ΣΤ. ΚΑΝΤΖΑ - ΣΠΑΤΑ - ΑΡΤΕΜΙΣ (ΚΥΚΛΙΚΗ),ARTEMIS - KANTZA,326,,161,,,,,,,,,1900-01-01 19:00:00,,1900-01-01 18:00:00,,3346
1,ΣΤ. ΚΑΝΤΖΑ - ΣΠΑΤΑ - ΑΡΤΕΜΙΣ (ΚΥΚΛΙΚΗ),ARTEMIS - KANTZA,326,,161,,,,,,,,,1900-01-01 20:40:00,,1900-01-01 19:40:00,,3346
1,ΣΤ. ΚΑΝΤΖΑ - ΣΠΑΤΑ - ΑΡΤΕΜΙΣ (ΚΥΚΛΙΚΗ),ARTEMIS - KANTZA,326,,161,,,,,,,,,1900-01-01 22:00:00,,1900-01-01 21:00:00,,3346
