line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΠΛ. ΚΑΡΑΪΣΚΑΚΗ - ΣΤ. ΠΕΙΡΑΙΑ - ΦΡΕΑΤΤΥΔΑ (ΚΥΚΛΙΚΗ),PL. KARAΪSKAKI - ST. PEIRAIA - FREATΤYDA ,904,,54,2,50205462,0,0,1015,,1,Jan  1 1900 05:00:00:000AM,1900-01-01 05:30:00,,1900-01-01 05:00:00,,1831
1,ΠΛ. ΚΑΡΑΪΣΚΑΚΗ - ΣΤ. ΠΕΙΡΑΙΑ - ΦΡΕΑΤΤΥΔΑ (ΚΥΚΛΙΚΗ),PL. KARAΪSKAKI - ST. PEIRAIA - FREATΤYDA ,904,,54,2,50205472,0,0,1015,,2,Jan  1 1900 05:20:00:000AM,1900-01-01 05:50:00,,1900-01-01 05:20:00,,1832
1,ΠΛ. ΚΑΡΑΪΣΚΑΚΗ - ΣΤ. ΠΕΙΡΑΙΑ - ΦΡΕΑΤΤΥΔΑ (ΚΥΚΛΙΚΗ),PL. KARAΪSKAKI - ST. PEIRAIA - FREATΤYDA ,904,,54,3,50205463,0,0,1015,,3,Jan  1 1900 05:35:00:000AM,1900-01-01 06:05:00,,1900-01-01 05:35:00,,1831
1,ΠΛ. ΚΑΡΑΪΣΚΑΚΗ - ΣΤ. ΠΕΙΡΑΙΑ - ΦΡΕΑΤΤΥΔΑ (ΚΥΚΛΙΚΗ),PL. KARAΪSKAKI - ST. PEIRAIA - FREATΤYDA ,904,,54,3,50205473,0,0,1015,,4,Jan  1 1900 05:50:00:000AM,1900-01-01 06:24:00,,1900-01-01 05:50:00,,1832
1,ΠΛ. ΚΑΡΑΪΣΚΑΚΗ - ΣΤ. ΠΕΙΡΑΙΑ - ΦΡΕΑΤΤΥΔΑ (ΚΥΚΛΙΚΗ),PL. KARAΪSKAKI - ST. PEIRAIA - FREATΤYDA ,904,,54,4,50205464,0,0,1015,,5,Jan  1 1900 06:05:00:000AM,1900-01-01 06:40:00,,1900-01-01 06:05:00,,1831
1,ΠΛ. ΚΑΡΑΪΣΚΑΚΗ - ΣΤ. ΠΕΙΡΑΙΑ - ΦΡΕΑΤΤΥΔΑ (ΚΥΚΛΙΚΗ),PL. KARAΪSKAKI - ST. PEIRAIA - FREATΤYDA ,904,,54,4,50205474,0,0,1015,,6,Jan  1 1900 06:25:00:000AM,1900-01-01 07:00:00,,1900-01-01 06:25:00,,1832
1,ΠΛ. ΚΑΡΑΪΣΚΑΚΗ - ΣΤ. ΠΕΙΡΑΙΑ - ΦΡΕΑΤΤΥΔΑ (ΚΥΚΛΙΚΗ),PL. KARAΪSKAKI - ST. PEIRAIA - FREATΤYDA ,904,,54,5,50205465,0,0,1015,,7,Jan  1 1900 06:40:00:000AM,1900-01-01 07:17:00,,1900-01-01 06:40:00,,1831
1,ΠΛ. ΚΑΡΑΪΣΚΑΚΗ - ΣΤ. ΠΕΙΡΑΙΑ - ΦΡΕΑΤΤΥΔΑ (ΚΥΚΛΙΚΗ),PL. KARAΪSKAKI - ST. PEIRAIA - FREATΤYDA ,904,,54,5,50205475,0,0,1015,,9,Jan  1 1900 07:05:00:000AM,1900-01-01 07:45:00,,1900-01-01 07:05:00,,1832
1,ΠΛ. ΚΑΡΑΪΣΚΑΚΗ - ΣΤ. ΠΕΙΡΑΙΑ - ΦΡΕΑΤΤΥΔΑ (ΚΥΚΛΙΚΗ),PL. KARAΪSKAKI - ST. PEIRAIA - FREATΤYDA ,904,,54,6,50205466,0,0,1015,,10,Jan  1 1900 07:25:00:000AM,1900-01-01 08:06:00,,1900-01-01 07:25:00,,1831
1,ΠΛ. ΚΑΡΑΪΣΚΑΚΗ - ΣΤ. ΠΕΙΡΑΙΑ - ΦΡΕΑΤΤΥΔΑ (ΚΥΚΛΙΚΗ),PL. KARAΪSKAKI - ST. PEIRAIA - FREATΤYDA ,904,,54,6,50205490,0,0,1015,,12,Jan  1 1900 07:55:00:000AM,1900-01-01 08:40:00,,1900-01-01 07:55:00,,1832
