line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,60,,,,,,,,,1900-01-01 07:00:00,1900-01-01 08:00:00,1900-01-01 06:00:00,1900-01-01 07:00:00,1261
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,60,,,,,,,,,1900-01-01 08:00:00,1900-01-01 09:10:00,1900-01-01 07:00:00,1900-01-01 08:00:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,60,,,,,,,,,1900-01-01 09:00:00,1900-01-01 10:10:00,1900-01-01 08:00:00,1900-01-01 09:00:00,1261
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,60,,,,,,,,,1900-01-01 09:55:00,1900-01-01 11:05:00,1900-01-01 08:55:00,1900-01-01 09:55:00,1262
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,60,,,,,,,,,1900-01-01 10:50:00,1900-01-01 12:00:00,1900-01-01 09:45:00,1900-01-01 10:50:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,60,,,,,,,,,1900-01-01 11:45:00,1900-01-01 12:55:00,1900-01-01 10:40:00,1900-01-01 11:45:00,1261
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,60,,,,,,,,,1900-01-01 12:50:00,1900-01-01 14:00:00,1900-01-01 11:45:00,1900-01-01 12:50:00,1262
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,60,,,,,,,,,1900-01-01 14:00:00,1900-01-01 15:05:00,1900-01-01 12:55:00,1900-01-01 14:00:00,1261
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,60,,,,,,,,,1900-01-01 15:05:00,1900-01-01 16:15:00,1900-01-01 14:00:00,1900-01-01 15:05:00,1262
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,60,,,,,,,,,1900-01-01 16:15:00,1900-01-01 17:25:00,1900-01-01 15:10:00,1900-01-01 16:15:00,1261
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,60,,,,,,,,,1900-01-01 17:15:00,1900-01-01 18:25:00,1900-01-01 16:10:00,1900-01-01 17:15:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,60,,,,,,,,,1900-01-01 18:10:00,1900-01-01 19:20:00,1900-01-01 17:05:00,1900-01-01 18:10:00,1262
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,60,,,,,,,,,1900-01-01 19:00:00,1900-01-01 20:10:00,1900-01-01 17:55:00,1900-01-01 19:00:00,1261
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,60,,,,,,,,,1900-01-01 19:50:00,1900-01-01 20:55:00,1900-01-01 18:45:00,1900-01-01 19:50:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,60,,,,,,,,,1900-01-01 20:50:00,1900-01-01 22:00:00,1900-01-01 19:45:00,1900-01-01 20:50:00,1262
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,60,,,,,,,,,1900-01-01 21:55:00,1900-01-01 22:55:00,1900-01-01 20:55:00,1900-01-01 21:55:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,60,,,,,,,,,1900-01-01 23:20:00,,1900-01-01 22:20:00,,1262
