line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΝΟΣ. ΑΓ. ΑΝΑΡΓΥΡΟΙ - ΣΤ. ΜΕΤΑΜΟΡΦΩΣΗΣ - ΝΕΑ ΙΩΝΙΑ (ΚΥΚΛΙΚΗ),NOS. AG. ANARGYROI - ST. METAMORFOSIS - NEA IONIA,604,,64,,,,,,,,,1900-01-01 07:25:00,,1900-01-01 06:10:00,,1987
1,ΝΟΣ. ΑΓ. ΑΝΑΡΓΥΡΟΙ - ΣΤ. ΜΕΤΑΜΟΡΦΩΣΗΣ - ΝΕΑ ΙΩΝΙΑ (ΚΥΚΛΙΚΗ),NOS. AG. ANARGYROI - ST. METAMORFOSIS - NEA IONIA,604,,64,,,,,,,,,1900-01-01 08:40:00,,1900-01-01 07:25:00,,1987
1,ΝΟΣ. ΑΓ. ΑΝΑΡΓΥΡΟΙ - ΣΤ. ΜΕΤΑΜΟΡΦΩΣΗΣ - ΝΕΑ ΙΩΝΙΑ (ΚΥΚΛΙΚΗ),NOS. AG. ANARGYROI - ST. METAMORFOSIS - NEA IONIA,604,,64,,,,,,,,,1900-01-01 10:20:00,,1900-01-01 09:05:00,,1987
1,ΝΟΣ. ΑΓ. ΑΝΑΡΓΥΡΟΙ - ΣΤ. ΜΕΤΑΜΟΡΦΩΣΗΣ - ΝΕΑ ΙΩΝΙΑ (ΚΥΚΛΙΚΗ),NOS. AG. ANARGYROI - ST. METAMORFOSIS - NEA IONIA,604,,64,,,,,,,,,1900-01-01 11:40:00,,1900-01-01 10:25:00,,1987
1,ΝΟΣ. ΑΓ. ΑΝΑΡΓΥΡΟΙ - ΣΤ. ΜΕΤΑΜΟΡΦΩΣΗΣ - ΝΕΑ ΙΩΝΙΑ (ΚΥΚΛΙΚΗ),NOS. AG. ANARGYROI - ST. METAMORFOSIS - NEA IONIA,604,,64,,,,,,,,,1900-01-01 13:00:00,,1900-01-01 11:45:00,,1987
1,ΝΟΣ. ΑΓ. ΑΝΑΡΓΥΡΟΙ - ΣΤ. ΜΕΤΑΜΟΡΦΩΣΗΣ - ΝΕΑ ΙΩΝΙΑ (ΚΥΚΛΙΚΗ),NOS. AG. ANARGYROI - ST. METAMORFOSIS - NEA IONIA,604,,64,,,,,,,,,1900-01-01 14:20:00,,1900-01-01 13:05:00,,1987
1,ΝΟΣ. ΑΓ. ΑΝΑΡΓΥΡΟΙ - ΣΤ. ΜΕΤΑΜΟΡΦΩΣΗΣ - ΝΕΑ ΙΩΝΙΑ (ΚΥΚΛΙΚΗ),NOS. AG. ANARGYROI - ST. METAMORFOSIS - NEA IONIA,604,,64,,,,,,,,,1900-01-01 14:20:00,,1900-01-01 13:05:00,,1987
1,ΝΟΣ. ΑΓ. ΑΝΑΡΓΥΡΟΙ - ΣΤ. ΜΕΤΑΜΟΡΦΩΣΗΣ - ΝΕΑ ΙΩΝΙΑ (ΚΥΚΛΙΚΗ),NOS. AG. ANARGYROI - ST. METAMORFOSIS - NEA IONIA,604,,64,,,,,,,,,1900-01-01 15:40:00,,1900-01-01 14:25:00,,1987
1,ΝΟΣ. ΑΓ. ΑΝΑΡΓΥΡΟΙ - ΣΤ. ΜΕΤΑΜΟΡΦΩΣΗΣ - ΝΕΑ ΙΩΝΙΑ (ΚΥΚΛΙΚΗ),NOS. AG. ANARGYROI - ST. METAMORFOSIS - NEA IONIA,604,,64,,,,,,,,,1900-01-01 17:00:00,,1900-01-01 15:45:00,,1987
1,ΝΟΣ. ΑΓ. ΑΝΑΡΓΥΡΟΙ - ΣΤ. ΜΕΤΑΜΟΡΦΩΣΗΣ - ΝΕΑ ΙΩΝΙΑ (ΚΥΚΛΙΚΗ),NOS. AG. ANARGYROI - ST. METAMORFOSIS - NEA IONIA,604,,64,,,,,,,,,1900-01-01 18:20:00,,1900-01-01 17:05:00,,1987
1,ΝΟΣ. ΑΓ. ΑΝΑΡΓΥΡΟΙ - ΣΤ. ΜΕΤΑΜΟΡΦΩΣΗΣ - ΝΕΑ ΙΩΝΙΑ (ΚΥΚΛΙΚΗ),NOS. AG. ANARGYROI - ST. METAMORFOSIS - NEA IONIA,604,,64,,,,,,,,,1900-01-01 19:55:00,,1900-01-01 18:40:00,,1987
1,ΝΟΣ. ΑΓ. ΑΝΑΡΓΥΡΟΙ - ΣΤ. ΜΕΤΑΜΟΡΦΩΣΗΣ - ΝΕΑ ΙΩΝΙΑ (ΚΥΚΛΙΚΗ),NOS. AG. ANARGYROI - ST. METAMORFOSIS - NEA IONIA,604,,64,,,,,,,,,1900-01-01 21:10:00,,1900-01-01 19:55:00,,1987
