line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,,1900-01-01 05:35:00,,1900-01-01 05:00:00,1217
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,,1900-01-01 06:05:00,,1900-01-01 05:30:00,1218
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,,1900-01-01 06:33:00,,1900-01-01 05:55:00,1219
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 06:11:00,1900-01-01 07:05:00,1900-01-01 05:35:00,1900-01-01 06:25:00,1217
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 06:45:00,1900-01-01 07:35:00,1900-01-01 06:05:00,1900-01-01 06:55:00,1218
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 07:15:00,1900-01-01 08:00:00,1900-01-01 06:35:00,1900-01-01 07:20:00,1219
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 07:45:00,1900-01-01 08:30:00,1900-01-01 07:05:00,1900-01-01 07:50:00,1217
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 08:15:00,1900-01-01 08:55:00,1900-01-01 07:35:00,1900-01-01 08:15:00,1218
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 08:40:00,1900-01-01 09:25:00,1900-01-01 08:00:00,1900-01-01 08:40:00,1219
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,,1900-01-01 09:45:00,,1900-01-01 09:00:00,1220
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,,1900-01-01 10:05:00,,1900-01-01 09:20:00,1221
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 09:15:00,1900-01-01 10:30:00,1900-01-01 08:30:00,1900-01-01 09:45:00,1217
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 09:45:00,1900-01-01 10:55:00,1900-01-01 09:00:00,1900-01-01 10:10:00,1218
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 10:30:00,1900-01-01 11:15:00,1900-01-01 09:45:00,1900-01-01 10:30:00,1220
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 10:10:00,1900-01-01 11:35:00,1900-01-01 09:25:00,1900-01-01 10:50:00,1219
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 10:50:00,1900-01-01 11:55:00,1900-01-01 10:05:00,1900-01-01 11:10:00,1221
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 11:15:00,1900-01-01 12:15:00,1900-01-01 10:30:00,1900-01-01 11:30:00,1217
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 11:40:00,1900-01-01 12:40:00,1900-01-01 10:55:00,1900-01-01 11:55:00,1218
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 12:20:00,1900-01-01 13:05:00,1900-01-01 11:35:00,1900-01-01 12:20:00,1219
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 12:40:00,1900-01-01 13:25:00,1900-01-01 11:55:00,1900-01-01 12:40:00,1221
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 12:00:00,1900-01-01 13:45:00,1900-01-01 11:15:00,1900-01-01 13:00:00,1220
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 13:00:00,1900-01-01 14:00:00,1900-01-01 12:15:00,1900-01-01 13:15:00,1217
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 13:25:00,1900-01-01 14:20:00,1900-01-01 12:40:00,1900-01-01 13:35:00,1218
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 13:50:00,1900-01-01 14:40:00,1900-01-01 13:05:00,1900-01-01 13:55:00,1219
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 14:10:00,1900-01-01 14:55:00,1900-01-01 13:25:00,1900-01-01 14:10:00,1221
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 14:30:00,1900-01-01 15:15:00,1900-01-01 13:45:00,1900-01-01 14:30:00,1220
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 14:45:00,1900-01-01 15:30:00,1900-01-01 14:00:00,1900-01-01 14:45:00,1217
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 15:05:00,1900-01-01 15:50:00,1900-01-01 14:20:00,1900-01-01 15:05:00,1218
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 15:25:00,1900-01-01 16:10:00,1900-01-01 14:40:00,1900-01-01 15:25:00,1219
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 15:40:00,1900-01-01 16:25:00,1900-01-01 14:55:00,1900-01-01 15:40:00,1221
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 16:00:00,1900-01-01 16:45:00,1900-01-01 15:15:00,1900-01-01 16:00:00,1220
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,,1900-01-01 16:45:00,,1900-01-01 16:00:00,1220
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 16:15:00,1900-01-01 17:00:00,1900-01-01 15:30:00,1900-01-01 16:15:00,1217
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 16:35:00,1900-01-01 17:20:00,1900-01-01 15:50:00,1900-01-01 16:35:00,1218
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 16:55:00,1900-01-01 17:40:00,1900-01-01 16:10:00,1900-01-01 16:55:00,1219
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 17:15:00,1900-01-01 18:00:00,1900-01-01 16:30:00,1900-01-01 17:15:00,1221
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 17:30:00,1900-01-01 18:20:00,1900-01-01 16:45:00,1900-01-01 17:40:00,1220
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 17:45:00,1900-01-01 18:50:00,1900-01-01 17:00:00,1900-01-01 18:05:00,1217
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 18:05:00,1900-01-01 19:10:00,1900-01-01 17:20:00,1900-01-01 18:25:00,1218
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 18:25:00,1900-01-01 19:30:00,1900-01-01 17:40:00,1900-01-01 18:45:00,1219
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 18:45:00,1900-01-01 19:50:00,1900-01-01 18:00:00,1900-01-01 19:05:00,1222
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 19:25:00,1900-01-01 20:10:00,1900-01-01 18:40:00,1900-01-01 19:25:00,1220
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 19:05:00,1900-01-01 20:25:00,1900-01-01 18:20:00,1900-01-01 19:40:00,1221
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 19:55:00,1900-01-01 20:35:00,1900-01-01 19:10:00,1900-01-01 20:00:00,1218
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 20:30:00,1900-01-01 21:10:00,1900-01-01 19:50:00,1900-01-01 20:30:00,1222
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 21:00:00,1900-01-01 21:40:00,1900-01-01 20:15:00,1900-01-01 21:00:00,1220
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 21:30:00,1900-01-01 22:10:00,1900-01-01 20:45:00,1900-01-01 21:30:00,1221
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 22:00:00,1900-01-01 22:40:00,1900-01-01 21:15:00,1900-01-01 22:00:00,1222
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 22:25:00,1900-01-01 23:05:00,1900-01-01 21:45:00,1900-01-01 22:25:00,1220
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 22:55:00,1900-01-01 23:30:00,1900-01-01 22:15:00,1900-01-01 22:55:00,1221
0,ΟΜΟΝΟΙΑ - ΚΗΠΟΥΠΟΛΗ,OMONOIA - KIPOYPOLI,Α13,,60,,,,,,,,,1900-01-01 23:20:00,1900-01-02 00:00:00,1900-01-01 22:40:00,1900-01-01 23:25:00,1222
