line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΣΤ. ΑΡΓΥΡΟΥΠΟΛΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. ARGYROYPOLI - KALAMAKI,142,,64,,,,,,,,,1900-01-01 07:35:00,,1900-01-01 06:55:00,,1440
1,ΣΤ. ΑΡΓΥΡΟΥΠΟΛΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. ARGYROYPOLI - KALAMAKI,142,,64,,,,,,,,,1900-01-01 08:15:00,,1900-01-01 07:35:00,,1440
1,ΣΤ. ΑΡΓΥΡΟΥΠΟΛΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. ARGYROYPOLI - KALAMAKI,142,,64,,,,,,,,,1900-01-01 09:00:00,,1900-01-01 08:15:00,,1440
1,ΣΤ. ΑΡΓΥΡΟΥΠΟΛΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. ARGYROYPOLI - KALAMAKI,142,,64,,,,,,,,,1900-01-01 09:45:00,,1900-01-01 09:00:00,,1440
1,ΣΤ. ΑΡΓΥΡΟΥΠΟΛΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. ARGYROYPOLI - KALAMAKI,142,,64,,,,,,,,,1900-01-01 10:30:00,,1900-01-01 09:45:00,,1440
1,ΣΤ. ΑΡΓΥΡΟΥΠΟΛΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. ARGYROYPOLI - KALAMAKI,142,,64,,,,,,,,,1900-01-01 11:15:00,,1900-01-01 10:30:00,,1440
1,ΣΤ. ΑΡΓΥΡΟΥΠΟΛΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. ARGYROYPOLI - KALAMAKI,142,,64,,,,,,,,,1900-01-01 12:20:00,,1900-01-01 11:35:00,,1440
1,ΣΤ. ΑΡΓΥΡΟΥΠΟΛΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. ARGYROYPOLI - KALAMAKI,142,,64,,,,,,,,,1900-01-01 13:05:00,,1900-01-01 12:20:00,,1440
1,ΣΤ. ΑΡΓΥΡΟΥΠΟΛΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. ARGYROYPOLI - KALAMAKI,142,,64,,,,,,,,,1900-01-01 13:50:00,,1900-01-01 13:05:00,,1440
1,ΣΤ. ΑΡΓΥΡΟΥΠΟΛΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. ARGYROYPOLI - KALAMAKI,142,,64,,,,,,,,,1900-01-01 14:35:00,,1900-01-01 13:50:00,,1440
1,ΣΤ. ΑΡΓΥΡΟΥΠΟΛΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. ARGYROYPOLI - KALAMAKI,142,,64,,,,,,,,,1900-01-01 15:20:00,,1900-01-01 14:35:00,,1440
1,ΣΤ. ΑΡΓΥΡΟΥΠΟΛΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. ARGYROYPOLI - KALAMAKI,142,,64,,,,,,,,,1900-01-01 16:05:00,,1900-01-01 15:20:00,,1440
1,ΣΤ. ΑΡΓΥΡΟΥΠΟΛΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. ARGYROYPOLI - KALAMAKI,142,,64,,,,,,,,,1900-01-01 16:50:00,,1900-01-01 16:05:00,,1440
1,ΣΤ. ΑΡΓΥΡΟΥΠΟΛΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. ARGYROYPOLI - KALAMAKI,142,,64,,,,,,,,,1900-01-01 17:35:00,,1900-01-01 16:50:00,,1440
1,ΣΤ. ΑΡΓΥΡΟΥΠΟΛΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. ARGYROYPOLI - KALAMAKI,142,,64,,,,,,,,,1900-01-01 18:20:00,,1900-01-01 17:35:00,,1440
1,ΣΤ. ΑΡΓΥΡΟΥΠΟΛΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. ARGYROYPOLI - KALAMAKI,142,,64,,,,,,,,,1900-01-01 19:23:00,,1900-01-01 18:40:00,,1440
1,ΣΤ. ΑΡΓΥΡΟΥΠΟΛΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. ARGYROYPOLI - KALAMAKI,142,,64,,,,,,,,,1900-01-01 20:00:00,,1900-01-01 19:25:00,,1440
1,ΣΤ. ΑΡΓΥΡΟΥΠΟΛΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. ARGYROYPOLI - KALAMAKI,142,,64,,,,,,,,,1900-01-01 20:40:00,,1900-01-01 20:05:00,,1440
1,ΣΤ. ΑΡΓΥΡΟΥΠΟΛΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. ARGYROYPOLI - KALAMAKI,142,,64,,,,,,,,,1900-01-01 21:15:00,,1900-01-01 20:40:00,,1440
1,ΣΤ. ΑΡΓΥΡΟΥΠΟΛΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. ARGYROYPOLI - KALAMAKI,142,,64,,,,,,,,,1900-01-01 21:50:00,,1900-01-01 21:15:00,,1440
