line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,54,2,50199025,0,0,1422,1422,1,Jan  1 1900 05:15:00:000AM,1900-01-01 05:59:00,1900-01-01 06:45:00,1900-01-01 05:15:00,1900-01-01 06:00:00,1211
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,54,2,50199036,0,0,1422,1422,2,Jan  1 1900 05:40:00:000AM,1900-01-01 06:25:00,1900-01-01 07:30:00,1900-01-01 05:40:00,1900-01-01 06:35:00,1213
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,54,3,50199021,0,1,1422,1422,3,Jan  1 1900 06:05:00:000AM,1900-01-01 06:50:00,1900-01-01 07:50:00,1900-01-01 06:05:00,1900-01-01 06:50:00,1210
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,54,3,50199031,0,0,1422,1422,4,Jan  1 1900 06:30:00:000AM,1900-01-01 07:23:00,1900-01-01 08:25:00,1900-01-01 06:30:00,1900-01-01 07:25:00,1212
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,54,3,50199026,0,0,1422,1422,5,Jan  1 1900 06:45:00:000AM,1900-01-01 07:40:00,1900-01-01 08:52:00,1900-01-01 06:45:00,1900-01-01 07:50:00,1211
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,54,2,50199052,0,0,1422,1422,6,Jan  1 1900 07:00:00:000AM,1900-01-01 08:00:00,1900-01-01 09:10:00,1900-01-01 07:00:00,1900-01-01 08:05:00,1216
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,54,3,50199042,0,0,1422,1422,7,Jan  1 1900 07:15:00:000AM,1900-01-01 08:15:00,1900-01-01 09:25:00,1900-01-01 07:15:00,1900-01-01 08:20:00,1214
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,54,3,50199037,0,0,1422,1422,8,Jan  1 1900 07:35:00:000AM,1900-01-01 08:35:00,1900-01-01 09:40:00,1900-01-01 07:35:00,1900-01-01 08:35:00,1213
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,54,4,50199022,0,0,1422,1422,10,Jan  1 1900 07:50:00:000AM,1900-01-01 08:50:00,1900-01-01 10:20:00,1900-01-01 07:50:00,1900-01-01 09:15:00,1210
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,54,3,50199048,0,0,1422,1422,11,Jan  1 1900 08:00:00:000AM,1900-01-01 09:00:00,1900-01-01 10:05:00,1900-01-01 08:00:00,1900-01-01 09:00:00,1215
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,54,3,50199060,0,0,1422,1422,12,Jan  1 1900 08:15:00:000AM,1900-01-01 09:15:00,1900-01-01 10:50:00,1900-01-01 08:15:00,1900-01-01 09:45:00,2383
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,54,4,50199032,0,0,1422,1422,13,Jan  1 1900 08:25:00:000AM,1900-01-01 09:25:00,1900-01-01 10:35:00,1900-01-01 08:25:00,1900-01-01 09:30:00,1212
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,54,3,50199061,0,1,1422,1422,14,Jan  1 1900 08:40:00:000AM,1900-01-01 09:40:00,1900-01-01 11:05:00,1900-01-01 08:40:00,1900-01-01 10:00:00,2384
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,54,4,50199027,0,0,1422,1422,15,Jan  1 1900 08:55:00:000AM,1900-01-01 09:53:00,1900-01-01 11:20:00,1900-01-01 08:55:00,1900-01-01 10:15:00,1211
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,54,3,50199053,0,0,1422,1422,16,Jan  1 1900 09:10:00:000AM,1900-01-01 10:10:00,1900-01-01 11:35:00,1900-01-01 09:10:00,1900-01-01 10:30:00,1216
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,54,5,50199072,0,0,1422,1422,17,Jan  1 1900 09:25:00:000AM,1900-01-01 10:30:00,1900-01-01 11:50:00,1900-01-01 09:25:00,1900-01-01 10:45:00,1214
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,54,4,50199038,0,0,1422,1422,18,Jan  1 1900 09:40:00:000AM,1900-01-01 10:45:00,1900-01-01 12:10:00,1900-01-01 09:40:00,1900-01-01 11:05:00,1213
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,54,4,50199049,0,0,1422,1422,20,Jan  1 1900 10:06:00:000AM,1900-01-01 11:11:00,1900-01-01 12:30:00,1900-01-01 10:06:00,1900-01-01 11:25:00,1215
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,54,5,50199023,0,0,1422,1422,21,Jan  1 1900 10:20:00:000AM,1900-01-01 11:25:00,1900-01-01 12:50:00,1900-01-01 10:20:00,1900-01-01 11:45:00,1210
