line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,,,,,,,,,1900-01-01 05:50:00,1900-01-01 06:50:00,1900-01-01 05:00:00,1900-01-01 06:00:00,2229
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,,,,,,,,,1900-01-01 06:15:00,1900-01-01 07:06:00,1900-01-01 05:25:00,1900-01-01 06:15:00,2230
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,,,,,,,,,1900-01-01 06:40:00,1900-01-01 07:45:00,1900-01-01 05:45:00,1900-01-01 06:45:00,2231
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,,,,,,,,,1900-01-01 07:00:00,1900-01-01 08:10:00,1900-01-01 06:05:00,1900-01-01 07:10:00,2232
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,,,,,,,,,1900-01-01 07:20:00,1900-01-01 08:29:00,1900-01-01 06:25:00,1900-01-01 07:25:00,2219
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,,,,,,,,,1900-01-01 07:36:00,1900-01-01 08:46:00,1900-01-01 06:40:00,1900-01-01 07:40:00,2220
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,,,,,,,,,1900-01-01 07:48:00,1900-01-01 08:58:00,1900-01-01 06:50:00,1900-01-01 07:50:00,2229
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,,,,,,,,,1900-01-01 08:00:00,1900-01-01 09:10:00,1900-01-01 07:00:00,1900-01-01 08:00:00,2221
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,,,,,,,,,1900-01-01 08:12:00,1900-01-01 09:25:00,1900-01-01 07:10:00,1900-01-01 08:15:00,2230
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,,,,,,,,,1900-01-01 08:23:00,1900-01-01 09:35:00,1900-01-01 07:20:00,1900-01-01 08:25:00,2223
