line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,,1900-01-01 05:55:00,,1900-01-01 05:00:00,1039
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,,1900-01-01 06:20:00,,1900-01-01 05:20:00,1041
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,,1900-01-01 06:45:00,,1900-01-01 05:40:00,1043
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,1900-01-01 06:00:00,1900-01-01 07:05:00,1900-01-01 05:00:00,1900-01-01 06:00:00,1040
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,,1900-01-01 07:20:00,,1900-01-01 06:15:00,1045
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,1900-01-01 06:22:00,1900-01-01 07:43:00,1900-01-01 05:20:00,1900-01-01 06:30:00,1042
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,1900-01-01 06:42:00,1900-01-01 08:06:00,1900-01-01 05:40:00,1900-01-01 06:45:00,1044
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,,1900-01-01 08:19:00,,1900-01-01 06:55:00,1048
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,1900-01-01 06:59:00,1900-01-01 08:30:00,1900-01-01 05:55:00,1900-01-01 07:05:00,1039
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,,1900-01-01 08:40:00,,1900-01-01 07:15:00,1050
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,1900-01-01 07:18:00,1900-01-01 08:50:00,1900-01-01 06:10:00,1900-01-01 07:25:00,1046
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,1900-01-01 07:35:00,1900-01-01 09:00:00,1900-01-01 06:25:00,1900-01-01 07:35:00,1041
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,,1900-01-01 09:10:00,,1900-01-01 07:45:00,1052
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,1900-01-01 07:53:00,1900-01-01 09:23:00,1900-01-01 06:40:00,1900-01-01 07:55:00,1047
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,1900-01-01 08:05:00,1900-01-01 09:35:00,1900-01-01 06:50:00,1900-01-01 08:05:00,1043
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,,1900-01-01 09:50:00,,1900-01-01 08:20:00,2728
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,1900-01-01 08:25:00,1900-01-01 10:00:00,1900-01-01 07:05:00,1900-01-01 08:30:00,1049
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,1900-01-01 08:45:00,1900-01-01 10:15:00,1900-01-01 07:25:00,1900-01-01 08:45:00,1045
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,,1900-01-01 10:15:00,,1900-01-01 08:45:00,1045
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,1900-01-01 08:55:00,1900-01-01 10:25:00,1900-01-01 07:35:00,1900-01-01 08:55:00,1051
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,1900-01-01 08:35:00,1900-01-01 10:40:00,1900-01-01 07:15:00,1900-01-01 09:10:00,1040
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,1900-01-01 09:05:00,1900-01-01 10:51:00,1900-01-01 07:45:00,1900-01-01 09:25:00,1042
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,1900-01-01 09:15:00,1900-01-01 11:05:00,1900-01-01 07:55:00,1900-01-01 09:40:00,2727
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,1900-01-01 09:35:00,1900-01-01 11:20:00,1900-01-01 08:20:00,1900-01-01 09:55:00,1048
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,1900-01-01 10:10:00,1900-01-01 11:35:00,1900-01-01 08:55:00,1900-01-01 10:10:00,1046
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,1900-01-01 09:59:00,1900-01-01 11:50:00,1900-01-01 08:40:00,1900-01-01 10:25:00,1050
0,ΠΟΛΥΤΕΧΝΕΙΟ - Ν. ΙΩΝΙΑ - ΜΑΡΟΥΣΙ,POLYTEXNEIO - N. IONIA - MAROUSI,Α8,,54,,,,,,,,,1900-01-01 09:50:00,1900-01-01 12:05:00,1900-01-01 08:30:00,1900-01-01 10:40:00,1039
