line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,2,50211075,0,0,1402,,1,Jan  1 1900 05:15:00:000AM,1900-01-01 06:05:00,,1900-01-01 05:15:00,,4096
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,2,50211104,0,0,1402,,2,Jan  1 1900 05:40:00:000AM,1900-01-01 06:35:00,,1900-01-01 05:40:00,,4099
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,3,50211076,0,0,1402,,3,Jan  1 1900 06:05:00:000AM,1900-01-01 07:00:00,,1900-01-01 06:05:00,,4096
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,3,50211089,0,0,1402,,4,Jan  1 1900 06:25:00:000AM,1900-01-01 07:25:00,,1900-01-01 06:25:00,,4098
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,4,50211077,0,0,1402,,6,Jan  1 1900 07:00:00:000AM,1900-01-01 08:00:00,,1900-01-01 07:00:00,,4096
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,6,50211064,0,0,1402,,7,Jan  1 1900 07:15:00:000AM,1900-01-01 08:15:00,,1900-01-01 07:15:00,,4095
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,2,50211141,0,0,1402,,8,Jan  1 1900 07:30:00:000AM,1900-01-01 08:30:00,,1900-01-01 07:30:00,,4104
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,6,50211078,0,0,1402,,10,Jan  1 1900 08:00:00:000AM,1900-01-01 09:05:00,,1900-01-01 08:00:00,,4096
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,5,50211169,0,0,1402,,11,Jan  1 1900 08:00:00:000AM,1900-01-01 09:05:00,,1900-01-01 08:00:00,,4096
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,7,50211066,0,0,1402,,12,Jan  1 1900 08:15:00:000AM,1900-01-01 09:20:00,,1900-01-01 08:15:00,,4095
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,3,50211142,0,0,1402,,13,Jan  1 1900 08:30:00:000AM,1900-01-01 09:35:00,,1900-01-01 08:30:00,,4104
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,7,50211170,0,0,1402,,16,Jan  1 1900 09:05:00:000AM,1900-01-01 10:10:00,,1900-01-01 09:05:00,,4096
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,5,50211107,0,0,1402,,17,Jan  1 1900 09:25:00:000AM,1900-01-01 10:30:00,,1900-01-01 09:25:00,,4099
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,3,50211158,0,0,1402,,18,Jan  1 1900 09:40:00:000AM,1900-01-01 10:45:00,,1900-01-01 09:40:00,,4106
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,5,50211152,0,0,1402,,19,Jan  1 1900 10:00:00:000AM,1900-01-01 11:05:00,,1900-01-01 10:00:00,,4105
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,8,50211053,0,0,1402,,20,Jan  1 1900 10:20:00:000AM,1900-01-01 11:25:00,,1900-01-01 10:20:00,,4093
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,5,50211137,0,0,1402,,21,Jan  1 1900 10:45:00:000AM,1900-01-01 11:50:00,,1900-01-01 10:45:00,,4103
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,8,50211165,0,0,1402,,22,Jan  1 1900 11:10:00:000AM,1900-01-01 12:15:00,,1900-01-01 11:10:00,,4094
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,9,50211172,0,0,1402,,23,Jan  1 1900 11:30:00:000AM,1900-01-01 12:35:00,,1900-01-01 11:30:00,,4096
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,6,50211153,0,0,1402,,24,Jan  1 1900 11:50:00:000AM,1900-01-01 12:55:00,,1900-01-01 11:50:00,,4105
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,8,50211178,0,0,1402,,25,Jan  1 1900 12:05:00:000PM,1900-01-01 13:10:00,,1900-01-01 12:05:00,,4097
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,7,50211131,0,0,1402,,26,Jan  1 1900 12:20:00:000PM,1900-01-01 13:25:00,,1900-01-01 12:20:00,,4102
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,10,50211173,0,0,1402,,27,Jan  1 1900 12:40:00:000PM,1900-01-01 13:45:00,,1900-01-01 12:40:00,,4096
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,11,50211071,0,0,1402,,28,Jan  1 1900 12:55:00:000PM,1900-01-01 14:00:00,,1900-01-01 12:55:00,,4093
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,7,50211124,0,0,1402,,29,Jan  1 1900 01:15:00:000PM,1900-01-01 14:20:00,,1900-01-01 13:15:00,,4101
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,6,50211187,0,0,1402,,30,Jan  1 1900 01:15:00:000PM,1900-01-01 14:20:00,,1900-01-01 13:15:00,,4101
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,10,50211167,0,0,1402,,33,Jan  1 1900 01:45:00:000PM,1900-01-01 14:50:00,,1900-01-01 13:45:00,,4094
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,6,50211161,0,0,1402,,34,Jan  1 1900 02:05:00:000PM,1900-01-01 15:10:00,,1900-01-01 14:05:00,,4106
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,10,50211180,0,0,1402,,36,Jan  1 1900 02:40:00:000PM,1900-01-01 15:45:00,,1900-01-01 14:40:00,,4097
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,10,50211117,0,0,1402,,37,Jan  1 1900 02:55:00:000PM,1900-01-01 16:00:00,,1900-01-01 14:55:00,,4102
1,ΣΧΙΣΤO - ΣΤ.ΝΙΚΑΙΑ - ΣΤ.ΚΟΡΥΔΑΛΛΟΣ (ΚΥΚΛΙΚΗ),SXISTO - ST.METRO NIKAIA - ST.KORYDALLOS,809,,54,7,50211162,0,0,1402,,38,Jan  1 1900 03:15:00:000PM,1900-01-01 16:20:00,,1900-01-01 15:15:00,,4106
