line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 07:50:00,,1900-01-01 06:40:00,,4010
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 09:00:00,,1900-01-01 07:50:00,,4010
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 09:40:00,,1900-01-01 08:30:00,,4011
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 10:15:00,,1900-01-01 09:05:00,,4010
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 10:50:00,,1900-01-01 09:40:00,,4011
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 11:20:00,,1900-01-01 10:10:00,,4012
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 11:45:00,,1900-01-01 10:35:00,,4010
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 12:15:00,,1900-01-01 11:05:00,,4011
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 12:45:00,,1900-01-01 11:35:00,,4012
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 13:20:00,,1900-01-01 12:05:00,,4010
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 13:50:00,,1900-01-01 12:35:00,,4011
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 14:20:00,,1900-01-01 13:05:00,,4012
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 14:45:00,,1900-01-01 13:30:00,,4010
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 15:15:00,,1900-01-01 14:00:00,,4011
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 15:40:00,,1900-01-01 14:25:00,,4012
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 16:05:00,,1900-01-01 14:50:00,,4010
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 16:30:00,,1900-01-01 15:15:00,,4011
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 16:55:00,,1900-01-01 15:40:00,,4012
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 17:20:00,,1900-01-01 16:05:00,,4010
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 17:50:00,,1900-01-01 16:35:00,,4011
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 18:20:00,,1900-01-01 17:05:00,,4012
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 18:55:00,,1900-01-01 17:40:00,,4010
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 19:30:00,,1900-01-01 18:15:00,,4011
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 20:10:00,,1900-01-01 18:55:00,,4010
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 20:48:00,,1900-01-01 19:35:00,,4011
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 21:24:00,,1900-01-01 20:15:00,,4010
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 22:05:00,,1900-01-01 21:00:00,,4011
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 22:50:00,,1900-01-01 21:45:00,,4010
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-01 23:35:00,,1900-01-01 22:30:00,,4011
1,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ - ΚΗΦΙΣΙΑ (ΚΥΚΛΙΚΗ),THRAKOMAKEDONES  - KIFISIA ,504,,159,,,,,,,,,1900-01-02 00:40:00,,1900-01-01 23:35:00,,4011
