line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 06:25:00,1900-01-01 07:55:00,1900-01-01 05:25:00,1900-01-01 06:40:00,1262
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 07:12:00,1900-01-01 08:35:00,1900-01-01 06:05:00,1900-01-01 07:15:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 07:48:00,1900-01-01 09:10:00,1900-01-01 06:40:00,1900-01-01 07:50:00,1261
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 08:25:00,1900-01-01 09:50:00,1900-01-01 07:15:00,1900-01-01 08:30:00,1263
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 09:09:00,1900-01-01 10:30:00,1900-01-01 07:55:00,1900-01-01 09:10:00,1262
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 09:50:00,1900-01-01 11:10:00,1900-01-01 08:35:00,1900-01-01 09:50:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 10:20:00,1900-01-01 11:35:00,1900-01-01 09:05:00,1900-01-01 10:20:00,1264
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 10:50:00,1900-01-01 12:10:00,1900-01-01 09:35:00,1900-01-01 10:50:00,1261
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 11:25:00,1900-01-01 12:45:00,1900-01-01 10:10:00,1900-01-01 11:25:00,1263
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 12:00:00,1900-01-01 13:20:00,1900-01-01 10:45:00,1900-01-01 12:00:00,1262
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 12:35:00,1900-01-01 13:55:00,1900-01-01 11:20:00,1900-01-01 12:35:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 13:10:00,1900-01-01 14:30:00,1900-01-01 11:55:00,1900-01-01 13:10:00,1264
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 13:40:00,1900-01-01 15:10:00,1900-01-01 12:25:00,1900-01-01 13:50:00,1261
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 14:30:00,1900-01-01 15:45:00,1900-01-01 13:10:00,1900-01-01 14:30:00,1263
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 15:10:00,1900-01-01 16:25:00,1900-01-01 13:50:00,1900-01-01 15:10:00,1262
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 15:45:00,1900-01-01 17:00:00,1900-01-01 14:25:00,1900-01-01 15:45:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 16:25:00,1900-01-01 17:35:00,1900-01-01 15:05:00,1900-01-01 16:25:00,1264
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 16:25:00,,1900-01-01 15:05:00,,1264
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 17:05:00,1900-01-01 18:20:00,1900-01-01 15:45:00,1900-01-01 17:05:00,1263
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 17:45:00,1900-01-01 19:00:00,1900-01-01 16:25:00,1900-01-01 17:45:00,1262
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 18:25:00,1900-01-01 19:35:00,1900-01-01 17:10:00,1900-01-01 18:25:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 19:10:00,1900-01-01 20:20:00,1900-01-01 17:55:00,1900-01-01 19:10:00,1264
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 19:55:00,1900-01-01 21:05:00,1900-01-01 18:40:00,1900-01-01 19:55:00,1263
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 20:40:00,1900-01-01 21:48:00,1900-01-01 19:25:00,1900-01-01 20:40:00,1262
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 21:15:00,1900-01-01 22:20:00,1900-01-01 20:00:00,1900-01-01 21:15:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 21:49:00,1900-01-01 23:00:00,1900-01-01 20:35:00,1900-01-01 21:55:00,1264
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 22:20:00,,1900-01-01 21:10:00,,1263
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 23:00:00,,1900-01-01 21:50:00,,1262
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,,,,,,,,,1900-01-01 23:25:00,,1900-01-01 22:20:00,,1260
