line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,2,50205872,0,0,1024,1024,1,Jan  1 1900 05:00:00:000AM,1900-01-01 05:50:00,1900-01-01 06:50:00,1900-01-01 05:00:00,1900-01-01 06:00:00,2229
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,2,50205877,0,0,1024,1024,2,Jan  1 1900 05:25:00:000AM,1900-01-01 06:15:00,1900-01-01 07:06:00,1900-01-01 05:25:00,1900-01-01 06:15:00,2230
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,3,50205883,0,0,1024,1024,3,Jan  1 1900 05:45:00:000AM,1900-01-01 06:40:00,1900-01-01 07:40:00,1900-01-01 05:45:00,1900-01-01 06:40:00,2231
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,3,50205889,0,0,1024,1024,4,Jan  1 1900 06:05:00:000AM,1900-01-01 07:00:00,1900-01-01 08:02:00,1900-01-01 06:05:00,1900-01-01 07:02:00,2232
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,3,50205895,0,0,1024,1024,5,Jan  1 1900 06:25:00:000AM,1900-01-01 07:20:00,1900-01-01 08:26:00,1900-01-01 06:25:00,1900-01-01 07:22:00,2219
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,2,50205900,0,0,1024,1024,6,Jan  1 1900 06:40:00:000AM,1900-01-01 07:36:00,1900-01-01 08:46:00,1900-01-01 06:40:00,1900-01-01 07:40:00,2220
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,3,50205873,0,0,1024,1024,7,Jan  1 1900 06:50:00:000AM,1900-01-01 07:48:00,1900-01-01 08:58:00,1900-01-01 06:50:00,1900-01-01 07:50:00,2229
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,2,50205907,0,0,1024,1024,8,Jan  1 1900 07:00:00:000AM,1900-01-01 08:00:00,1900-01-01 09:10:00,1900-01-01 07:00:00,1900-01-01 08:00:00,2221
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,3,50205878,0,0,1024,1024,9,Jan  1 1900 07:10:00:000AM,1900-01-01 08:12:00,1900-01-01 09:25:00,1900-01-01 07:10:00,1900-01-01 08:15:00,2230
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,2,50205915,0,0,1024,1024,10,Jan  1 1900 07:20:00:000AM,1900-01-01 08:23:00,1900-01-01 09:40:00,1900-01-01 07:20:00,1900-01-01 08:30:00,2223
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,5,50205927,0,0,1024,1024,12,Jan  1 1900 07:40:00:000AM,1900-01-01 08:48:00,1900-01-01 10:10:00,1900-01-01 07:40:00,1900-01-01 09:00:00,2231
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,4,50205884,0,0,1024,,13,Jan  1 1900 07:40:00:000AM,1900-01-01 08:48:00,,1900-01-01 07:40:00,,2231
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,4,50205890,0,0,1024,1024,15,Jan  1 1900 08:00:00:000AM,1900-01-01 09:10:00,1900-01-01 10:25:00,1900-01-01 08:00:00,1900-01-01 09:15:00,2232
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,2,50205924,0,0,1024,1024,16,Jan  1 1900 08:20:00:000AM,1900-01-01 09:35:00,1900-01-01 10:45:00,1900-01-01 08:20:00,1900-01-01 09:35:00,2225
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,5,50205936,0,0,1024,1024,18,Jan  1 1900 08:40:00:000AM,1900-01-01 09:50:00,1900-01-01 11:00:00,1900-01-01 08:40:00,1900-01-01 09:50:00,2219
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,4,50205896,0,0,1024,,17,Jan  1 1900 08:40:00:000AM,1900-01-01 09:50:00,,1900-01-01 08:40:00,,2219
0,ΣΤ. ΛΑΡΙΣΗΣ - Λ. ΑΛΕΞΑΝΔΡΑΣ - ΑΓ. ΠΑΡΑΣΚΕΥΗ,ST. LARISIS - L. ALEXANDRAS - AG. PARASKEYI,Β5,,54,3,50205901,0,0,1024,1024,19,Jan  1 1900 08:55:00:000AM,1900-01-01 10:05:00,1900-01-01 11:15:00,1900-01-01 08:55:00,1900-01-01 10:05:00,2220
