line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,2,50127841,0,0,,871,1,,,1900-01-01 06:00:00,,1900-01-01 05:00:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,2,50127845,0,0,,871,2,,,1900-01-01 06:37:00,,1900-01-01 05:30:00,1261
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,2,50127853,0,0,,871,3,,,1900-01-01 07:12:00,,1900-01-01 06:00:00,1263
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,**ΔΡΟΜΟΛΟΓΙΟ ΠΟΥ ΕΞΥΠΗΡΕΤΕΙ ΚΑΙ ΜΑΘΗΤΕΣ.,54,2,50127850,0,0,871,871,1,Jan  1 1900 05:25:00:000AM,1900-01-01 06:25:00,1900-01-01 07:55:00,1900-01-01 05:25:00,1900-01-01 06:40:00,1262
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,3,50127843,0,0,871,871,2,Jan  1 1900 06:05:00:000AM,1900-01-01 07:12:00,1900-01-01 08:35:00,1900-01-01 06:05:00,1900-01-01 07:15:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,**ΔΡΟΜΟΛΟΓΙΟ ΠΟΥ ΕΞΥΠΗΡΕΤΕΙ ΚΑΙ ΜΑΘΗΤΕΣ.,54,3,50127847,0,0,871,871,3,Jan  1 1900 06:40:00:000AM,1900-01-01 07:48:00,1900-01-01 09:10:00,1900-01-01 06:40:00,1900-01-01 07:50:00,1261
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,3,50127855,0,0,871,871,4,Jan  1 1900 07:15:00:000AM,1900-01-01 08:25:00,1900-01-01 09:50:00,1900-01-01 07:15:00,1900-01-01 08:30:00,1263
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,4,50127864,1,0,871,871,6,Jan  1 1900 08:35:00:000AM,1900-01-01 09:50:00,1900-01-01 11:10:00,1900-01-01 08:35:00,1900-01-01 09:50:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,2,50127861,0,0,871,871,7,Jan  1 1900 08:55:00:000AM,1900-01-01 10:10:00,1900-01-01 11:35:00,1900-01-01 08:55:00,1900-01-01 10:20:00,1264
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,4,50127856,1,0,871,871,9,Jan  1 1900 10:10:00:000AM,1900-01-01 11:25:00,1900-01-01 12:45:00,1900-01-01 10:10:00,1900-01-01 11:25:00,1263
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,5,50127865,0,0,871,871,11,Jan  1 1900 11:20:00:000AM,1900-01-01 12:35:00,1900-01-01 13:55:00,1900-01-01 11:20:00,1900-01-01 12:35:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,3,50127862,0,0,871,871,12,Jan  1 1900 11:55:00:000AM,1900-01-01 13:10:00,1900-01-01 14:30:00,1900-01-01 11:55:00,1900-01-01 13:10:00,1264
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,5,50127851,0,0,871,871,13,Jan  1 1900 12:25:00:000PM,1900-01-01 13:40:00,1900-01-01 15:10:00,1900-01-01 12:25:00,1900-01-01 13:50:00,1261
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,5,50127844,0,0,871,871,14,Jan  1 1900 01:10:00:000PM,1900-01-01 14:30:00,1900-01-01 15:45:00,1900-01-01 13:10:00,1900-01-01 14:30:00,1263
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,6,50127866,0,0,871,871,16,Jan  1 1900 02:25:00:000PM,1900-01-01 15:45:00,1900-01-01 17:00:00,1900-01-01 14:25:00,1900-01-01 15:45:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,7,50127880,0,0,,871,21,,,1900-01-01 17:00:00,,1900-01-01 15:45:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,4,50127867,0,0,871,871,17,Jan  1 1900 03:05:00:000PM,1900-01-01 16:25:00,1900-01-01 17:35:00,1900-01-01 15:05:00,1900-01-01 16:25:00,1264
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,6,50127871,0,0,871,871,19,Jan  1 1900 03:45:00:000PM,1900-01-01 17:05:00,1900-01-01 18:20:00,1900-01-01 15:45:00,1900-01-01 17:05:00,1263
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,8,50127881,0,0,871,871,21,Jan  1 1900 05:10:00:000PM,1900-01-01 18:25:00,1900-01-01 19:35:00,1900-01-01 17:10:00,1900-01-01 18:25:00,1260
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,6,50127868,0,0,871,871,22,Jan  1 1900 05:55:00:000PM,1900-01-01 19:10:00,1900-01-01 20:20:00,1900-01-01 17:55:00,1900-01-01 19:10:00,1264
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,7,50127872,0,0,871,871,23,Jan  1 1900 06:40:00:000PM,1900-01-01 19:55:00,1900-01-01 21:05:00,1900-01-01 18:40:00,1900-01-01 19:55:00,1263
0,ΠΕΙΡΑΙΑΣ - ΑΝΩ ΓΛΥΦΑΔΑ,PEIRAIAS - ANO GLYFADA,Β1,,54,7,50127869,0,0,871,871,26,Jan  1 1900 08:35:00:000PM,1900-01-01 21:49:00,1900-01-01 23:00:00,1900-01-01 20:35:00,1900-01-01 21:55:00,1264
