line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,Π. ΦΑΛΗΡΟ - ΓΕΝ. ΚΡΑΤΙΚΟ ΝΙΚΑΙΑΣ - ΣΧΙΣΤΟ ΚΕΡΑΤΣΙΝΙΟΥ,P. FALIRO - GEN. KRATIKO NIKAIAS - SCHISTO KERATSINIOY,860ΕΑΠ,,54,2,50153569,0,0,,1761,1,,,1900-01-01 06:00:00,,1900-01-01 05:00:00,1826
0,Π. ΦΑΛΗΡΟ - ΓΕΝ. ΚΡΑΤΙΚΟ ΝΙΚΑΙΑΣ - ΣΧΙΣΤΟ ΚΕΡΑΤΣΙΝΙΟΥ,P. FALIRO - GEN. KRATIKO NIKAIAS - SCHISTO KERATSINIOY,860ΕΑΠ,,54,2,50153575,0,0,,1761,2,,,1900-01-01 06:29:00,,1900-01-01 05:25:00,1827
0,Π. ΦΑΛΗΡΟ - ΓΕΝ. ΚΡΑΤΙΚΟ ΝΙΚΑΙΑΣ - ΣΧΙΣΤΟ ΚΕΡΑΤΣΙΝΙΟΥ,P. FALIRO - GEN. KRATIKO NIKAIAS - SCHISTO KERATSINIOY,860ΕΑΠ,,54,2,50153585,0,0,,1761,3,,,1900-01-01 07:05:00,,1900-01-01 05:55:00,1829
0,Π. ΦΑΛΗΡΟ - ΓΕΝ. ΚΡΑΤΙΚΟ ΝΙΚΑΙΑΣ - ΣΧΙΣΤΟ ΚΕΡΑΤΣΙΝΙΟΥ,P. FALIRO - GEN. KRATIKO NIKAIAS - SCHISTO KERATSINIOY,860ΕΑΠ,,54,2,50153582,0,0,1761,1761,1,Jan  1 1900 05:30:00:000AM,1900-01-01 06:22:00,1900-01-01 07:40:00,1900-01-01 05:30:00,1900-01-01 06:25:00,1828
0,Π. ΦΑΛΗΡΟ - ΓΕΝ. ΚΡΑΤΙΚΟ ΝΙΚΑΙΑΣ - ΣΧΙΣΤΟ ΚΕΡΑΤΣΙΝΙΟΥ,P. FALIRO - GEN. KRATIKO NIKAIAS - SCHISTO KERATSINIOY,860ΕΑΠ,,54,3,50153572,0,0,1761,1761,2,Jan  1 1900 06:00:00:000AM,1900-01-01 06:55:00,1900-01-01 08:16:00,1900-01-01 06:00:00,1900-01-01 06:55:00,1826
0,Π. ΦΑΛΗΡΟ - ΓΕΝ. ΚΡΑΤΙΚΟ ΝΙΚΑΙΑΣ - ΣΧΙΣΤΟ ΚΕΡΑΤΣΙΝΙΟΥ,P. FALIRO - GEN. KRATIKO NIKAIAS - SCHISTO KERATSINIOY,860ΕΑΠ,,54,3,50153577,0,0,1761,1761,3,Jan  1 1900 06:30:00:000AM,1900-01-01 07:25:00,1900-01-01 08:50:00,1900-01-01 06:30:00,1900-01-01 07:25:00,1827
0,Π. ΦΑΛΗΡΟ - ΓΕΝ. ΚΡΑΤΙΚΟ ΝΙΚΑΙΑΣ - ΣΧΙΣΤΟ ΚΕΡΑΤΣΙΝΙΟΥ,P. FALIRO - GEN. KRATIKO NIKAIAS - SCHISTO KERATSINIOY,860ΕΑΠ,,54,2,50153590,0,0,,1761,7,,,1900-01-01 09:20:00,,1900-01-01 07:55:00,1830
0,Π. ΦΑΛΗΡΟ - ΓΕΝ. ΚΡΑΤΙΚΟ ΝΙΚΑΙΑΣ - ΣΧΙΣΤΟ ΚΕΡΑΤΣΙΝΙΟΥ,P. FALIRO - GEN. KRATIKO NIKAIAS - SCHISTO KERATSINIOY,860ΕΑΠ,,54,3,50153587,0,0,1761,1761,4,Jan  1 1900 07:05:00:000AM,1900-01-01 08:06:00,1900-01-01 09:50:00,1900-01-01 07:05:00,1900-01-01 08:25:00,1829
0,Π. ΦΑΛΗΡΟ - ΓΕΝ. ΚΡΑΤΙΚΟ ΝΙΚΑΙΑΣ - ΣΧΙΣΤΟ ΚΕΡΑΤΣΙΝΙΟΥ,P. FALIRO - GEN. KRATIKO NIKAIAS - SCHISTO KERATSINIOY,860ΕΑΠ,,54,3,50153583,0,0,1761,1761,5,Jan  1 1900 07:40:00:000AM,1900-01-01 08:44:00,1900-01-01 10:25:00,1900-01-01 07:40:00,1900-01-01 09:00:00,1828
0,Π. ΦΑΛΗΡΟ - ΓΕΝ. ΚΡΑΤΙΚΟ ΝΙΚΑΙΑΣ - ΣΧΙΣΤΟ ΚΕΡΑΤΣΙΝΙΟΥ,P. FALIRO - GEN. KRATIKO NIKAIAS - SCHISTO KERATSINIOY,860ΕΑΠ,,54,4,50153595,0,0,1761,1761,7,Jan  1 1900 08:25:00:000AM,1900-01-01 09:32:00,1900-01-01 11:05:00,1900-01-01 08:25:00,1900-01-01 09:40:00,1826
0,Π. ΦΑΛΗΡΟ - ΓΕΝ. ΚΡΑΤΙΚΟ ΝΙΚΑΙΑΣ - ΣΧΙΣΤΟ ΚΕΡΑΤΣΙΝΙΟΥ,P. FALIRO - GEN. KRATIKO NIKAIAS - SCHISTO KERATSINIOY,860ΕΑΠ,,54,3,50153592,0,0,1761,1761,10,Jan  1 1900 09:35:00:000AM,1900-01-01 10:45:00,1900-01-01 12:10:00,1900-01-01 09:35:00,1900-01-01 10:45:00,1830
0,Π. ΦΑΛΗΡΟ - ΓΕΝ. ΚΡΑΤΙΚΟ ΝΙΚΑΙΑΣ - ΣΧΙΣΤΟ ΚΕΡΑΤΣΙΝΙΟΥ,P. FALIRO - GEN. KRATIKO NIKAIAS - SCHISTO KERATSINIOY,860ΕΑΠ,,54,4,50153588,0,0,1761,1761,11,Jan  1 1900 10:15:00:000AM,1900-01-01 11:25:00,1900-01-01 12:50:00,1900-01-01 10:15:00,1900-01-01 11:25:00,1829
0,Π. ΦΑΛΗΡΟ - ΓΕΝ. ΚΡΑΤΙΚΟ ΝΙΚΑΙΑΣ - ΣΧΙΣΤΟ ΚΕΡΑΤΣΙΝΙΟΥ,P. FALIRO - GEN. KRATIKO NIKAIAS - SCHISTO KERATSINIOY,860ΕΑΠ,,54,4,50153584,0,0,1761,1761,12,Jan  1 1900 10:45:00:000AM,1900-01-01 11:55:00,1900-01-01 13:18:00,1900-01-01 10:45:00,1900-01-01 11:55:00,1828
0,Π. ΦΑΛΗΡΟ - ΓΕΝ. ΚΡΑΤΙΚΟ ΝΙΚΑΙΑΣ - ΣΧΙΣΤΟ ΚΕΡΑΤΣΙΝΙΟΥ,P. FALIRO - GEN. KRATIKO NIKAIAS - SCHISTO KERATSINIOY,860ΕΑΠ,,54,5,50153570,0,0,,1761,15,,,1900-01-01 13:18:00,,1900-01-01 11:55:00,1828
0,Π. ΦΑΛΗΡΟ - ΓΕΝ. ΚΡΑΤΙΚΟ ΝΙΚΑΙΑΣ - ΣΧΙΣΤΟ ΚΕΡΑΤΣΙΝΙΟΥ,P. FALIRO - GEN. KRATIKO NIKAIAS - SCHISTO KERATSINIOY,860ΕΑΠ,,54,6,50153596,0,0,1761,1761,13,Jan  1 1900 11:25:00:000AM,1900-01-01 12:35:00,1900-01-01 13:55:00,1900-01-01 11:25:00,1900-01-01 12:35:00,1826
0,Π. ΦΑΛΗΡΟ - ΓΕΝ. ΚΡΑΤΙΚΟ ΝΙΚΑΙΑΣ - ΣΧΙΣΤΟ ΚΕΡΑΤΣΙΝΙΟΥ,P. FALIRO - GEN. KRATIKO NIKAIAS - SCHISTO KERATSINIOY,860ΕΑΠ,,54,4,50153593,0,0,1761,1761,15,Jan  1 1900 12:15:00:000PM,1900-01-01 13:25:00,1900-01-01 14:45:00,1900-01-01 12:15:00,1900-01-01 13:25:00,1830
0,Π. ΦΑΛΗΡΟ - ΓΕΝ. ΚΡΑΤΙΚΟ ΝΙΚΑΙΑΣ - ΣΧΙΣΤΟ ΚΕΡΑΤΣΙΝΙΟΥ,P. FALIRO - GEN. KRATIKO NIKAIAS - SCHISTO KERATSINIOY,860ΕΑΠ,,54,6,50153579,0,0,1761,1761,17,Jan  1 1900 12:50:00:000PM,1900-01-01 14:00:00,1900-01-01 15:20:00,1900-01-01 12:50:00,1900-01-01 14:00:00,1829
