line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΣΤ. ΥΠΕΡ. ΛΕΩΦ. ΚΗΦΙΣΟΥ - ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ (EXPRESS),ST. YPER. LEOF. KIFISOU - AEROLIMENAS ATHINON (EXPRESS),Χ93,,81,,,,,,,,,1900-01-02 01:00:00,1900-01-02 01:55:00,1900-01-02 00:15:00,1900-01-02 01:00:00,4062
0,ΣΤ. ΥΠΕΡ. ΛΕΩΦ. ΚΗΦΙΣΟΥ - ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ (EXPRESS),ST. YPER. LEOF. KIFISOU - AEROLIMENAS ATHINON (EXPRESS),Χ93,,81,,,,,,,,,1900-01-02 01:30:00,1900-01-02 02:25:00,1900-01-02 00:45:00,1900-01-02 01:30:00,4063
0,ΣΤ. ΥΠΕΡ. ΛΕΩΦ. ΚΗΦΙΣΟΥ - ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ (EXPRESS),ST. YPER. LEOF. KIFISOU - AEROLIMENAS ATHINON (EXPRESS),Χ93,,81,,,,,,,,,1900-01-02 02:05:00,1900-01-02 03:00:00,1900-01-02 01:20:00,1900-01-02 02:05:00,3835
0,ΣΤ. ΥΠΕΡ. ΛΕΩΦ. ΚΗΦΙΣΟΥ - ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ (EXPRESS),ST. YPER. LEOF. KIFISOU - AEROLIMENAS ATHINON (EXPRESS),Χ93,,81,,,,,,,,,1900-01-02 02:40:00,1900-01-02 03:35:00,1900-01-02 01:55:00,1900-01-02 02:40:00,4062
0,ΣΤ. ΥΠΕΡ. ΛΕΩΦ. ΚΗΦΙΣΟΥ - ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ (EXPRESS),ST. YPER. LEOF. KIFISOU - AEROLIMENAS ATHINON (EXPRESS),Χ93,,81,,,,,,,,,1900-01-02 03:11:00,1900-01-02 04:10:00,1900-01-02 02:25:00,1900-01-02 03:15:00,4063
0,ΣΤ. ΥΠΕΡ. ΛΕΩΦ. ΚΗΦΙΣΟΥ - ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ (EXPRESS),ST. YPER. LEOF. KIFISOU - AEROLIMENAS ATHINON (EXPRESS),Χ93,,81,,,,,,,,,1900-01-02 03:50:00,1900-01-02 04:40:00,1900-01-02 03:00:00,1900-01-02 03:50:00,3835
0,ΣΤ. ΥΠΕΡ. ΛΕΩΦ. ΚΗΦΙΣΟΥ - ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ (EXPRESS),ST. YPER. LEOF. KIFISOU - AEROLIMENAS ATHINON (EXPRESS),Χ93,,81,,,,,,,,,1900-01-02 04:25:00,1900-01-02 05:25:00,1900-01-02 03:35:00,1900-01-02 04:30:00,4062
0,ΣΤ. ΥΠΕΡ. ΛΕΩΦ. ΚΗΦΙΣΟΥ - ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ (EXPRESS),ST. YPER. LEOF. KIFISOU - AEROLIMENAS ATHINON (EXPRESS),Χ93,,81,,,,,,,,,1900-01-02 05:25:00,1900-01-02 06:20:00,1900-01-02 04:35:00,1900-01-02 05:30:00,4063
0,ΣΤ. ΥΠΕΡ. ΛΕΩΦ. ΚΗΦΙΣΟΥ - ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ (EXPRESS),ST. YPER. LEOF. KIFISOU - AEROLIMENAS ATHINON (EXPRESS),Χ93,,81,,,,,,,,,1900-01-01 05:00:00,1900-01-01 06:00:00,1900-01-01 04:10:00,1900-01-01 05:00:00,3828
0,ΣΤ. ΥΠΕΡ. ΛΕΩΦ. ΚΗΦΙΣΟΥ - ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ (EXPRESS),ST. YPER. LEOF. KIFISOU - AEROLIMENAS ATHINON (EXPRESS),Χ93,,81,,,,,,,,,1900-01-01 05:55:00,1900-01-01 07:15:00,1900-01-01 04:55:00,1900-01-01 06:05:00,3829
