line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΣΤΑΘ. ΚΑΛΛΙΘΕΑΣ - ΙΔΡ. ΤΥΦΛΩΝ (ΚΥΚΛΙΚΗ),STATH. KALLITHEAS - IDR. TYFLON ,911,,59,,,,,,,,,1900-01-01 10:40:00,,1900-01-01 10:00:00,,1851
1,ΣΤΑΘ. ΚΑΛΛΙΘΕΑΣ - ΙΔΡ. ΤΥΦΛΩΝ (ΚΥΚΛΙΚΗ),STATH. KALLITHEAS - IDR. TYFLON ,911,,59,,,,,,,,,1900-01-01 11:20:00,,1900-01-01 10:40:00,,1851
1,ΣΤΑΘ. ΚΑΛΛΙΘΕΑΣ - ΙΔΡ. ΤΥΦΛΩΝ (ΚΥΚΛΙΚΗ),STATH. KALLITHEAS - IDR. TYFLON ,911,,59,,,,,,,,,1900-01-01 12:05:00,,1900-01-01 11:25:00,,1851
1,ΣΤΑΘ. ΚΑΛΛΙΘΕΑΣ - ΙΔΡ. ΤΥΦΛΩΝ (ΚΥΚΛΙΚΗ),STATH. KALLITHEAS - IDR. TYFLON ,911,,59,,,,,,,,,1900-01-01 13:00:00,,1900-01-01 12:20:00,,1851
1,ΣΤΑΘ. ΚΑΛΛΙΘΕΑΣ - ΙΔΡ. ΤΥΦΛΩΝ (ΚΥΚΛΙΚΗ),STATH. KALLITHEAS - IDR. TYFLON ,911,,59,,,,,,,,,1900-01-01 14:00:00,,1900-01-01 13:20:00,,1851
1,ΣΤΑΘ. ΚΑΛΛΙΘΕΑΣ - ΙΔΡ. ΤΥΦΛΩΝ (ΚΥΚΛΙΚΗ),STATH. KALLITHEAS - IDR. TYFLON ,911,,59,,,,,,,,,1900-01-01 14:55:00,,1900-01-01 14:15:00,,1851
1,ΣΤΑΘ. ΚΑΛΛΙΘΕΑΣ - ΙΔΡ. ΤΥΦΛΩΝ (ΚΥΚΛΙΚΗ),STATH. KALLITHEAS - IDR. TYFLON ,911,,59,,,,,,,,,1900-01-01 15:40:00,,1900-01-01 15:00:00,,1851
1,ΣΤΑΘ. ΚΑΛΛΙΘΕΑΣ - ΙΔΡ. ΤΥΦΛΩΝ (ΚΥΚΛΙΚΗ),STATH. KALLITHEAS - IDR. TYFLON ,911,,59,,,,,,,,,1900-01-01 16:20:00,,1900-01-01 15:40:00,,1851
1,ΣΤΑΘ. ΚΑΛΛΙΘΕΑΣ - ΙΔΡ. ΤΥΦΛΩΝ (ΚΥΚΛΙΚΗ),STATH. KALLITHEAS - IDR. TYFLON ,911,,59,,,,,,,,,1900-01-01 17:00:00,,1900-01-01 16:20:00,,1851
