line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,,1900-01-01 05:55:00,,1900-01-01 05:10:00,1211
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,,1900-01-01 06:25:00,,1900-01-01 05:35:00,1212
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 05:55:00,1900-01-01 06:55:00,1900-01-01 05:15:00,1900-01-01 06:05:00,1210
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 06:35:00,1900-01-01 07:25:00,1900-01-01 05:55:00,1900-01-01 06:35:00,1211
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,,1900-01-01 07:55:00,,1900-01-01 07:05:00,1213
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 07:07:00,1900-01-01 08:20:00,1900-01-01 06:25:00,1900-01-01 07:30:00,1212
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 07:44:00,1900-01-01 08:45:00,1900-01-01 06:55:00,1900-01-01 07:50:00,1210
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 08:15:00,1900-01-01 09:15:00,1900-01-01 07:25:00,1900-01-01 08:20:00,1211
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 08:49:00,1900-01-01 09:45:00,1900-01-01 07:55:00,1900-01-01 08:50:00,1213
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 09:10:00,1900-01-01 10:06:00,1900-01-01 08:20:00,1900-01-01 09:10:00,1212
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,,1900-01-01 10:30:00,,1900-01-01 09:30:00,1214
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,,1900-01-01 10:50:00,,1900-01-01 09:50:00,1215
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 09:40:00,1900-01-01 11:15:00,1900-01-01 08:45:00,1900-01-01 10:10:00,1210
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,,1900-01-01 11:35:00,,1900-01-01 10:30:00,1216
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 10:13:00,1900-01-01 11:55:00,1900-01-01 09:15:00,1900-01-01 10:50:00,1211
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 10:45:00,1900-01-01 12:20:00,1900-01-01 09:45:00,1900-01-01 11:15:00,1213
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 11:15:00,1900-01-01 12:45:00,1900-01-01 10:10:00,1900-01-01 11:40:00,1212
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 11:50:00,1900-01-01 13:15:00,1900-01-01 10:50:00,1900-01-01 12:10:00,1215
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 11:35:00,1900-01-01 13:40:00,1900-01-01 10:30:00,1900-01-01 12:35:00,1214
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 12:40:00,1900-01-01 14:05:00,1900-01-01 11:35:00,1900-01-01 13:00:00,1216
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 13:05:00,1900-01-01 14:25:00,1900-01-01 12:00:00,1900-01-01 13:20:00,1211
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,,1900-01-01 14:45:00,,1900-01-01 13:40:00,1213
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 13:30:00,1900-01-01 14:45:00,1900-01-01 12:25:00,1900-01-01 13:40:00,1213
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 14:00:00,1900-01-01 15:05:00,1900-01-01 12:55:00,1900-01-01 14:00:00,1212
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 14:20:00,1900-01-01 15:25:00,1900-01-01 13:15:00,1900-01-01 14:20:00,1215
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 14:45:00,1900-01-01 15:50:00,1900-01-01 13:40:00,1900-01-01 14:45:00,1214
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 15:05:00,1900-01-01 16:10:00,1900-01-01 14:05:00,1900-01-01 15:05:00,1216
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 15:25:00,1900-01-01 16:30:00,1900-01-01 14:25:00,1900-01-01 15:25:00,1211
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 15:45:00,1900-01-01 16:50:00,1900-01-01 14:45:00,1900-01-01 15:45:00,1213
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 16:05:00,1900-01-01 17:10:00,1900-01-01 15:05:00,1900-01-01 16:05:00,1212
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,1900-01-01 16:25:00,1900-01-01 17:30:00,1900-01-01 15:25:00,1900-01-01 16:25:00,1215
0,ΑΚΑΔΗΜΙΑ - ΓΛΥΦΑΔΑ (ΜΕΣΩ Λ. ΒΟΥΛΙΑΓΜΕΝΗΣ),AKADIMIA - GLYFADA (VIA L. VOULIAGMENIS),Α3,,59,,,,,,,,,,1900-01-01 17:30:00,,1900-01-01 16:25:00,1215
