line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,59,,,,,,,,,,1900-01-01 05:45:00,,1900-01-01 05:00:00,3519
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,59,,,,,,,,,,1900-01-01 06:23:00,,1900-01-01 05:35:00,3521
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,59,,,,,,,,,1900-01-01 06:00:00,1900-01-01 07:00:00,1900-01-01 05:15:00,1900-01-01 06:10:00,3518
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,59,,,,,,,,,1900-01-01 06:44:00,1900-01-01 07:35:00,1900-01-01 05:55:00,1900-01-01 06:45:00,3519
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,59,,,,,,,,,1900-01-01 07:10:00,1900-01-01 08:10:00,1900-01-01 06:20:00,1900-01-01 07:20:00,3522
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,59,,,,,,,,,1900-01-01 07:50:00,1900-01-01 08:40:00,1900-01-01 07:00:00,1900-01-01 07:50:00,3518
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,59,,,,,,,,,,1900-01-01 09:00:00,,1900-01-01 08:10:00,3523
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,59,,,,,,,,,1900-01-01 08:10:00,1900-01-01 09:20:00,1900-01-01 07:20:00,1900-01-01 08:30:00,3520
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,59,,,,,,,,,1900-01-01 08:50:00,1900-01-01 09:40:00,1900-01-01 08:00:00,1900-01-01 08:50:00,3521
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,59,,,,,,,,,1900-01-01 09:10:00,1900-01-01 10:00:00,1900-01-01 08:20:00,1900-01-01 09:10:00,3522
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,59,,,,,,,,,1900-01-01 09:50:00,1900-01-01 10:40:00,1900-01-01 09:00:00,1900-01-01 09:50:00,3523
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,59,,,,,,,,,1900-01-01 10:10:00,1900-01-01 11:12:00,1900-01-01 09:20:00,1900-01-01 10:20:00,3520
0,ΣΤ. ΑΤΤΙΚΗ - ΑΝΩ ΛΙΟΣΙΑ (ΠΑΝΟΡΑΜΑ),ST. ATTIKI -  ANO LIOSIA (PANORAMA),Β12,,59,,,,,,,,,1900-01-01 10:50:00,1900-01-01 11:43:00,1900-01-01 10:00:00,1900-01-01 10:50:00,3521
