line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,159,,,,,,,,,1900-01-01 08:30:00,,1900-01-01 07:20:00,,4264
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,159,,,,,,,,,1900-01-01 09:45:00,,1900-01-01 08:30:00,,4264
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,159,,,,,,,,,1900-01-01 11:25:00,,1900-01-01 10:05:00,,4264
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,159,,,,,,,,,1900-01-01 12:45:00,,1900-01-01 11:25:00,,4264
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,159,,,,,,,,,1900-01-01 14:05:00,,1900-01-01 12:45:00,,4264
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,159,,,,,,,,,1900-01-01 15:25:00,,1900-01-01 14:05:00,,4264
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,159,,,,,,,,,1900-01-01 16:45:00,,1900-01-01 15:25:00,,4264
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,159,,,,,,,,,1900-01-01 18:05:00,,1900-01-01 16:45:00,,4264
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,159,,,,,,,,,1900-01-01 19:25:00,,1900-01-01 18:05:00,,4264
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,159,,,,,,,,,1900-01-01 20:45:00,,1900-01-01 19:25:00,,4264
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,159,,,,,,,,,1900-01-01 21:36:00,,1900-01-01 20:20:00,,4265
1,ΣΤ. ΚΟΡΩΠΙ - ΜΑΡΚΟΠΟΥΛΟ- ΠΟΡΤΟ ΡΑΦΤΗ - ΑΥΛΑΚΙ (ΚΥΚΛΙΚΗ),ST. KOROPI - MARKOPOULO - PORTO RAFTI - AYLAKI,309Β,,159,,,,,,,,,1900-01-01 22:20:00,,1900-01-01 21:05:00,,4264
