line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 05:45:00,1900-01-01 06:35:00,1900-01-01 05:00:00,1900-01-01 05:50:00,2372
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 06:10:00,1900-01-01 06:55:00,1900-01-01 05:25:00,1900-01-01 06:10:00,2373
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 06:35:00,1900-01-01 07:20:00,1900-01-01 05:45:00,1900-01-01 06:35:00,2374
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 07:00:00,1900-01-01 07:45:00,1900-01-01 06:10:00,1900-01-01 07:00:00,2375
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 07:25:00,1900-01-01 08:10:00,1900-01-01 06:35:00,1900-01-01 07:25:00,2372
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 07:45:00,1900-01-01 08:30:00,1900-01-01 06:55:00,1900-01-01 07:45:00,2373
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 08:13:00,1900-01-01 09:15:00,1900-01-01 07:20:00,1900-01-01 08:25:00,2374
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 08:45:00,1900-01-01 09:50:00,1900-01-01 07:50:00,1900-01-01 08:55:00,2375
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 09:10:00,1900-01-01 10:40:00,1900-01-01 08:15:00,1900-01-01 09:40:00,2372
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 09:35:00,1900-01-01 11:00:00,1900-01-01 08:40:00,1900-01-01 10:00:00,2373
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 09:55:00,1900-01-01 11:15:00,1900-01-01 09:00:00,1900-01-01 10:15:00,2376
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 10:15:00,1900-01-01 11:35:00,1900-01-01 09:20:00,1900-01-01 10:35:00,2374
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 10:30:00,1900-01-01 11:53:00,1900-01-01 09:35:00,1900-01-01 10:50:00,2377
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 10:45:00,1900-01-01 12:10:00,1900-01-01 09:50:00,1900-01-01 11:05:00,2375
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 11:05:00,1900-01-01 12:30:00,1900-01-01 10:10:00,1900-01-01 11:25:00,2378
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 11:22:00,1900-01-01 12:50:00,1900-01-01 10:25:00,1900-01-01 11:45:00,2379
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 11:37:00,,1900-01-01 10:40:00,,2372
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 12:00:00,1900-01-01 13:05:00,1900-01-01 11:00:00,1900-01-01 12:00:00,2373
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 12:15:00,1900-01-01 13:20:00,1900-01-01 11:15:00,1900-01-01 12:15:00,2376
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 12:35:00,1900-01-01 13:40:00,1900-01-01 11:35:00,1900-01-01 12:35:00,2374
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 12:55:00,1900-01-01 14:00:00,1900-01-01 11:55:00,1900-01-01 12:55:00,2377
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 13:10:00,,1900-01-01 12:10:00,,2375
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 13:30:00,1900-01-01 14:35:00,1900-01-01 12:30:00,1900-01-01 13:30:00,2378
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 13:50:00,1900-01-01 14:55:00,1900-01-01 12:50:00,1900-01-01 13:50:00,2379
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 14:05:00,1900-01-01 15:10:00,1900-01-01 13:05:00,1900-01-01 14:05:00,2373
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 14:20:00,1900-01-01 15:25:00,1900-01-01 13:20:00,1900-01-01 14:20:00,2376
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 14:40:00,1900-01-01 15:44:00,1900-01-01 13:40:00,1900-01-01 14:40:00,2374
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 15:00:00,1900-01-01 16:00:00,1900-01-01 14:00:00,1900-01-01 15:00:00,2377
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 15:14:00,1900-01-01 16:13:00,1900-01-01 14:15:00,1900-01-01 15:15:00,2375
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 15:33:00,1900-01-01 16:31:00,1900-01-01 14:35:00,1900-01-01 15:35:00,2378
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 15:51:00,1900-01-01 16:50:00,1900-01-01 14:55:00,1900-01-01 15:55:00,2379
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 16:05:00,1900-01-01 17:05:00,1900-01-01 15:10:00,1900-01-01 16:10:00,2373
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 16:20:00,1900-01-01 17:25:00,1900-01-01 15:25:00,1900-01-01 16:30:00,2376
0,ΑΚΑΔΗΜΙΑ - ΑΓ. ΠΑΡΑΣΚΕΥΗ - ΑΝΘΟΥΣΑ,AKADIMIA - AG. PARASKEYI - ANTHOYSA,Α5,,59,,,,,,,,,1900-01-01 16:20:00,,1900-01-01 15:25:00,,2376
