line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,3,50135099,0,0,1032,,1,Jan  1 1900 05:25:00:000AM,1900-01-01 06:05:00,,1900-01-01 05:25:00,,1666
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,3,50135112,0,0,1032,,2,Jan  1 1900 05:45:00:000AM,1900-01-01 06:25:00,,1900-01-01 05:45:00,,1667
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,2,50135123,0,0,1032,,3,Jan  1 1900 05:55:00:000AM,1900-01-01 06:35:00,,1900-01-01 05:55:00,,1668
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,4,50135100,0,0,1032,,4,Jan  1 1900 06:10:00:000AM,1900-01-01 06:50:00,,1900-01-01 06:10:00,,1666
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,4,50135113,0,0,1032,,5,Jan  1 1900 06:25:00:000AM,1900-01-01 07:05:00,,1900-01-01 06:25:00,,1667
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,3,50135124,0,0,1032,,6,Jan  1 1900 06:35:00:000AM,1900-01-01 07:15:00,,1900-01-01 06:35:00,,1668
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,5,50135101,0,0,1032,,7,Jan  1 1900 06:50:00:000AM,1900-01-01 07:30:00,,1900-01-01 06:50:00,,1666
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,5,50135114,0,0,1032,,8,Jan  1 1900 07:05:00:000AM,1900-01-01 07:45:00,,1900-01-01 07:05:00,,1667
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,4,50135125,0,0,1032,,9,Jan  1 1900 07:15:00:000AM,1900-01-01 07:55:00,,1900-01-01 07:15:00,,1668
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,2,50135134,0,0,1032,,10,Jan  1 1900 07:30:00:000AM,1900-01-01 08:10:00,,1900-01-01 07:30:00,,1669
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,6,50135115,0,0,1032,,11,Jan  1 1900 07:40:00:000AM,1900-01-01 08:25:00,,1900-01-01 07:40:00,,1667
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,,50143376,0,0,1032,,,Jan  1 1900 07:45:00:000AM,1900-01-01 08:05:00,,1900-01-01 07:45:00,,2487
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,5,50135126,0,0,1032,,13,Jan  1 1900 07:55:00:000AM,1900-01-01 08:40:00,,1900-01-01 07:55:00,,1668
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,3,50135135,0,0,1032,,14,Jan  1 1900 08:10:00:000AM,1900-01-01 08:55:00,,1900-01-01 08:10:00,,1669
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,9,50135105,0,0,1032,,15,Jan  1 1900 08:20:00:000AM,1900-01-01 09:05:00,,1900-01-01 08:20:00,,1666
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,7,50135116,0,0,1032,,16,Jan  1 1900 08:30:00:000AM,1900-01-01 09:20:00,,1900-01-01 08:30:00,,1667
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,6,50135127,0,0,1032,,17,Jan  1 1900 08:40:00:000AM,1900-01-01 09:25:00,,1900-01-01 08:40:00,,1668
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,4,50135136,0,0,1032,,18,Jan  1 1900 08:55:00:000AM,1900-01-01 09:40:00,,1900-01-01 08:55:00,,1669
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,10,50135106,0,0,1032,,19,Jan  1 1900 09:05:00:000AM,1900-01-01 09:50:00,,1900-01-01 09:05:00,,1666
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,8,50135143,0,0,1032,,20,Jan  1 1900 09:20:00:000AM,1900-01-01 10:05:00,,1900-01-01 09:20:00,,1667
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,5,50135137,0,0,1032,,21,Jan  1 1900 09:40:00:000AM,1900-01-01 10:25:00,,1900-01-01 09:40:00,,1669
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,7,50135128,0,0,1032,,22,Jan  1 1900 09:55:00:000AM,1900-01-01 10:40:00,,1900-01-01 09:55:00,,1668
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,11,50135107,0,0,1032,,23,Jan  1 1900 10:10:00:000AM,1900-01-01 10:55:00,,1900-01-01 10:10:00,,1666
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,9,50135144,0,0,1032,,24,Jan  1 1900 10:25:00:000AM,1900-01-01 11:10:00,,1900-01-01 10:25:00,,1667
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,8,50135129,0,0,1032,,25,Jan  1 1900 10:40:00:000AM,1900-01-01 11:25:00,,1900-01-01 10:40:00,,1668
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,6,50135138,0,0,1032,,26,Jan  1 1900 10:50:00:000AM,1900-01-01 11:35:00,,1900-01-01 10:50:00,,1669
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,12,50135108,0,0,1032,,27,Jan  1 1900 11:05:00:000AM,1900-01-01 11:50:00,,1900-01-01 11:05:00,,1666
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,10,50135145,0,0,1032,,28,Jan  1 1900 11:15:00:000AM,1900-01-01 12:00:00,,1900-01-01 11:15:00,,1667
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,9,50135130,0,0,1032,,29,Jan  1 1900 11:25:00:000AM,1900-01-01 12:10:00,,1900-01-01 11:25:00,,1668
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,7,50135139,0,0,1032,,30,Jan  1 1900 11:40:00:000AM,1900-01-01 12:25:00,,1900-01-01 11:40:00,,1669
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,13,50135109,0,0,1032,,31,Jan  1 1900 11:55:00:000AM,1900-01-01 12:40:00,,1900-01-01 11:55:00,,1666
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,10,50135131,0,0,1032,,32,Jan  1 1900 12:10:00:000PM,1900-01-01 12:55:00,,1900-01-01 12:10:00,,1668
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,11,50135146,0,0,1032,,33,Jan  1 1900 12:20:00:000PM,1900-01-01 13:05:00,,1900-01-01 12:20:00,,1667
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,8,50135140,0,0,1032,,34,Jan  1 1900 12:35:00:000PM,1900-01-01 13:20:00,,1900-01-01 12:35:00,,1669
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,14,50135117,0,0,1032,,35,Jan  1 1900 12:45:00:000PM,1900-01-01 13:30:00,,1900-01-01 12:45:00,,1666
1,ΣΤ. ΔΑΦΝΗ - ΚΑΛΑΜΑΚΙ (ΚΥΚΛΙΚΗ),ST. DAFNIS - KALAMAKI,141,,54,11,50135132,0,0,1032,,36,Jan  1 1900 12:55:00:000PM,1900-01-01 13:40:00,,1900-01-01 12:55:00,,1668
