line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΠΕΙΡΑΙΑΣ - ΑΙΓΑΛΕΩ,PEIRAIAS - AIGALEO,831,,60,,,,,,,,,1900-01-01 07:45:00,1900-01-01 08:26:00,1900-01-01 07:05:00,1900-01-01 07:45:00,2101
0,ΠΕΙΡΑΙΑΣ - ΑΙΓΑΛΕΩ,PEIRAIAS - AIGALEO,831,,60,,,,,,,,,1900-01-01 08:35:00,1900-01-01 09:25:00,1900-01-01 07:50:00,1900-01-01 08:40:00,2102
0,ΠΕΙΡΑΙΑΣ - ΑΙΓΑΛΕΩ,PEIRAIAS - AIGALEO,831,,60,,,,,,,,,1900-01-01 09:15:00,1900-01-01 10:10:00,1900-01-01 08:30:00,1900-01-01 09:25:00,2101
0,ΠΕΙΡΑΙΑΣ - ΑΙΓΑΛΕΩ,PEIRAIAS - AIGALEO,831,,60,,,,,,,,,1900-01-01 09:50:00,1900-01-01 10:35:00,1900-01-01 09:05:00,1900-01-01 09:50:00,2103
0,ΠΕΙΡΑΙΑΣ - ΑΙΓΑΛΕΩ,PEIRAIAS - AIGALEO,831,,60,,,,,,,,,1900-01-01 10:20:00,1900-01-01 11:05:00,1900-01-01 09:35:00,1900-01-01 10:20:00,2102
0,ΠΕΙΡΑΙΑΣ - ΑΙΓΑΛΕΩ,PEIRAIAS - AIGALEO,831,,60,,,,,,,,,1900-01-01 10:45:00,1900-01-01 11:30:00,1900-01-01 10:00:00,1900-01-01 10:45:00,2104
0,ΠΕΙΡΑΙΑΣ - ΑΙΓΑΛΕΩ,PEIRAIAS - AIGALEO,831,,60,,,,,,,,,1900-01-01 11:15:00,1900-01-01 12:00:00,1900-01-01 10:30:00,1900-01-01 11:15:00,2101
0,ΠΕΙΡΑΙΑΣ - ΑΙΓΑΛΕΩ,PEIRAIAS - AIGALEO,831,,60,,,,,,,,,1900-01-01 11:45:00,1900-01-01 12:30:00,1900-01-01 11:00:00,1900-01-01 11:45:00,2103
0,ΠΕΙΡΑΙΑΣ - ΑΙΓΑΛΕΩ,PEIRAIAS - AIGALEO,831,,60,,,,,,,,,1900-01-01 12:10:00,1900-01-01 12:55:00,1900-01-01 11:25:00,1900-01-01 12:10:00,2102
0,ΠΕΙΡΑΙΑΣ - ΑΙΓΑΛΕΩ,PEIRAIAS - AIGALEO,831,,60,,,,,,,,,1900-01-01 12:35:00,1900-01-01 13:20:00,1900-01-01 11:50:00,1900-01-01 12:35:00,2104
