line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,,,,,,,,,1900-01-01 05:30:00,1900-01-01 06:06:00,1900-01-01 05:00:00,1900-01-01 05:35:00,4387
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,,,,,,,,,1900-01-01 05:50:00,1900-01-01 06:23:00,1900-01-01 05:20:00,1900-01-01 05:50:00,4389
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,,,,,,,,,1900-01-01 06:06:00,1900-01-01 06:45:00,1900-01-01 05:35:00,1900-01-01 06:10:00,4386
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,,,,,,,,,1900-01-01 06:23:00,1900-01-01 06:58:00,1900-01-01 05:50:00,1900-01-01 06:23:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,,,,,,,,,1900-01-01 06:35:00,1900-01-01 07:13:00,1900-01-01 06:00:00,1900-01-01 06:35:00,4392
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,,,,,,,,,1900-01-01 06:45:00,1900-01-01 07:23:00,1900-01-01 06:10:00,1900-01-01 06:45:00,4387
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,,,,,,,,,1900-01-01 06:58:00,1900-01-01 07:43:00,1900-01-01 06:23:00,1900-01-01 07:01:00,4389
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,,,,,,,,,1900-01-01 07:11:00,1900-01-01 07:54:00,1900-01-01 06:35:00,1900-01-01 07:12:00,4390
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,,,,,,,,,1900-01-01 07:23:00,1900-01-01 08:05:00,1900-01-01 06:45:00,1900-01-01 07:23:00,4386
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,,,,,,,,,1900-01-01 07:34:00,1900-01-01 08:18:00,1900-01-01 06:55:00,1900-01-01 07:36:00,4395
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,,,,,,,,,1900-01-01 07:43:00,1900-01-01 08:25:00,1900-01-01 07:03:00,1900-01-01 07:43:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,,,,,,,,,1900-01-01 07:52:00,1900-01-01 08:35:00,1900-01-01 07:13:00,1900-01-01 07:52:00,4392
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,,,,,,,,,1900-01-01 07:58:00,1900-01-01 08:40:00,1900-01-01 07:23:00,1900-01-01 07:58:00,4387
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,,,,,,,,,1900-01-01 08:13:00,1900-01-01 09:00:00,1900-01-01 07:33:00,1900-01-01 08:15:00,4394
