line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΑΒΕΡΩΦ - ΠΡΟΥΣΣΗΣ,AVEROF - PROYSSIS,813,,59,,,,,,,,,,1900-01-01 05:35:00,,1900-01-01 05:00:00,2052
0,ΑΒΕΡΩΦ - ΠΡΟΥΣΣΗΣ,AVEROF - PROYSSIS,813,,59,,,,,,,,,1900-01-01 05:35:00,1900-01-01 06:13:00,1900-01-01 05:00:00,1900-01-01 05:35:00,2058
0,ΑΒΕΡΩΦ - ΠΡΟΥΣΣΗΣ,AVEROF - PROYSSIS,813,,59,,,,,,,,,,1900-01-01 06:45:00,,1900-01-01 06:05:00,2053
0,ΑΒΕΡΩΦ - ΠΡΟΥΣΣΗΣ,AVEROF - PROYSSIS,813,,59,,,,,,,,,1900-01-01 06:18:00,1900-01-01 07:10:00,1900-01-01 05:40:00,1900-01-01 06:30:00,2052
0,ΑΒΕΡΩΦ - ΠΡΟΥΣΣΗΣ,AVEROF - PROYSSIS,813,,59,,,,,,,,,1900-01-01 06:55:00,1900-01-01 07:35:00,1900-01-01 06:15:00,1900-01-01 06:55:00,2058
0,ΑΒΕΡΩΦ - ΠΡΟΥΣΣΗΣ,AVEROF - PROYSSIS,813,,59,,,,,,,,,,1900-01-01 07:55:00,,1900-01-01 07:15:00,2054
0,ΑΒΕΡΩΦ - ΠΡΟΥΣΣΗΣ,AVEROF - PROYSSIS,813,,59,,,,,,,,,1900-01-01 07:25:00,1900-01-01 08:16:00,1900-01-01 06:45:00,1900-01-01 07:35:00,2053
0,ΑΒΕΡΩΦ - ΠΡΟΥΣΣΗΣ,AVEROF - PROYSSIS,813,,59,,,,,,,,,1900-01-01 07:55:00,1900-01-01 08:40:00,1900-01-01 07:15:00,1900-01-01 07:55:00,2052
0,ΑΒΕΡΩΦ - ΠΡΟΥΣΣΗΣ,AVEROF - PROYSSIS,813,,59,,,,,,,,,1900-01-01 08:20:00,1900-01-01 09:06:00,1900-01-01 07:40:00,1900-01-01 08:20:00,2058
0,ΑΒΕΡΩΦ - ΠΡΟΥΣΣΗΣ,AVEROF - PROYSSIS,813,,59,,,,,,,,,1900-01-01 08:40:00,1900-01-01 09:28:00,1900-01-01 08:00:00,1900-01-01 08:40:00,2054
0,ΑΒΕΡΩΦ - ΠΡΟΥΣΣΗΣ,AVEROF - PROYSSIS,813,,59,,,,,,,,,,1900-01-01 09:44:00,,1900-01-01 08:55:00,2055
0,ΑΒΕΡΩΦ - ΠΡΟΥΣΣΗΣ,AVEROF - PROYSSIS,813,,59,,,,,,,,,1900-01-01 09:05:00,1900-01-01 10:00:00,1900-01-01 08:25:00,1900-01-01 09:10:00,2053
0,ΑΒΕΡΩΦ - ΠΡΟΥΣΣΗΣ,AVEROF - PROYSSIS,813,,59,,,,,,,,,,1900-01-01 10:20:00,,1900-01-01 09:30:00,2056
