line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,2,50142850,0,0,840,840,6,Jan  1 1900 05:00:00:000AM,1900-01-01 05:30:00,1900-01-01 06:06:00,1900-01-01 05:00:00,1900-01-01 05:35:00,4387
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,2,50142863,0,0,840,840,8,Jan  1 1900 05:20:00:000AM,1900-01-01 05:50:00,1900-01-01 06:23:00,1900-01-01 05:20:00,1900-01-01 05:50:00,4389
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,3,50142844,0,0,840,840,12,Jan  1 1900 05:35:00:000AM,1900-01-01 06:06:00,1900-01-01 06:45:00,1900-01-01 05:35:00,1900-01-01 06:10:00,4386
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,3,50142857,0,0,840,840,13,Jan  1 1900 05:50:00:000AM,1900-01-01 06:23:00,1900-01-01 06:58:00,1900-01-01 05:50:00,1900-01-01 06:23:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,2,50142875,0,0,840,840,16,Jan  1 1900 06:00:00:000AM,1900-01-01 06:35:00,1900-01-01 07:13:00,1900-01-01 06:00:00,1900-01-01 06:35:00,4392
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,3,50142851,0,0,840,840,18,Jan  1 1900 06:10:00:000AM,1900-01-01 06:45:00,1900-01-01 07:25:00,1900-01-01 06:10:00,1900-01-01 06:47:00,4387
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,3,50142864,0,0,840,840,20,Jan  1 1900 06:23:00:000AM,1900-01-01 06:58:00,1900-01-01 07:41:00,1900-01-01 06:23:00,1900-01-01 06:59:00,4389
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,3,50142870,0,0,840,840,24,Jan  1 1900 06:35:00:000AM,1900-01-01 07:11:00,1900-01-01 07:54:00,1900-01-01 06:35:00,1900-01-01 07:12:00,4390
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,4,50142845,0,0,840,840,25,Jan  1 1900 06:45:00:000AM,1900-01-01 07:23:00,1900-01-01 08:05:00,1900-01-01 06:45:00,1900-01-01 07:23:00,4386
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,2,50142907,0,0,840,840,28,Jan  1 1900 06:55:00:000AM,1900-01-01 07:34:00,1900-01-01 08:15:00,1900-01-01 06:55:00,1900-01-01 07:33:00,4395
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,4,50142858,0,0,840,840,29,Jan  1 1900 07:03:00:000AM,1900-01-01 07:43:00,1900-01-01 08:25:00,1900-01-01 07:03:00,1900-01-01 07:43:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,3,50142876,0,0,840,840,32,Jan  1 1900 07:13:00:000AM,1900-01-01 07:52:00,1900-01-01 08:35:00,1900-01-01 07:13:00,1900-01-01 07:52:00,4392
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,4,50142852,0,0,840,840,33,Jan  1 1900 07:25:00:000AM,1900-01-01 08:00:00,1900-01-01 08:42:00,1900-01-01 07:25:00,1900-01-01 08:00:00,4387
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,4,50142865,0,0,840,840,40,Jan  1 1900 07:50:00:000AM,1900-01-01 08:30:00,1900-01-01 09:17:00,1900-01-01 07:50:00,1900-01-01 08:32:00,4389
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,4,50142871,0,0,840,840,41,Jan  1 1900 08:00:00:000AM,1900-01-01 08:40:00,1900-01-01 09:25:00,1900-01-01 08:00:00,1900-01-01 08:40:00,4390
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,3,50142914,0,0,840,840,44,Jan  1 1900 08:10:00:000AM,1900-01-01 08:50:00,1900-01-01 09:34:00,1900-01-01 08:10:00,1900-01-01 08:50:00,4396
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,5,50142930,0,0,840,840,45,Jan  1 1900 08:18:00:000AM,1900-01-01 08:58:00,1900-01-01 10:00:00,1900-01-01 08:18:00,1900-01-01 09:20:00,4386
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,3,50142908,0,0,840,840,46,Jan  1 1900 08:24:00:000AM,1900-01-01 09:00:00,1900-01-01 09:43:00,1900-01-01 08:24:00,1900-01-01 09:00:00,4395
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,5,50142853,0,0,840,840,48,Jan  1 1900 08:40:00:000AM,1900-01-01 09:20:00,1900-01-01 10:20:00,1900-01-01 08:40:00,1900-01-01 09:40:00,4387
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,3,50142926,0,0,840,840,51,Jan  1 1900 08:45:00:000AM,1900-01-01 09:25:00,1900-01-01 10:48:00,1900-01-01 08:45:00,1900-01-01 10:08:00,4398
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,6,50142941,0,0,840,840,58,Jan  1 1900 10:00:00:000AM,1900-01-01 10:38:00,1900-01-01 11:08:00,1900-01-01 10:00:00,1900-01-01 10:28:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,5,50142937,0,0,840,840,62,Jan  1 1900 10:20:00:000AM,1900-01-01 11:00:00,1900-01-01 12:05:00,1900-01-01 10:20:00,1900-01-01 11:25:00,4392
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,6,50142854,0,0,840,840,63,Jan  1 1900 10:25:00:000AM,1900-01-01 11:05:00,1900-01-01 12:15:00,1900-01-01 10:25:00,1900-01-01 11:35:00,4387
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,4,50142921,0,0,840,840,64,Jan  1 1900 10:35:00:000AM,1900-01-01 11:15:00,1900-01-01 11:55:00,1900-01-01 10:35:00,1900-01-01 11:15:00,4397
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,5,50142916,0,0,840,840,68,Jan  1 1900 11:00:00:000AM,1900-01-01 11:40:00,1900-01-01 13:28:00,1900-01-01 11:00:00,1900-01-01 12:48:00,4396
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,6,50142867,0,0,840,840,71,Jan  1 1900 11:15:00:000AM,1900-01-01 11:55:00,1900-01-01 12:43:00,1900-01-01 11:15:00,1900-01-01 12:03:00,4389
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,7,50142932,0,0,840,840,72,Jan  1 1900 11:23:00:000AM,1900-01-01 12:00:00,1900-01-01 13:05:00,1900-01-01 11:23:00,1900-01-01 12:25:00,4386
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,5,50142910,0,0,840,840,73,Jan  1 1900 11:35:00:000AM,1900-01-01 12:15:00,1900-01-01 12:55:00,1900-01-01 11:35:00,1900-01-01 12:15:00,4395
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,6,50142873,0,0,840,840,75,Jan  1 1900 11:45:00:000AM,1900-01-01 12:25:00,1900-01-01 13:12:00,1900-01-01 11:45:00,1900-01-01 12:32:00,4390
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,5,50142922,0,0,840,840,76,Jan  1 1900 11:58:00:000AM,1900-01-01 12:38:00,1900-01-01 13:43:00,1900-01-01 11:58:00,1900-01-01 13:03:00,4397
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,6,50142938,0,0,840,840,77,Jan  1 1900 12:10:00:000PM,1900-01-01 12:50:00,1900-01-01 14:00:00,1900-01-01 12:10:00,1900-01-01 13:20:00,4392
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,7,50142846,0,0,840,840,79,Jan  1 1900 12:15:00:000PM,1900-01-01 12:55:00,1900-01-01 13:36:00,1900-01-01 12:15:00,1900-01-01 12:56:00,4387
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,5,50142928,0,0,840,840,80,Jan  1 1900 12:28:00:000PM,1900-01-01 13:08:00,1900-01-01 13:50:00,1900-01-01 12:28:00,1900-01-01 13:10:00,4398
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,7,50142860,0,0,840,840,83,Jan  1 1900 12:43:00:000PM,1900-01-01 13:23:00,1900-01-01 14:08:00,1900-01-01 12:43:00,1900-01-01 13:28:00,4389
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,6,50142911,0,0,840,840,84,Jan  1 1900 12:55:00:000PM,1900-01-01 13:35:00,1900-01-01 14:18:00,1900-01-01 12:55:00,1900-01-01 13:38:00,4395
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,8,50142933,0,0,840,840,85,Jan  1 1900 01:05:00:000PM,1900-01-01 13:45:00,1900-01-01 14:28:00,1900-01-01 13:05:00,1900-01-01 13:48:00,4386
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,7,50142877,0,0,840,840,88,Jan  1 1900 01:13:00:000PM,1900-01-01 13:53:00,1900-01-01 14:36:00,1900-01-01 13:13:00,1900-01-01 13:56:00,4390
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,8,50142943,0,0,840,840,89,Jan  1 1900 01:21:00:000PM,1900-01-01 14:01:00,1900-01-01 14:44:00,1900-01-01 13:21:00,1900-01-01 14:04:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,6,50142917,0,0,840,840,91,Jan  1 1900 01:29:00:000PM,1900-01-01 14:09:00,1900-01-01 14:52:00,1900-01-01 13:29:00,1900-01-01 14:12:00,4396
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,8,50142847,0,0,840,840,92,Jan  1 1900 01:36:00:000PM,1900-01-01 14:16:00,1900-01-01 15:02:00,1900-01-01 13:36:00,1900-01-01 14:22:00,4387
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,6,50142923,0,1,840,840,93,Jan  1 1900 01:43:00:000PM,1900-01-01 14:23:00,1900-01-01 15:10:00,1900-01-01 13:43:00,1900-01-01 14:28:00,4397
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,6,50142929,0,0,840,840,94,Jan  1 1900 01:50:00:000PM,1900-01-01 14:30:00,1900-01-01 15:20:00,1900-01-01 13:50:00,1900-01-01 14:35:00,4398
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,7,50142939,0,1,840,840,95,Jan  1 1900 01:57:00:000PM,1900-01-01 14:37:00,1900-01-01 15:20:00,1900-01-01 13:57:00,1900-01-01 14:37:00,4392
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,8,50142861,0,0,840,840,96,Jan  1 1900 02:08:00:000PM,1900-01-01 14:48:00,1900-01-01 15:33:00,1900-01-01 14:08:00,1900-01-01 14:48:00,4389
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,7,50142963,0,0,840,840,99,Jan  1 1900 02:20:00:000PM,1900-01-01 15:00:00,1900-01-01 15:50:00,1900-01-01 14:20:00,1900-01-01 15:05:00,4395
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,9,50142934,0,0,840,,100,Jan  1 1900 02:30:00:000PM,1900-01-01 15:10:00,,1900-01-01 14:30:00,,4386
