line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,2,50211963,0,0,,840,5,,,1900-01-01 05:30:00,,1900-01-01 05:00:00,4386
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,2,50211976,0,0,,840,7,,,1900-01-01 05:50:00,,1900-01-01 05:20:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,2,50211971,0,0,840,840,6,Jan  1 1900 05:00:00:000AM,1900-01-01 05:30:00,1900-01-01 06:06:00,1900-01-01 05:00:00,1900-01-01 05:35:00,4387
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,2,50211984,0,0,840,840,8,Jan  1 1900 05:20:00:000AM,1900-01-01 05:50:00,1900-01-01 06:23:00,1900-01-01 05:20:00,1900-01-01 05:50:00,4389
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,2,50211989,0,0,,840,15,,,1900-01-01 06:35:00,,1900-01-01 06:00:00,4390
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,3,50211965,0,0,840,840,12,Jan  1 1900 05:35:00:000AM,1900-01-01 06:06:00,1900-01-01 06:45:00,1900-01-01 05:35:00,1900-01-01 06:10:00,4386
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,3,50211978,0,0,840,840,13,Jan  1 1900 05:50:00:000AM,1900-01-01 06:23:00,1900-01-01 06:58:00,1900-01-01 05:50:00,1900-01-01 06:23:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,2,50211996,0,0,840,840,16,Jan  1 1900 06:00:00:000AM,1900-01-01 06:35:00,1900-01-01 07:13:00,1900-01-01 06:00:00,1900-01-01 06:35:00,4392
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,3,50211972,0,0,840,840,18,Jan  1 1900 06:10:00:000AM,1900-01-01 06:45:00,1900-01-01 07:23:00,1900-01-01 06:10:00,1900-01-01 06:45:00,4387
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,3,50211985,0,0,840,840,20,Jan  1 1900 06:23:00:000AM,1900-01-01 06:58:00,1900-01-01 07:43:00,1900-01-01 06:23:00,1900-01-01 07:01:00,4389
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,3,50211991,0,0,840,840,24,Jan  1 1900 06:35:00:000AM,1900-01-01 07:11:00,1900-01-01 07:54:00,1900-01-01 06:35:00,1900-01-01 07:12:00,4390
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,4,50211966,0,0,840,840,25,Jan  1 1900 06:45:00:000AM,1900-01-01 07:23:00,1900-01-01 08:05:00,1900-01-01 06:45:00,1900-01-01 07:23:00,4386
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,2,50212033,0,0,,840,34,,,1900-01-01 08:10:00,,1900-01-01 07:28:00,4396
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,2,50212028,0,0,840,840,28,Jan  1 1900 06:55:00:000AM,1900-01-01 07:34:00,1900-01-01 08:18:00,1900-01-01 06:55:00,1900-01-01 07:36:00,4395
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,4,50211979,0,0,840,840,29,Jan  1 1900 07:03:00:000AM,1900-01-01 07:43:00,1900-01-01 08:25:00,1900-01-01 07:03:00,1900-01-01 07:43:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,3,50211997,0,0,840,840,32,Jan  1 1900 07:13:00:000AM,1900-01-01 07:52:00,1900-01-01 08:35:00,1900-01-01 07:13:00,1900-01-01 07:52:00,4392
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,4,50211973,0,0,840,840,33,Jan  1 1900 07:23:00:000AM,1900-01-01 07:58:00,1900-01-01 08:40:00,1900-01-01 07:23:00,1900-01-01 07:58:00,4387
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,2,50212045,0,0,,840,43,,,1900-01-01 08:51:00,,1900-01-01 08:06:00,4398
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,2,50212040,0,0,840,840,38,Jan  1 1900 07:43:00:000AM,1900-01-01 08:23:00,1900-01-01 09:08:00,1900-01-01 07:43:00,1900-01-01 08:23:00,4397
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,4,50211986,0,0,840,840,40,Jan  1 1900 07:52:00:000AM,1900-01-01 08:32:00,1900-01-01 09:17:00,1900-01-01 07:52:00,1900-01-01 08:32:00,4389
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,4,50211992,0,0,840,840,41,Jan  1 1900 08:00:00:000AM,1900-01-01 08:40:00,1900-01-01 09:25:00,1900-01-01 08:00:00,1900-01-01 08:40:00,4390
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,3,50212035,0,0,840,840,44,Jan  1 1900 08:10:00:000AM,1900-01-01 08:50:00,1900-01-01 09:34:00,1900-01-01 08:10:00,1900-01-01 08:50:00,4396
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,3,50212029,0,0,840,840,46,Jan  1 1900 08:24:00:000AM,1900-01-01 09:00:00,1900-01-01 09:43:00,1900-01-01 08:24:00,1900-01-01 09:00:00,4395
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,5,50211980,0,0,840,840,47,Jan  1 1900 08:32:00:000AM,1900-01-01 09:10:00,1900-01-01 09:50:00,1900-01-01 08:32:00,1900-01-01 09:10:00,4388
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,5,50212051,0,0,840,840,45,Jan  1 1900 08:18:00:000AM,1900-01-01 08:58:00,1900-01-01 10:00:00,1900-01-01 08:18:00,1900-01-01 09:20:00,4386
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,4,50212057,0,0,840,840,50,Jan  1 1900 08:50:00:000AM,1900-01-01 09:30:00,1900-01-01 10:10:00,1900-01-01 08:50:00,1900-01-01 09:30:00,4392
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,5,50211974,0,0,840,840,48,Jan  1 1900 08:40:00:000AM,1900-01-01 09:20:00,1900-01-01 10:20:00,1900-01-01 08:40:00,1900-01-01 09:40:00,4387
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,3,50212041,0,0,840,840,52,Jan  1 1900 09:08:00:000AM,1900-01-01 09:48:00,1900-01-01 10:30:00,1900-01-01 09:08:00,1900-01-01 09:50:00,4397
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,3,50212047,0,0,840,840,51,Jan  1 1900 08:59:00:000AM,1900-01-01 09:39:00,1900-01-01 10:50:00,1900-01-01 08:59:00,1900-01-01 10:10:00,4398
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,4,50212036,0,0,840,840,57,Jan  1 1900 09:42:00:000AM,1900-01-01 10:20:00,1900-01-01 11:00:00,1900-01-01 09:42:00,1900-01-01 10:20:00,4396
0,ΣΤ. ΛΑΡΙΣΗΣ - ΔΑΣΟΣ,ST. LARISIS - DASOS,Α15,,54,6,50212062,0,0,840,840,58,Jan  1 1900 09:50:00:000AM,1900-01-01 10:28:00,1900-01-01 11:08:00,1900-01-01 09:50:00,1900-01-01 10:28:00,4388
