line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΜΟΥΣΕΙΟ - ΧΑΛΑΝΔΡΙ (ΣΙΔΕΡΑ) (ΚΥΚΛΙΚΗ),MOYSEIO - CHALANDRI (SIDERA),19Β,,75,,,,,,,,,1900-01-01 07:40:00,,1900-01-01 06:30:00,,1876
1,ΜΟΥΣΕΙΟ - ΧΑΛΑΝΔΡΙ (ΣΙΔΕΡΑ) (ΚΥΚΛΙΚΗ),MOYSEIO - CHALANDRI (SIDERA),19Β,,75,,,,,,,,,1900-01-01 08:37:00,,1900-01-01 07:25:00,,1875
1,ΜΟΥΣΕΙΟ - ΧΑΛΑΝΔΡΙ (ΣΙΔΕΡΑ) (ΚΥΚΛΙΚΗ),MOYSEIO - CHALANDRI (SIDERA),19Β,,75,,,,,,,,,1900-01-01 09:30:00,,1900-01-01 08:15:00,,1877
1,ΜΟΥΣΕΙΟ - ΧΑΛΑΝΔΡΙ (ΣΙΔΕΡΑ) (ΚΥΚΛΙΚΗ),MOYSEIO - CHALANDRI (SIDERA),19Β,,75,,,,,,,,,1900-01-01 10:20:00,,1900-01-01 09:05:00,,1875
1,ΜΟΥΣΕΙΟ - ΧΑΛΑΝΔΡΙ (ΣΙΔΕΡΑ) (ΚΥΚΛΙΚΗ),MOYSEIO - CHALANDRI (SIDERA),19Β,,75,,,,,,,,,1900-01-01 11:11:00,,1900-01-01 09:55:00,,1879
1,ΜΟΥΣΕΙΟ - ΧΑΛΑΝΔΡΙ (ΣΙΔΕΡΑ) (ΚΥΚΛΙΚΗ),MOYSEIO - CHALANDRI (SIDERA),19Β,,75,,,,,,,,,1900-01-01 11:58:00,,1900-01-01 10:40:00,,1875
1,ΜΟΥΣΕΙΟ - ΧΑΛΑΝΔΡΙ (ΣΙΔΕΡΑ) (ΚΥΚΛΙΚΗ),MOYSEIO - CHALANDRI (SIDERA),19Β,,75,,,,,,,,,1900-01-01 12:33:00,,1900-01-01 11:10:00,,1876
1,ΜΟΥΣΕΙΟ - ΧΑΛΑΝΔΡΙ (ΣΙΔΕΡΑ) (ΚΥΚΛΙΚΗ),MOYSEIO - CHALANDRI (SIDERA),19Β,,75,,,,,,,,,1900-01-01 12:33:00,,1900-01-01 11:10:00,,1876
1,ΜΟΥΣΕΙΟ - ΧΑΛΑΝΔΡΙ (ΣΙΔΕΡΑ) (ΚΥΚΛΙΚΗ),MOYSEIO - CHALANDRI (SIDERA),19Β,,75,,,,,,,,,1900-01-01 13:19:00,,1900-01-01 11:50:00,,1878
1,ΜΟΥΣΕΙΟ - ΧΑΛΑΝΔΡΙ (ΣΙΔΕΡΑ) (ΚΥΚΛΙΚΗ),MOYSEIO - CHALANDRI (SIDERA),19Β,,75,,,,,,,,,1900-01-01 14:00:00,,1900-01-01 12:30:00,,1875
1,ΜΟΥΣΕΙΟ - ΧΑΛΑΝΔΡΙ (ΣΙΔΕΡΑ) (ΚΥΚΛΙΚΗ),MOYSEIO - CHALANDRI (SIDERA),19Β,,75,,,,,,,,,1900-01-01 14:50:00,,1900-01-01 13:20:00,,1878
1,ΜΟΥΣΕΙΟ - ΧΑΛΑΝΔΡΙ (ΣΙΔΕΡΑ) (ΚΥΚΛΙΚΗ),MOYSEIO - CHALANDRI (SIDERA),19Β,,75,,,,,,,,,1900-01-01 15:30:00,,1900-01-01 14:00:00,,1879
1,ΜΟΥΣΕΙΟ - ΧΑΛΑΝΔΡΙ (ΣΙΔΕΡΑ) (ΚΥΚΛΙΚΗ),MOYSEIO - CHALANDRI (SIDERA),19Β,,75,,,,,,,,,1900-01-01 16:05:00,,1900-01-01 14:35:00,,1876
1,ΜΟΥΣΕΙΟ - ΧΑΛΑΝΔΡΙ (ΣΙΔΕΡΑ) (ΚΥΚΛΙΚΗ),MOYSEIO - CHALANDRI (SIDERA),19Β,,75,,,,,,,,,1900-01-01 16:40:00,,1900-01-01 15:10:00,,1880
1,ΜΟΥΣΕΙΟ - ΧΑΛΑΝΔΡΙ (ΣΙΔΕΡΑ) (ΚΥΚΛΙΚΗ),MOYSEIO - CHALANDRI (SIDERA),19Β,,75,,,,,,,,,1900-01-01 17:15:00,,1900-01-01 15:50:00,,1875
1,ΜΟΥΣΕΙΟ - ΧΑΛΑΝΔΡΙ (ΣΙΔΕΡΑ) (ΚΥΚΛΙΚΗ),MOYSEIO - CHALANDRI (SIDERA),19Β,,75,,,,,,,,,1900-01-01 17:55:00,,1900-01-01 16:25:00,,1878
1,ΜΟΥΣΕΙΟ - ΧΑΛΑΝΔΡΙ (ΣΙΔΕΡΑ) (ΚΥΚΛΙΚΗ),MOYSEIO - CHALANDRI (SIDERA),19Β,,75,,,,,,,,,1900-01-01 18:36:00,,1900-01-01 17:10:00,,1879
1,ΜΟΥΣΕΙΟ - ΧΑΛΑΝΔΡΙ (ΣΙΔΕΡΑ) (ΚΥΚΛΙΚΗ),MOYSEIO - CHALANDRI (SIDERA),19Β,,75,,,,,,,,,1900-01-01 19:15:00,,1900-01-01 17:55:00,,1876
1,ΜΟΥΣΕΙΟ - ΧΑΛΑΝΔΡΙ (ΣΙΔΕΡΑ) (ΚΥΚΛΙΚΗ),MOYSEIO - CHALANDRI (SIDERA),19Β,,75,,,,,,,,,1900-01-01 19:55:00,,1900-01-01 18:35:00,,1877
1,ΜΟΥΣΕΙΟ - ΧΑΛΑΝΔΡΙ (ΣΙΔΕΡΑ) (ΚΥΚΛΙΚΗ),MOYSEIO - CHALANDRI (SIDERA),19Β,,75,,,,,,,,,1900-01-01 20:40:00,,1900-01-01 19:20:00,,1879
1,ΜΟΥΣΕΙΟ - ΧΑΛΑΝΔΡΙ (ΣΙΔΕΡΑ) (ΚΥΚΛΙΚΗ),MOYSEIO - CHALANDRI (SIDERA),19Β,,75,,,,,,,,,1900-01-01 21:22:00,,1900-01-01 20:05:00,,1877
