line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,,,,,,,,,1900-01-01 07:39:00,,1900-01-01 06:05:00,,4372
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,,,,,,,,,1900-01-01 08:50:00,,1900-01-01 07:05:00,,4373
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,,,,,,,,,1900-01-01 09:55:00,,1900-01-01 08:05:00,,4372
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,,,,,,,,,1900-01-01 11:05:00,,1900-01-01 09:15:00,,4373
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,,,,,,,,,1900-01-01 12:15:00,,1900-01-01 10:25:00,,4372
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,,,,,,,,,1900-01-01 12:15:00,,1900-01-01 10:25:00,,4372
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,,,,,,,,,1900-01-01 13:15:00,,1900-01-01 11:25:00,,4373
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,,,,,,,,,1900-01-01 13:15:00,,1900-01-01 11:25:00,,4373
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,,,,,,,,,1900-01-01 14:10:00,,1900-01-01 12:20:00,,4372
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,,,,,,,,,1900-01-01 15:05:00,,1900-01-01 13:15:00,,4373
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,,,,,,,,,1900-01-01 15:55:00,,1900-01-01 14:10:00,,4372
1,ΑΕΡΟΛΙΜΕΝΑΣ ΑΘΗΝΩΝ - ΣΤ. ΕΛΛΗΝΙΚΟ (EXPRESS) (ΚΥΚΛΙΚΗ),AEROL. ATHINON - ST. ELLINIKO (EXPRESS) ,Χ97,,81,,,,,,,,,1900-01-01 17:00:00,,1900-01-01 15:10:00,,4373
