line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,,,,,,,,,,1900-01-01 06:30:00,,1900-01-01 06:00:00,4391
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,,,,,,,,,,1900-01-01 07:05:00,,1900-01-01 06:35:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,,,,,,,,,1900-01-01 06:55:00,1900-01-01 07:48:00,1900-01-01 06:30:00,1900-01-01 07:15:00,4391
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,,,,,,,,,1900-01-01 08:10:00,1900-01-01 08:45:00,1900-01-01 08:05:00,1900-01-01 08:10:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,,,,,,,,,1900-01-01 08:20:00,1900-01-01 09:20:00,1900-01-01 07:50:00,1900-01-01 08:45:00,4391
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,,,,,,,,,1900-01-01 09:15:00,1900-01-01 09:50:00,1900-01-01 08:45:00,1900-01-01 09:15:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,,,,,,,,,1900-01-01 10:00:00,1900-01-01 10:30:00,1900-01-01 09:30:00,1900-01-01 10:00:00,4391
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,,,,,,,,,1900-01-01 10:40:00,1900-01-01 11:10:00,1900-01-01 10:10:00,1900-01-01 10:40:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,,,,,,,,,1900-01-01 11:10:00,1900-01-01 11:40:00,1900-01-01 10:40:00,1900-01-01 11:10:00,4391
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,,,,,,,,,1900-01-01 11:40:00,1900-01-01 12:10:00,1900-01-01 11:10:00,1900-01-01 11:40:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,,,,,,,,,1900-01-01 12:10:00,1900-01-01 12:40:00,1900-01-01 11:40:00,1900-01-01 12:10:00,4391
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,,,,,,,,,1900-01-01 12:40:00,1900-01-01 13:10:00,1900-01-01 12:10:00,1900-01-01 12:40:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,,,,,,,,,1900-01-01 16:55:00,1900-01-01 17:25:00,1900-01-01 16:25:00,1900-01-01 16:55:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,,,,,,,,,1900-01-01 17:55:00,1900-01-01 18:25:00,1900-01-01 17:25:00,1900-01-01 17:55:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,,,,,,,,,1900-01-01 18:55:00,1900-01-01 19:25:00,1900-01-01 18:25:00,1900-01-01 18:55:00,4393
0,ΣΤ. ΛΑΡΙΣΗΣ - ΠΑΛΑΤΑΚΙ,ST. LARISIS - PALATAKI,Β15,,54,,,,,,,,,1900-01-01 20:15:00,1900-01-01 20:45:00,1900-01-01 19:45:00,1900-01-01 20:15:00,4393
