line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΖΗΡΙΝΕΙΟ - ΕΥΞΕΙΝΟΣ ΠΟΝΤΟΣ - ΦΡΑΓΜΑ - ΚΑΛΕΤΖΙ (ΚΥΚΛΙΚΗ),ZIRINEIO - EYXEINOS PONTOS - KALETZI,535Α,,159,,,,,,,,,1900-01-01 11:10:00,,1900-01-01 09:20:00,,2316
1,ΖΗΡΙΝΕΙΟ - ΕΥΞΕΙΝΟΣ ΠΟΝΤΟΣ - ΦΡΑΓΜΑ - ΚΑΛΕΤΖΙ (ΚΥΚΛΙΚΗ),ZIRINEIO - EYXEINOS PONTOS - KALETZI,535Α,,159,,,,,,,,,1900-01-01 17:55:00,,1900-01-01 16:05:00,,1189
