line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΝΕΑΠΟΛΗ - ΑΓ. ΑΝΤΩΝΙΟΣ - ΠΕΙΡΑΙΑΣ Α (ΚΥΚΛΙΚΗ),NEAPOLI - AG. ANTONIOS - PEIRAIAS A ,824,,59,,,,,,,,,1900-01-01 06:00:00,,1900-01-01 05:00:00,,2072
1,ΝΕΑΠΟΛΗ - ΑΓ. ΑΝΤΩΝΙΟΣ - ΠΕΙΡΑΙΑΣ Α (ΚΥΚΛΙΚΗ),NEAPOLI - AG. ANTONIOS - PEIRAIAS A ,824,,59,,,,,,,,,1900-01-01 06:25:00,,1900-01-01 05:25:00,,2074
1,ΝΕΑΠΟΛΗ - ΑΓ. ΑΝΤΩΝΙΟΣ - ΠΕΙΡΑΙΑΣ Α (ΚΥΚΛΙΚΗ),NEAPOLI - AG. ANTONIOS - PEIRAIAS A ,824,,59,,,,,,,,,1900-01-01 06:50:00,,1900-01-01 05:50:00,,2071
1,ΝΕΑΠΟΛΗ - ΑΓ. ΑΝΤΩΝΙΟΣ - ΠΕΙΡΑΙΑΣ Α (ΚΥΚΛΙΚΗ),NEAPOLI - AG. ANTONIOS - PEIRAIAS A ,824,,59,,,,,,,,,1900-01-01 07:18:00,,1900-01-01 06:15:00,,2073
1,ΝΕΑΠΟΛΗ - ΑΓ. ΑΝΤΩΝΙΟΣ - ΠΕΙΡΑΙΑΣ Α (ΚΥΚΛΙΚΗ),NEAPOLI - AG. ANTONIOS - PEIRAIAS A ,824,,59,,,,,,,,,1900-01-01 07:35:00,,1900-01-01 06:30:00,,2074
1,ΝΕΑΠΟΛΗ - ΑΓ. ΑΝΤΩΝΙΟΣ - ΠΕΙΡΑΙΑΣ Α (ΚΥΚΛΙΚΗ),NEAPOLI - AG. ANTONIOS - PEIRAIAS A ,824,,59,,,,,,,,,1900-01-01 07:58:00,,1900-01-01 06:50:00,,2071
1,ΝΕΑΠΟΛΗ - ΑΓ. ΑΝΤΩΝΙΟΣ - ΠΕΙΡΑΙΑΣ Α (ΚΥΚΛΙΚΗ),NEAPOLI - AG. ANTONIOS - PEIRAIAS A ,824,,59,,,,,,,,,1900-01-01 08:10:00,,1900-01-01 07:00:00,,2072
1,ΝΕΑΠΟΛΗ - ΑΓ. ΑΝΤΩΝΙΟΣ - ΠΕΙΡΑΙΑΣ Α (ΚΥΚΛΙΚΗ),NEAPOLI - AG. ANTONIOS - PEIRAIAS A ,824,,59,,,,,,,,,1900-01-01 08:35:00,,1900-01-01 07:25:00,,2073
1,ΝΕΑΠΟΛΗ - ΑΓ. ΑΝΤΩΝΙΟΣ - ΠΕΙΡΑΙΑΣ Α (ΚΥΚΛΙΚΗ),NEAPOLI - AG. ANTONIOS - PEIRAIAS A ,824,,59,,,,,,,,,1900-01-01 08:50:00,,1900-01-01 07:40:00,,2074
1,ΝΕΑΠΟΛΗ - ΑΓ. ΑΝΤΩΝΙΟΣ - ΠΕΙΡΑΙΑΣ Α (ΚΥΚΛΙΚΗ),NEAPOLI - AG. ANTONIOS - PEIRAIAS A ,824,,59,,,,,,,,,1900-01-01 09:10:00,,1900-01-01 08:00:00,,2071
