line_circle,line_descr,line_descr_eng,line_id,remarks,sdc_code,sdd_aa,sdd_code,sdd_kp1,sdd_kp2,sdd_line1,sdd_line2,sdd_sort,sdd_start1,sde_end1,sde_end2,sde_start1,sde_start2,sds_code
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,3,50200292,0,0,1178,,1,Jan  1 1900 06:35:00:000AM,1900-01-01 07:30:00,,1900-01-01 06:35:00,,1887
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,2,50200318,0,0,1178,,2,Jan  1 1900 07:50:00:000AM,1900-01-01 09:00:00,,1900-01-01 07:50:00,,3137
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,3,50200319,0,0,1178,,3,Jan  1 1900 09:00:00:000AM,1900-01-01 10:15:00,,1900-01-01 09:00:00,,3137
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,4,50200320,0,0,1178,,4,Jan  1 1900 11:10:00:000AM,1900-01-01 12:25:00,,1900-01-01 11:10:00,,3137
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,5,50200321,0,0,1178,,5,Jan  1 1900 11:50:00:000AM,1900-01-01 13:05:00,,1900-01-01 11:50:00,,3137
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,6,50200322,0,0,1178,,6,Jan  1 1900 12:55:00:000PM,1900-01-01 14:15:00,,1900-01-01 12:55:00,,3137
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,7,50200323,0,0,1178,,7,Jan  1 1900 02:25:00:000PM,1900-01-01 15:45:00,,1900-01-01 14:25:00,,3137
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,8,50200361,0,0,1178,,8,Jan  1 1900 02:25:00:000PM,1900-01-01 15:45:00,,1900-01-01 14:25:00,,3137
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,9,50200362,0,0,1178,,9,Jan  1 1900 03:45:00:000PM,1900-01-01 17:05:00,,1900-01-01 15:45:00,,3137
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,10,50200363,0,0,1178,,10,Jan  1 1900 05:25:00:000PM,1900-01-01 18:45:00,,1900-01-01 17:25:00,,3137
1,ΕΚΕΜΣ - ΑΚΑΔΗΜΙΑ(ΚΥΚΛΙΚΗ),EKEMS -AKADIMIA,204Β,,54,13,50200347,0,0,1178,,11,Jan  1 1900 06:50:00:000PM,1900-01-01 20:01:00,,1900-01-01 18:50:00,,1884
